EscCo.4_04750_1-309_BeL	0.000000	2.548406	2.582449	0.164779	0.033081	0.160379	0.178459	2.188496	2.233037	2.036039	1.912943	2.548406	2.560551	2.188496	0.160646	0.188369	0.031071	1.894688	0.160247	2.166831	0.160379	0.030799	0.160379	2.188496	2.188496	0.033039	0.164523	2.611843
EscCo.51096_1-269	2.548406	0.000000	0.016252	2.581560	2.578020	2.491306	2.448020	0.395696	0.380215	0.495579	0.528141	0.000000	0.016277	0.395696	2.557713	2.431261	2.547967	0.525525	2.401646	0.396139	2.491306	2.517224	2.491306	0.395696	0.395696	2.563847	2.515265	0.011214
EscCo.2_54560_1-269_NEs	2.582449	0.016252	0.000000	2.624235	2.612465	2.541175	2.505153	0.398492	0.398218	0.506156	0.540903	0.016252	0.015009	0.398492	2.609941	2.474209	2.597693	0.538286	2.429876	0.398939	2.541175	2.549511	2.541175	0.398492	0.398492	2.605500	2.565189	0.006212
CitRo.1_39781_1-309_NEs	0.164779	2.581560	2.624235	0.000000	0.169017	0.159796	0.149942	2.024296	2.147492	1.994990	2.007925	2.581560	2.624216	2.024296	0.157421	0.153925	0.165012	1.980450	0.132762	1.998693	0.159796	0.162388	0.159796	2.024296	2.024296	0.161063	0.164963	2.654157
EscCo.3_4053_1-309_NEs	0.033081	2.578020	2.612465	0.169017	0.000000	0.164365	0.166365	2.260569	2.229450	2.051500	1.935042	2.578020	2.605512	2.260569	0.161978	0.181533	0.029979	1.916796	0.152403	2.237496	0.164365	0.017471	0.164365	2.260569	2.260569	0.026370	0.171209	2.641764
SalEn.2_MW38781_1-309_BeL	0.160379	2.491306	2.541175	0.159796	0.164365	0.000000	0.155727	2.227234	2.022415	2.142584	1.990652	2.491306	2.541578	2.227234	0.010868	0.157160	0.173263	1.963121	0.163499	2.218849	0.000000	0.164631	0.000000	2.227234	2.227234	0.164383	0.021854	2.571336
KlePn.2_48971_1-309_BeL	0.178459	2.448020	2.505153	0.149942	0.166365	0.155727	0.000000	2.011082	1.923659	1.876105	1.930779	2.448020	2.492148	2.011082	0.155987	0.035384	0.170861	1.904257	0.150077	2.000033	0.155727	0.168781	0.155727	2.011082	2.011082	0.171986	0.162232	2.525805
SalEn.4_12071_1-269_NEs	2.188496	0.395696	0.398492	2.024296	2.260569	2.227234	2.011082	0.000000	0.375991	0.449743	0.486647	0.395696	0.398589	0.000000	2.227477	1.969636	2.240999	0.481663	2.075324	0.003717	2.227234	2.209595	2.227234	0.000000	0.000000	2.276506	2.228013	0.392019
CitRo.1_11581_1-269_NEs	2.233037	0.380215	0.398218	2.147492	2.229450	2.022415	1.923659	0.375991	0.000000	0.422550	0.462686	0.380215	0.389988	0.375991	2.038194	1.971302	2.291798	0.455489	1.936635	0.377614	2.022415	2.181219	2.022415	0.375991	0.375991	2.300178	2.022514	0.389646
EntCo.1_15430_1-269_NEs	2.036039	0.495579	0.506156	1.994990	2.051500	2.142584	1.876105	0.449743	0.422550	0.000000	0.491476	0.495579	0.500360	0.449743	2.188338	1.866864	2.080473	0.485465	1.915747	0.446987	2.142584	2.056636	2.142584	0.449743	0.449743	2.108451	2.142584	0.498499
KlePn.1_03572_1-269_NEs	1.912943	0.528141	0.540903	2.007925	1.935042	1.990652	1.930779	0.486647	0.462686	0.491476	0.000000	0.528141	0.533299	0.486647	1.998253	1.996375	1.884682	0.008814	1.841177	0.489646	1.990652	1.878823	1.990652	0.486647	0.486647	1.935197	1.968990	0.535214
EscCo.3_1161_1-269_NEs	2.548406	0.000000	0.016252	2.581560	2.578020	2.491306	2.448020	0.395696	0.380215	0.495579	0.528141	0.000000	0.016277	0.395696	2.557713	2.431261	2.547967	0.525525	2.401646	0.396139	2.491306	2.517224	2.491306	0.395696	0.395696	2.563847	2.515265	0.011214
EscCo.1_01234_1-269_NEs	2.560551	0.016277	0.015009	2.624216	2.605512	2.541578	2.492148	0.398589	0.389988	0.500360	0.533299	0.016277	0.000000	0.398589	2.610342	2.446228	2.575719	0.530675	2.437342	0.399037	2.541578	2.527903	2.541578	0.398589	0.398589	2.584014	2.550375	0.011211
SalEn.51722_1-269_NEs	2.188496	0.395696	0.398492	2.024296	2.260569	2.227234	2.011082	0.000000	0.375991	0.449743	0.486647	0.395696	0.398589	0.000000	2.227477	1.969636	2.240999	0.481663	2.075324	0.003717	2.227234	2.209595	2.227234	0.000000	0.000000	2.276506	2.228013	0.392019
SalEn.53395_1-309_NEs	0.160646	2.557713	2.609941	0.157421	0.161978	0.010868	0.155987	2.227477	2.038194	2.188338	1.998253	2.557713	2.610342	2.227477	0.000000	0.157422	0.170750	1.970750	0.166156	2.219087	0.010868	0.162240	0.010868	2.227477	2.227477	0.160672	0.024103	2.641280
KlePn.1_01739_1-309_NEs	0.188369	2.431261	2.474209	0.153925	0.181533	0.157160	0.035384	1.969636	1.971302	1.866864	1.996375	2.431261	2.446228	1.969636	0.157422	0.000000	0.184010	1.968882	0.156736	1.958867	0.157160	0.178560	0.157160	1.969636	1.969636	0.180475	0.166340	2.494775
EscCo.2_33860_1-295_NEs	0.031071	2.547967	2.597693	0.165012	0.029979	0.173263	0.170861	2.240999	2.291798	2.080473	1.884682	2.547967	2.575719	2.240999	0.170750	0.184010	0.000000	1.866386	0.154792	2.218338	0.173263	0.018308	0.173263	2.240999	2.240999	0.012547	0.172036	2.627522
KlePn.2_17081_1-268_NEs	1.894688	0.525525	0.538286	1.980450	1.916796	1.963121	1.904257	0.481663	0.455489	0.485465	0.008814	0.525525	0.530675	0.481663	1.970750	1.968882	1.866386	0.000000	1.815806	0.484652	1.963121	1.860926	1.963121	0.481663	0.481663	1.916948	1.941369	0.532595
EntCo.1_47810_1-309_NEs	0.160247	2.401646	2.429876	0.132762	0.152403	0.163499	0.150077	2.075324	1.936635	1.915747	1.841177	2.401646	2.437342	2.075324	0.166156	0.156736	0.154792	1.815806	0.000000	2.063148	0.163499	0.156331	0.163499	2.075324	2.075324	0.156331	0.167370	2.456230
SalEn.11851_1-269_NEs	2.166831	0.396139	0.398939	1.998693	2.237496	2.218849	2.000033	0.003717	0.377614	0.446987	0.489646	0.396139	0.399037	0.003717	2.219087	1.958867	2.218338	0.484652	2.063148	0.000000	2.218849	2.187255	2.218849	0.003717	0.003717	2.253412	2.219619	0.392457
SalEn.3_3863_1-309_BeL	0.160379	2.491306	2.541175	0.159796	0.164365	0.000000	0.155727	2.227234	2.022415	2.142584	1.990652	2.491306	2.541578	2.227234	0.010868	0.157160	0.173263	1.963121	0.163499	2.218849	0.000000	0.164631	0.000000	2.227234	2.227234	0.164383	0.021854	2.571336
