CitRo.1_47621_1-402_NEs	0.000000	0.341709	0.949162	0.341448	0.298981	0.946809	0.936479	0.368911	0.942884	0.965371	0.304100	0.292705	0.943123	0.298981	0.947773	1.079782	0.289097	0.983689	1.069205	1.069205	0.975800	1.069205	0.289097	0.953882	0.970216	0.886193	0.298981	0.943123	0.967971	0.985220	1.080710	0.290075	0.950435	0.304289
KlePn.1_04373_1-403_NEs	0.341709	0.000000	0.929369	0.000840	0.403383	0.998243	0.904151	0.374103	0.997256	1.013447	0.403762	0.420078	0.991332	0.403383	0.915163	1.105253	0.417450	0.938316	1.103683	1.103683	0.934136	1.103683	0.417450	1.001227	1.018636	0.968541	0.403330	0.991332	1.013447	0.969163	1.115606	0.417697	0.998950	0.405408
EntCo.1_39150_1-400_NEs	0.949162	0.929369	0.000000	0.930801	1.058315	0.127792	0.114269	0.988326	0.126767	0.116938	1.059619	0.949096	0.126742	1.058315	0.112274	1.039655	0.942802	0.946041	1.038412	1.038412	0.938962	1.038412	0.942802	0.120795	0.118873	0.130305	1.058315	0.126742	0.117899	0.973131	1.042036	0.946951	0.126742	1.066767
KlePn.2_28721_1-402_NEs	0.341448	0.000840	0.930801	0.000000	0.403058	0.993699	0.908077	0.373800	0.992707	1.008764	0.403437	0.418374	0.986827	0.403058	0.919147	1.103174	0.415654	0.932270	1.101605	1.101605	0.928095	1.101605	0.415654	0.996612	1.013921	0.964108	0.403058	0.986827	1.008764	0.959968	1.113496	0.415997	0.994404	0.405081
SalEn.3_3214_1-402_NEs	0.298981	0.403383	1.058315	0.403058	0.000000	1.038060	1.031349	0.421349	1.034368	1.058644	0.016704	0.322899	1.030861	0.000000	1.041962	1.123381	0.321562	1.086815	1.124193	1.124193	1.065405	1.124193	0.321562	1.049980	1.068044	0.994130	0.000000	1.030861	1.061450	1.005814	1.129570	0.316785	1.037023	0.015870
SalEn.12319_1-400_NEs	0.946809	0.998243	0.127792	0.993699	1.038060	0.000000	0.143864	0.965270	0.009198	0.102667	1.045116	0.941512	0.005842	1.038060	0.143774	1.062367	0.925451	0.944488	1.058025	1.058025	0.937517	1.058025	0.925451	0.100785	0.102670	0.099444	1.038060	0.005842	0.103607	0.962557	1.080793	0.931973	0.005842	1.043705
KlePn.2_32971_1-400_NEs	0.936479	0.904151	0.114269	0.908077	1.031349	0.143864	0.000000	0.912917	0.138796	0.131390	1.035366	0.985604	0.136790	1.031349	0.001671	1.065904	0.970910	0.980414	1.061464	1.061464	0.975645	1.061464	0.970910	0.130399	0.131393	0.153409	1.031349	0.136790	0.132371	1.019666	1.071462	0.977780	0.136790	1.042347
EntCo.1_33660_1-402_NEs	0.368911	0.374103	0.988326	0.373800	0.421349	0.965270	0.912917	0.000000	0.958754	1.017418	0.420312	0.437215	0.958506	0.421349	0.918861	0.995165	0.433682	0.957181	0.996584	0.996584	0.961088	0.996584	0.433682	1.019716	1.022761	0.938920	0.421349	0.958506	1.020234	0.887894	0.993841	0.433309	0.966165	0.422078
SalEn.50527_1-400_NEs	0.942884	0.997256	0.126767	0.992707	1.034368	0.009198	0.138796	0.958754	0.000000	0.102624	1.041433	0.937955	0.006685	1.034368	0.138709	1.046684	0.921892	0.938252	1.042355	1.042355	0.931305	1.042355	0.921892	0.100742	0.102626	0.094693	1.034368	0.006685	0.103563	0.947820	1.064762	0.928405	0.006685	1.040015
EscCo.52296_1-400	0.965371	1.013447	0.116938	1.008764	1.058644	0.102667	0.131390	1.017418	0.102624	0.000000	1.065790	0.947330	0.098964	1.058644	0.129339	1.020683	0.943959	0.945680	1.019414	1.019414	0.938713	1.019414	0.943959	0.005844	0.001664	0.119170	1.058644	0.098964	0.000832	0.979739	1.028874	0.950654	0.098964	1.067139
SalEn.53162_1-402_BeL	0.304100	0.403762	1.059619	0.403437	0.016704	1.045116	1.035366	0.420312	1.041433	1.065790	0.000000	0.324377	1.037891	0.016704	1.045987	1.124676	0.324296	1.088070	1.125484	1.125484	1.066915	1.125484	0.324296	1.057081	1.075204	1.009534	0.016704	1.037891	1.068600	1.013329	1.130846	0.321995	1.044063	0.007472
