EscCo.4_01120_1-326_NEs	0.000000	0.050701	0.251298	0.063234	0.063234	0.251298	0.255644	0.243000	0.252786	0.242375	0.251731
EscCo.1_02976_1-326_NEs	0.050701	0.000000	0.259105	0.049726	0.049726	0.259105	0.263500	0.250784	0.260611	0.250174	0.259515
SalEn.4_27561_1-328_NEs	0.251298	0.259105	0.000000	0.259432	0.259432	0.000000	0.011236	0.255045	0.016405	0.259504	0.001016
EscCo.52659_1-325	0.063234	0.049726	0.259432	0.000000	0.000000	0.259432	0.263835	0.239511	0.259498	0.237915	0.260891
EscCo.3_2856_1-325_NEs	0.063234	0.049726	0.259432	0.000000	0.000000	0.259432	0.263835	0.239511	0.259498	0.237915	0.260891
SalEn.3_2773_1-328_NEs	0.251298	0.259105	0.000000	0.259432	0.259432	0.000000	0.011236	0.255045	0.016405	0.259504	0.001016
SalEn.52684_1-328_NEs	0.255644	0.263500	0.011236	0.263835	0.263835	0.011236	0.000000	0.253685	0.011251	0.258138	0.012265
KlePn.1_02598_1-326_NEs	0.243000	0.250784	0.255045	0.239511	0.239511	0.255045	0.253685	0.000000	0.255060	0.003105	0.255471
SalEn.12633_1-328_NEs	0.252786	0.260611	0.016405	0.259498	0.259498	0.016405	0.011251	0.255060	0.000000	0.259519	0.017442
KlePn.2_07421_1-325_NEs	0.242375	0.250174	0.259504	0.237915	0.237915	0.259504	0.258138	0.003105	0.259519	0.000000	0.260971
SalEn.2_MW27561_1-329_NEs	0.251731	0.259515	0.001016	0.260891	0.260891	0.001016	0.012265	0.255471	0.017442	0.260971	0.000000
