SalEn.4_35571_1-284_Ess	0.000000	1.867310	0.113516	1.834938	1.920503	0.127703	1.852485	0.000000	1.838868	0.114697	1.700745	0.132042	1.827140	1.700745	0.007072	2.349620	1.947850	1.837687	0.002351	0.132042	1.697742	0.114769	0.000000	2.041428	1.833058	1.672357	0.116130	1.700745	1.947682	1.718449	1.947021	1.910397	0.106339	1.938439	1.895757	1.920363	1.947021	1.578964	1.700745	1.947021
EscCo.4_03708_1-238_BeL	1.867310	0.000000	1.932337	2.462095	2.268666	1.862001	2.524240	1.879297	2.432357	1.943839	1.189864	1.767315	2.472440	1.189864	1.859844	0.286083	2.569533	2.503541	1.850587	1.747509	1.169390	1.946993	1.867310	2.845473	2.412904	1.228624	1.959927	1.189864	1.248212	1.195946	2.559712	2.260219	1.821542	1.254182	1.243729	1.242253	2.559712	1.543909	1.189864	2.559712
EscCo.3_3707_1-284_Ess	0.113516	1.932337	0.000000	1.907263	1.897749	0.137442	1.927108	0.113516	1.834954	0.016606	1.690464	0.125353	1.915659	1.690464	0.114891	2.201642	1.955579	1.933629	0.113528	0.125353	1.720955	0.013031	0.113516	2.104611	1.888859	1.697062	0.015422	1.690464	1.948533	1.673505	1.954760	1.894564	0.117334	1.958422	1.925918	1.941026	1.954760	1.648779	1.690464	1.954760
EscCo.3_2932_1-330_NEs	1.834938	2.462095	1.907263	0.000000	0.156721	1.836285	0.084607	1.823758	0.121123	1.957317	1.910105	1.832739	0.001009	1.910105	1.843552	2.384174	0.079910	0.002021	1.843552	1.835647	1.877353	1.953795	1.834938	0.106460	0.008111	1.909739	1.943396	1.910105	2.080173	1.918829	0.078800	0.155400	1.829751	2.089320	2.073552	2.105713	0.078800	2.060592	1.910105	0.078800
KlePn.2_37471_1-330_NEs	1.920503	2.268666	1.897749	0.156721	0.000000	1.930597	0.126305	1.908402	0.136619	1.915545	2.029871	1.791647	0.156721	2.029871	1.937069	2.270766	0.155520	0.158050	1.921310	1.793947	1.814387	1.927405	1.920503	0.180749	0.155388	1.894948	1.948052	2.029871	2.035744	2.029871	0.151854	0.003039	1.739802	2.036163	2.039265	2.052295	0.151854	1.966791	2.029871	0.151854
EntCo.1_26530_1-285_Ess	0.127703	1.862001	0.137442	1.836285	1.930597	0.000000	1.850244	0.127703	1.905886	0.144289	1.658394	0.114074	1.828705	1.658394	0.126342	2.132861	1.982849	1.838969	0.124955	0.114074	1.611863	0.140127	0.127703	2.070158	1.826934	1.668494	0.145807	1.658394	1.826901	1.658394	1.966500	1.920277	0.115295	1.818548	1.798793	1.802150	1.966500	1.711318	1.658394	1.966500
CitRo.1_30681_1-330_NEs	1.852485	2.524240	1.927108	0.084607	0.126305	1.850244	0.000000	1.841046	0.111734	1.979506	1.941018	1.810866	0.084607	1.941018	1.853310	2.348946	0.081368	0.085780	1.853310	1.813507	1.921963	1.933558	1.852485	0.107989	0.090171	1.874016	1.957040	1.941018	2.012677	1.950028	0.080251	0.125046	1.809108	2.022213	2.025693	2.039315	0.080251	1.916865	1.941018	0.080251
SalEn.2_MW35571_1-285_Ess	0.000000	1.879297	0.113516	1.823758	1.908402	0.127703	1.841046	0.000000	1.819807	0.114235	1.691481	0.132897	1.816073	1.691481	0.007072	2.368367	1.934609	1.826355	0.002351	0.132042	1.688222	0.114306	0.000000	2.054273	1.822011	1.663395	0.116130	1.691481	1.935704	1.709071	1.933797	1.898544	0.106339	1.926505	1.884187	1.908510	1.933797	1.570601	1.691481	1.933797
EntCo.1_29950_1-330_NEs	1.838868	2.432357	1.834954	0.121123	0.136619	1.905886	0.111734	1.819807	0.000000	1.852856	1.916825	1.832503	0.122306	1.916825	1.855822	2.319192	0.117286	0.123560	1.839679	1.843414	1.827097	1.826366	1.838868	0.140240	0.121046	1.852642	1.830452	1.916825	1.965429	1.908277	0.116121	0.137929	1.787128	1.974273	1.968904	1.990138	0.116121	1.832427	1.916825	0.116121
EscCo.1_03881_1-285_Ess	0.114697	1.943839	0.016606	1.957317	1.915545	0.144289	1.979506	0.114235	1.852856	0.000000	1.686253	0.133162	1.949786	1.686253	0.113359	2.237339	1.966684	1.968025	0.114709	0.132306	1.732293	0.017750	0.114697	2.086918	1.922734	1.710204	0.010649	1.686253	1.983042	1.669070	1.965859	1.912180	0.120100	1.993016	1.959807	1.975506	1.965859	1.696325	1.686253	1.965859
