SalEn.4_21421_9-181_NEs	0.000000	0.015571	0.275788	0.257333	0.262963	0.250995	0.205546	0.250995	0.000000	0.000000	0.007789
SalEn.50762_9-181_BeL	0.015571	0.000000	0.278060	0.248584	0.254147	0.242343	0.202538	0.242343	0.015571	0.015571	0.019610
EntCo.1_41110_15-181_NEs	0.275788	0.278060	0.000000	0.235750	0.232301	0.232983	0.223012	0.232983	0.275788	0.275788	0.269961
EscCo.3_2197_11-180_NEs	0.257333	0.248584	0.235750	0.000000	0.027976	0.007882	0.185187	0.007882	0.257333	0.257333	0.254567
EscCo.4_01658_11-180_NEs	0.262963	0.254147	0.232301	0.027976	0.000000	0.030079	0.190348	0.030079	0.262963	0.262963	0.260179
EscCo.52054_11-180	0.250995	0.242343	0.232983	0.007882	0.030079	0.000000	0.188253	0.000000	0.250995	0.250995	0.248256
CitRo.1_21901_14-180_NEs	0.205546	0.202538	0.223012	0.185187	0.190348	0.188253	0.000000	0.188253	0.205546	0.205546	0.208130
EscCo.1_02294_11-180_NEs	0.250995	0.242343	0.232983	0.007882	0.030079	0.000000	0.188253	0.000000	0.250995	0.250995	0.248256
SalEn.2_MW21421_9-181_BeL	0.000000	0.015571	0.275788	0.257333	0.262963	0.250995	0.205546	0.250995	0.000000	0.000000	0.007789
SalEn.3_2087_9-181_NEs	0.000000	0.015571	0.275788	0.257333	0.262963	0.250995	0.205546	0.250995	0.000000	0.000000	0.007789
SalEn.12106_10-181_BeL	0.007789	0.019610	0.269961	0.254567	0.260179	0.248256	0.208130	0.248256	0.007789	0.007789	0.000000
