KlePn.1_05128_1-300_NEs	0.000000	0.013763	1.239655	1.319580	1.301208	1.244842	0.414751	2.239628	1.233104	1.226141	0.358995	1.271271	1.243930	1.243930	1.226141	1.235880	1.225279	1.322342	1.243930
KlePn.2_21121_1-300_NEs	0.013763	0.000000	1.254086	1.305372	1.305445	1.254675	0.415642	2.193172	1.234627	1.240500	0.347229	1.286941	1.245327	1.245327	1.240500	1.250320	1.226899	1.308102	1.245327
EscCo.1_01230_1-310_Ess	1.239655	1.254086	0.000000	0.241104	0.220819	0.190293	1.385638	1.664517	0.207417	0.005379	1.378992	0.006818	0.203109	0.203109	0.005379	0.009656	0.208509	0.245903	0.203109
KlePn.1_03568_1-309_Ess	1.319580	1.305372	0.241104	0.000000	0.206301	0.182403	1.320736	1.661236	0.221364	0.239843	1.440808	0.245370	0.222743	0.222743	0.239843	0.247343	0.219564	0.004365	0.222743
EntCo.1_15470_1-309_Ess	1.301208	1.305445	0.220819	0.206301	0.000000	0.223832	1.390460	1.801123	0.228466	0.221016	1.445569	0.231501	0.225518	0.225518	0.221016	0.222106	0.231077	0.209131	0.225518
CitRo.1_11541_1-309_Ess	1.244842	1.254675	0.190293	0.182403	0.223832	0.000000	1.402922	1.672984	0.195402	0.182971	1.349783	0.197407	0.195335	0.195335	0.182971	0.188474	0.192365	0.186523	0.195335
EntCo.1_25550_1-298_NEs	0.414751	0.415642	1.385638	1.320736	1.390460	1.402922	0.000000	2.100459	1.364239	1.363337	0.225881	1.420209	1.360234	1.360234	1.363337	1.385401	1.384335	1.329117	1.360234
EscCo.2_52970_7-286_NEs	2.239628	2.193172	1.664517	1.661236	1.801123	1.672984	2.100459	0.000000	1.673028	1.691486	2.285857	1.689768	1.685076	1.685076	1.691486	1.695566	1.679723	1.666058	1.685076
SalEn.11855_1-309_Ess	1.233104	1.234627	0.207417	0.221364	0.228466	0.195402	1.364239	1.673028	0.000000	0.206228	1.496910	0.218898	0.009726	0.009726	0.206228	0.210141	0.009729	0.227468	0.009726
EscCo.51092_1-309	1.226141	1.240500	0.005379	0.239843	0.221016	0.182971	1.363337	1.691486	0.206228	0.000000	1.339636	0.012619	0.201922	0.201922	0.000000	0.012975	0.207323	0.244639	0.201922
CitRo.1_44641_1-298_NEs	0.358995	0.347229	1.378992	1.440808	1.445569	1.349783	0.225881	2.285857	1.496910	1.339636	0.000000	1.443063	1.486571	1.486571	1.339636	1.363554	1.509082	1.449665	1.486571
EscCo.2_54520_1-293_Ess	1.271271	1.286941	0.006818	0.245370	0.231501	0.197407	1.420209	1.689768	0.218898	0.012619	1.443063	0.000000	0.215754	0.215754	0.012619	0.012531	0.220054	0.250494	0.215754
SalEn.4_12031_1-309_Ess	1.243930	1.245327	0.203109	0.222743	0.225518	0.195335	1.360234	1.685076	0.009726	0.201922	1.486571	0.215754	0.000000	0.000000	0.201922	0.205844	0.008644	0.228856	0.000000
SalEn.3_1131_1-309_Ess	1.243930	1.245327	0.203109	0.222743	0.225518	0.195335	1.360234	1.685076	0.009726	0.201922	1.486571	0.215754	0.000000	0.000000	0.201922	0.205844	0.008644	0.228856	0.000000
EscCo.3_1157_1-309_Ess	1.226141	1.240500	0.005379	0.239843	0.221016	0.182971	1.363337	1.691486	0.206228	0.000000	1.339636	0.012619	0.201922	0.201922	0.000000	0.012975	0.207323	0.244639	0.201922
EscCo.4_02820_1-310_Ess	1.235880	1.250320	0.009656	0.247343	0.222106	0.188474	1.385401	1.695566	0.210141	0.012975	1.363554	0.012531	0.205844	0.205844	0.012975	0.000000	0.209860	0.252188	0.205844
SalEn.51726_1-309_Ess	1.225279	1.226899	0.208509	0.219564	0.231077	0.192365	1.384335	1.679723	0.009729	0.207323	1.509082	0.220054	0.008644	0.008644	0.207323	0.209860	0.000000	0.225646	0.008644
KlePn.2_17041_1-309_Ess	1.322342	1.308102	0.245903	0.004365	0.209131	0.186523	1.329117	1.666058	0.227468	0.244639	1.449665	0.250494	0.228856	0.228856	0.244639	0.252188	0.225646	0.000000	0.228856
SalEn.2_MW12031_1-309_Ess	1.243930	1.245327	0.203109	0.222743	0.225518	0.195335	1.360234	1.685076	0.009726	0.201922	1.486571	0.215754	0.000000	0.000000	0.201922	0.205844	0.008644	0.228856	0.000000
