EscCo.4_02517_5-176_NEs	0.000000	0.307326	0.645340	0.307326	0.749324	0.271036	0.271620	0.271036	0.681723	0.325409	0.681383	0.681723	0.749324	0.666377	0.325409	0.000000
EscCo.1_02900_15-173_NEs	0.307326	0.000000	0.654716	0.000000	0.490924	0.116685	0.111663	0.116685	0.699967	0.149819	0.683159	0.699967	0.490924	0.619177	0.149819	0.307326
CitRo.1_36601_7-177_BeL	0.645340	0.654716	0.000000	0.654716	0.474261	0.648297	0.641657	0.648297	0.065043	0.692923	0.055963	0.065043	0.474261	0.186907	0.692923	0.645340
EscCo.1_02897_15-173_NEs	0.307326	0.000000	0.654716	0.000000	0.490924	0.116685	0.111663	0.116685	0.699967	0.149819	0.683159	0.699967	0.490924	0.619177	0.149819	0.307326
EscCo.4_05036_21-177_NEs	0.749324	0.490924	0.474261	0.490924	0.000000	0.527265	0.530627	0.527265	0.494512	0.440610	0.462274	0.494512	0.000000	0.423391	0.440610	0.749324
EscCo.1_01322_13-175_NEs	0.271036	0.116685	0.648297	0.116685	0.527265	0.000000	0.004103	0.000000	0.670488	0.103555	0.663034	0.670488	0.527265	0.590801	0.103555	0.271036
EscCo.3_2007_13-175_NEs	0.271620	0.111663	0.641657	0.111663	0.530627	0.004103	0.000000	0.004103	0.663564	0.098558	0.656216	0.663564	0.530627	0.584699	0.098558	0.271620
EscCo.3_1245_13-175_NEs	0.271036	0.116685	0.648297	0.116685	0.527265	0.000000	0.004103	0.000000	0.670488	0.103555	0.663034	0.670488	0.527265	0.590801	0.103555	0.271036
EscCo.4_03089_9-175_NEs	0.681723	0.699967	0.065043	0.699967	0.494512	0.670488	0.663564	0.670488	0.000000	0.724767	0.026727	0.000000	0.494512	0.182653	0.724767	0.681723
EscCo.4_03088_20-175_NEs	0.325409	0.149819	0.692923	0.149819	0.440610	0.103555	0.098558	0.103555	0.724767	0.000000	0.701517	0.724767	0.440610	0.648034	0.000000	0.325409
EscCo.1_02609_10-177_NEs	0.681383	0.683159	0.055963	0.683159	0.462274	0.663034	0.656216	0.663034	0.026727	0.701517	0.000000	0.026727	0.462274	0.151081	0.701517	0.681383
EscCo.4_05005_9-175_NEs	0.681723	0.699967	0.065043	0.699967	0.494512	0.670488	0.663564	0.670488	0.000000	0.724767	0.026727	0.000000	0.494512	0.182653	0.724767	0.681723
EscCo.4_02518_21-177_NEs	0.749324	0.490924	0.474261	0.490924	0.000000	0.527265	0.530627	0.527265	0.494512	0.440610	0.462274	0.494512	0.000000	0.423391	0.440610	0.749324
EscCo.1_02130_8-177_NEs	0.666377	0.619177	0.186907	0.619177	0.423391	0.590801	0.584699	0.590801	0.182653	0.648034	0.151081	0.182653	0.423391	0.000000	0.648034	0.666377
EscCo.4_05004_20-175_NEs	0.325409	0.149819	0.692923	0.149819	0.440610	0.103555	0.098558	0.103555	0.724767	0.000000	0.701517	0.724767	0.440610	0.648034	0.000000	0.325409
EscCo.4_05035_5-176_NEs	0.000000	0.307326	0.645340	0.307326	0.749324	0.271036	0.271620	0.271036	0.681723	0.325409	0.681383	0.681723	0.749324	0.666377	0.325409	0.000000
