SalEn.2_MW44931_1-241_BeL	0.000000	0.524652	0.485538	0.485535	0.000000	0.484854	0.677396	0.482208	0.004175	0.676156	0.482208	0.428949	0.004172	0.000000
EntCo.1_44850_1-223_BeL	0.524652	0.000000	0.569496	0.566584	0.524652	0.565648	0.570749	0.562517	0.521014	0.569745	0.562517	0.540304	0.516151	0.524652
EscCo.2_40130_1-241_BeL	0.485538	0.569496	0.000000	0.006959	0.485538	0.005558	0.616064	0.002775	0.482331	0.615019	0.004165	0.399722	0.480395	0.485538
EscCo.1_04832_1-241_NEs	0.485535	0.566584	0.006959	0.000000	0.485535	0.006953	0.612967	0.004165	0.482328	0.611930	0.005558	0.397417	0.477922	0.485535
SalEn.3_4478_1-241_NEs	0.000000	0.524652	0.485538	0.485535	0.000000	0.484854	0.677396	0.482208	0.004175	0.676156	0.482208	0.428949	0.004172	0.000000
EscCo.3_4667_1-241_BeL	0.484854	0.565648	0.005558	0.006953	0.484854	0.000000	0.617179	0.002772	0.481655	0.616129	0.001385	0.401591	0.477257	0.484854
KlePn.2_04451_1-240_BeL	0.677396	0.570749	0.616064	0.612967	0.677396	0.617179	0.000000	0.614041	0.673035	0.001381	0.614041	0.582756	0.677396	0.677396
EscCo.4_04031_1-241_BeL	0.482208	0.562517	0.002775	0.004165	0.482208	0.002772	0.614041	0.000000	0.479019	0.612999	0.001385	0.399188	0.474629	0.482208
SalEn.54590_1-241_BeL	0.004175	0.521014	0.482331	0.482328	0.004175	0.481655	0.673035	0.479019	0.000000	0.671809	0.479019	0.423675	0.008370	0.004175
KlePn.1_02295_1-240_BeL	0.676156	0.569745	0.615019	0.611930	0.676156	0.616129	0.001381	0.612999	0.671809	0.000000	0.612999	0.581775	0.676156	0.676156
EscCo.54365_1-241	0.482208	0.562517	0.004165	0.005558	0.482208	0.001385	0.614041	0.001385	0.479019	0.612999	0.000000	0.399188	0.474629	0.482208
CitRo.1_48671_1-240_BeL	0.428949	0.540304	0.399722	0.397417	0.428949	0.401591	0.582756	0.399188	0.423675	0.581775	0.399188	0.000000	0.431431	0.428949
SalEn.14312_1-241_BeL	0.004172	0.516151	0.480395	0.477922	0.004172	0.477257	0.677396	0.474629	0.008370	0.676156	0.474629	0.431431	0.000000	0.004172
SalEn.4_44931_1-241_NEs	0.000000	0.524652	0.485538	0.485535	0.000000	0.484854	0.677396	0.482208	0.004175	0.676156	0.482208	0.428949	0.004172	0.000000
