EscCo.2_3061_2-285_NEs	0.000000	1.519597	0.027430	1.526093	1.330279	1.732499	1.779793	0.021324	1.696796	1.763819	1.645242	1.795565	1.645242	1.795565	0.001169	1.512722
EscCo.2_0342_1-316_NEs	1.519597	0.000000	1.521890	0.006415	0.342072	1.332542	1.984990	1.555344	1.381376	2.044372	1.354368	2.099614	1.354368	2.099614	1.513937	0.005334
EscCo.3_00888_2-285_NEs	0.027430	1.521890	0.000000	1.528602	1.341199	1.692295	1.836662	0.031050	1.713881	1.819473	1.659925	1.854815	1.659925	1.854815	0.026223	1.514839
EscCo.1_00330_1-316_NEs	1.526093	0.006415	1.528602	0.000000	0.348252	1.332542	1.943091	1.562428	1.381376	1.997331	1.354368	2.048540	1.354368	2.048540	1.520356	0.005336
CitRo.1_03861_1-310_NEs	1.330279	0.342072	1.341199	0.348252	0.000000	1.268254	1.908051	1.338551	1.244335	1.889955	1.196396	1.950370	1.196396	1.950370	1.325094	0.347413
EscCo.3_00875_3-117_NEs	1.732499	1.332542	1.692295	1.332542	1.268254	0.000000	2.847112	1.754108	0.041448	2.593166	0.047616	2.715951	0.047616	2.715951	1.732499	1.332542
EscCo.3_00875_120-253_NEs	1.779793	1.984990	1.836662	1.943091	1.908051	2.847112	0.000000	1.771401	3.182486	0.022701	3.202024	0.020101	3.202024	0.020101	1.779793	2.017285
EscCo.1_03224_2-285_NEs	0.021324	1.555344	0.031050	1.562428	1.338551	1.754108	1.771401	0.000000	1.714707	1.754766	1.659494	1.787687	1.659494	1.787687	0.020128	1.555444
EscCo.1_03237_3-117_NEs	1.696796	1.381376	1.713881	1.381376	1.244335	0.041448	3.182486	1.714707	0.000000	2.892659	0.011634	3.032715	0.011634	3.032715	1.696796	1.381376
EscCo.1_03237_120-253_NEs	1.763819	2.044372	1.819473	1.997331	1.889955	2.593166	0.022701	1.754766	2.892659	0.000000	2.913912	0.007469	2.913912	0.007469	1.763819	2.077895
EscCo.2_3074_3-117_NEs	1.645242	1.354368	1.659925	1.354368	1.196396	0.047616	3.202024	1.659494	0.011634	2.913912	0.000000	3.053178	0.000000	3.053178	1.645242	1.354368
EscCo.2_3074_120-253_NEs	1.795565	2.099614	1.854815	2.048540	1.950370	2.715951	0.020101	1.787687	3.032715	0.007469	3.053178	0.000000	3.053178	0.000000	1.795565	2.133450
EscCo.42880_3-117	1.645242	1.354368	1.659925	1.354368	1.196396	0.047616	3.202024	1.659494	0.011634	2.913912	0.000000	3.053178	0.000000	3.053178	1.645242	1.354368
EscCo.42880_120-253	1.795565	2.099614	1.854815	2.048540	1.950370	2.715951	0.020101	1.787687	3.032715	0.007469	3.053178	0.000000	3.053178	0.000000	1.795565	2.133450
EscCo.42867_2-285	0.001169	1.513937	0.026223	1.520356	1.325094	1.732499	1.779793	0.020128	1.696796	1.763819	1.645242	1.795565	1.645242	1.795565	0.000000	1.507027
EscCo.40285_1-316	1.512722	0.005334	1.514839	0.005336	0.347413	1.332542	2.017285	1.555444	1.381376	2.077895	1.354368	2.133450	1.354368	2.133450	1.507027	0.000000
