CitRo.1_25031_1-180_Ess	0.000000	0.233858	0.308237	0.283803	0.249110	0.239356	0.244282	0.249110	0.249110	0.254478	0.249110	0.231240
EscCo.1_02848_1-167_Ess	0.233858	0.000000	0.325783	0.325176	0.252888	0.038793	0.253321	0.252888	0.252888	0.001991	0.252888	0.001991
KlePn.2_35421_1-178_NEs	0.308237	0.325783	0.000000	0.006084	0.341167	0.323038	0.335837	0.341167	0.341167	0.331815	0.341167	0.322841
KlePn.1_00029_1-167_Ess	0.283803	0.325176	0.006084	0.000000	0.337049	0.322436	0.331375	0.337049	0.337049	0.322240	0.337049	0.322240
SalEn.4_25841_1-178_Ess	0.249110	0.252888	0.341167	0.337049	0.000000	0.252309	0.017006	0.001872	0.000000	0.253721	0.000000	0.250228
EscCo.3_01180_1-167_Ess	0.239356	0.038793	0.323038	0.322436	0.252309	0.000000	0.252739	0.252309	0.252309	0.036720	0.252309	0.036720
SalEn.12548_1-178_Ess	0.244282	0.253321	0.335837	0.331375	0.017006	0.252739	0.000000	0.015100	0.017006	0.254129	0.017006	0.250655
SalEn.50289_1-178_Ess	0.249110	0.252888	0.341167	0.337049	0.001872	0.252309	0.015100	0.000000	0.001872	0.253721	0.001872	0.250228
SalEn.3_2530_1-178_Ess	0.249110	0.252888	0.341167	0.337049	0.000000	0.252309	0.017006	0.001872	0.000000	0.253721	0.000000	0.250228
EscCo.2_2716_1-178_Ess	0.254478	0.001991	0.331815	0.322240	0.253721	0.036720	0.254129	0.253721	0.253721	0.000000	0.253721	0.000000
SalEn.2_MW25841_1-178_Ess	0.249110	0.252888	0.341167	0.337049	0.000000	0.252309	0.017006	0.001872	0.000000	0.253721	0.000000	0.250228
EscCo.42559_1-167_Ess	0.231240	0.001991	0.322841	0.322240	0.250228	0.036720	0.250655	0.250228	0.250228	0.000000	0.250228	0.000000
