EntCo.1_02660_5-147_NEs	0.000000	0.415782	0.411933	0.776251	0.776251	0.804936	0.415782	0.799002	0.781899	0.414865	0.519919	0.839098	0.702751	0.699586	0.739619	0.776251	0.718283	0.788715	0.702751
EscCo.50982_5-148	0.415782	0.000000	0.002315	0.823463	0.823463	0.729966	0.000000	0.848263	0.829402	0.006974	0.541045	0.711299	0.745126	0.725273	0.733675	0.823463	0.756787	0.736402	0.745126
EscCo.1_01046_5-149_NEs	0.411933	0.002315	0.000000	0.834420	0.834420	0.726283	0.002315	0.859345	0.840365	0.004610	0.541016	0.717216	0.749752	0.729937	0.730150	0.834420	0.761383	0.741032	0.749752
SalEn.3_2094_1-148_NEs	0.776251	0.823463	0.834420	0.000000	0.000000	0.743840	0.823463	0.022960	0.004533	0.818494	1.005434	0.728727	0.267801	0.284857	0.313980	0.000000	0.269110	0.250943	0.267801
SalEn.4_21491_1-148_NEs	0.776251	0.823463	0.834420	0.000000	0.000000	0.743840	0.823463	0.022960	0.004533	0.818494	1.005434	0.728727	0.267801	0.284857	0.313980	0.000000	0.269110	0.250943	0.267801
KlePn.1_04071A_1-145_NEs	0.804936	0.729966	0.726283	0.743840	0.743840	0.000000	0.729966	0.744386	0.749371	0.712711	0.812946	0.602174	0.778178	0.758304	0.844947	0.743840	0.755079	0.799151	0.778178
EscCo.3_1051_5-148_NEs	0.415782	0.000000	0.002315	0.823463	0.823463	0.729966	0.000000	0.848263	0.829402	0.006974	0.541045	0.711299	0.745126	0.725273	0.733675	0.823463	0.756787	0.736402	0.745126
SalEn.50755_1-148_NEs	0.799002	0.848263	0.859345	0.022960	0.022960	0.744386	0.848263	0.000000	0.022960	0.842921	1.036779	0.728259	0.277683	0.288209	0.318807	0.022960	0.272412	0.243764	0.277683
SalEn.12113_1-148_NEs	0.781899	0.829402	0.840365	0.004533	0.004533	0.749371	0.829402	0.022960	0.000000	0.824356	1.005434	0.734061	0.264611	0.281642	0.307131	0.004533	0.265935	0.250943	0.264611
EscCo.2_52210_5-149_NEs	0.414865	0.006974	0.004610	0.818494	0.818494	0.712711	0.006974	0.842921	0.824356	0.000000	0.539638	0.708983	0.741212	0.721621	0.732638	0.818494	0.752724	0.732614	0.741212
EntCo.1_40500_1-148_NEs	0.519919	0.541045	0.541016	1.005434	1.005434	0.812946	0.541045	1.036779	1.005434	0.539638	0.000000	0.799990	0.942624	0.929048	0.896487	1.005434	0.952498	0.845620	0.942624
KlePn.2_31141_1-144_NEs	0.839098	0.711299	0.717216	0.728727	0.728727	0.602174	0.711299	0.728259	0.734061	0.708983	0.799990	0.000000	0.744393	0.714737	0.785145	0.728727	0.717590	0.767572	0.744393
EscCo.52061_1-147	0.702751	0.745126	0.749752	0.267801	0.267801	0.778178	0.745126	0.277683	0.264611	0.741212	0.942624	0.744393	0.000000	0.025399	0.354934	0.267801	0.013788	0.278793	0.000000
EscCo.4_01651_1-148_NEs	0.699586	0.725273	0.729937	0.284857	0.284857	0.758304	0.725273	0.288209	0.281642	0.721621	0.929048	0.714737	0.025399	0.000000	0.375431	0.284857	0.022826	0.282739	0.025399
EntCo.1_41060_1-147_NEs	0.739619	0.733675	0.730150	0.313980	0.313980	0.844947	0.733675	0.318807	0.307131	0.732638	0.896487	0.785145	0.354934	0.375431	0.000000	0.313980	0.365236	0.306395	0.354934
SalEn.2_MW21491_1-148_NEs	0.776251	0.823463	0.834420	0.000000	0.000000	0.743840	0.823463	0.022960	0.004533	0.818494	1.005434	0.728727	0.267801	0.284857	0.313980	0.000000	0.269110	0.250943	0.267801
EscCo.1_02301_1-148_NEs	0.718283	0.756787	0.761383	0.269110	0.269110	0.755079	0.756787	0.272412	0.265935	0.752724	0.952498	0.717590	0.013788	0.022826	0.365236	0.269110	0.000000	0.278971	0.013788
CitRo.1_21971_1-148_NEs	0.788715	0.736402	0.741032	0.250943	0.250943	0.799151	0.736402	0.243764	0.250943	0.732614	0.845620	0.767572	0.278793	0.282739	0.306395	0.250943	0.278971	0.000000	0.278793
EscCo.3_2204_1-147_NEs	0.702751	0.745126	0.749752	0.267801	0.267801	0.778178	0.745126	0.277683	0.264611	0.741212	0.942624	0.744393	0.000000	0.025399	0.354934	0.267801	0.013788	0.278793	0.000000
