CitRo.1_08971_1-3315_NEs	0.000000	1.232692	1.353183	1.558066	1.232013	1.232013	1.229981	1.609303	1.569072	1.232013
SalEn.12609_154-3756_NEs	1.232692	0.000000	1.087948	1.329476	0.006629	0.006440	0.020244	1.386658	1.214930	0.006534
EscCo.2_46060_1-3172_NEs	1.353183	1.087948	0.000000	0.853424	1.085116	1.085116	1.082266	1.509752	1.436179	1.085116
EscCo.2_46060_3338-3699_NEs	1.558066	1.329476	0.853424	0.000000	1.341693	1.341693	1.303699	1.972753	2.693008	1.341693
SalEn.2_MW27031_153-3755_NEs	1.232013	0.006629	1.085116	1.341693	0.000000	0.000186	0.019446	1.385725	1.217037	0.000093
SalEn.3_2661_153-3755_NEs	1.232013	0.006440	1.085116	1.341693	0.000186	0.000000	0.019242	1.385725	1.215243	0.000093
SalEn.52643_154-3556_NEs	1.229981	0.020244	1.082266	1.303699	0.019446	0.019242	0.000000	1.407088	1.233692	0.019344
SalEn.2_MW42121_1-3709_BeL	1.609303	1.386658	1.509752	1.972753	1.385725	1.385725	1.407088	0.000000	0.011590	1.385725
SalEn.54166_92-3283_BeL	1.569072	1.214930	1.436179	2.693008	1.217037	1.215243	1.233692	0.011590	0.000000	1.215798
SalEn.4_27031_153-3755_NEs	1.232013	0.006534	1.085116	1.341693	0.000093	0.000093	0.019344	1.385725	1.215798	0.000000
