EscCo.53668_1-500	0.000000	0.220005	0.214430	0.977120	0.045057	0.000663	0.223160	0.310169	0.041684	0.214430	0.214430	0.280340	0.929833	0.309979	0.219179	0.003317
CitRo.1_40631_1-500_NEs	0.220005	0.000000	0.180291	0.998454	0.229190	0.221064	0.180549	0.235134	0.227734	0.180291	0.180291	0.213969	0.883582	0.234999	0.178066	0.220754
SalEn.4_37781_1-500_NEs	0.214430	0.180291	0.000000	1.028084	0.225818	0.215470	0.012179	0.244007	0.226341	0.000000	0.000000	0.221555	0.916740	0.242009	0.010110	0.214280
EscCo.2_44690_1-513_NEs	0.977120	0.998454	1.028084	0.000000	0.971220	0.978669	1.016838	0.994518	0.988694	1.023922	1.028084	0.977502	0.247527	0.999049	1.025292	0.973952
EscCo.4_04844_1-501_NEs	0.045057	0.229190	0.225818	0.971220	0.000000	0.045786	0.232894	0.307023	0.048468	0.225160	0.225818	0.283386	0.931609	0.304743	0.230640	0.044224
EscCo.3_3962_1-500_NEs	0.000663	0.221064	0.215470	0.978669	0.045786	0.000000	0.224219	0.308953	0.042410	0.215470	0.215470	0.279183	0.934063	0.308763	0.220229	0.003984
SalEn.53729_1-500_NEs	0.223160	0.180549	0.012179	1.016838	0.232894	0.224219	0.000000	0.250848	0.235468	0.012179	0.012179	0.223168	0.904664	0.248822	0.012161	0.223002
KlePn.1_00506_1-501_NEs	0.310169	0.235134	0.244007	0.994518	0.307023	0.308953	0.250848	0.000000	0.308870	0.244245	0.244007	0.229508	0.885568	0.004742	0.248151	0.310343
EscCo.2_32880_1-501_NEs	0.041684	0.227734	0.226341	0.988694	0.048468	0.042410	0.235468	0.308870	0.000000	0.225682	0.226341	0.286771	0.925431	0.306591	0.231159	0.043685
SalEn.2_MW37781_1-501_NEs	0.214430	0.180291	0.000000	1.023922	0.225160	0.215470	0.012179	0.244245	0.225682	0.000000	0.000000	0.222899	0.913498	0.242009	0.010110	0.213660
SalEn.3_3755_1-500_NEs	0.214430	0.180291	0.000000	1.028084	0.225818	0.215470	0.012179	0.244007	0.226341	0.000000	0.000000	0.221555	0.916740	0.242009	0.010110	0.214280
EntCo.1_03580_1-501_NEs	0.280340	0.213969	0.221555	0.977502	0.283386	0.279183	0.223168	0.229508	0.286771	0.222899	0.221555	0.000000	0.893187	0.227241	0.221779	0.281515
CitRo.1_04081_1-515_NEs	0.929833	0.883582	0.916740	0.247527	0.931609	0.934063	0.904664	0.885568	0.925431	0.913498	0.916740	0.893187	0.000000	0.884564	0.907209	0.932012
KlePn.2_47151_1-500_NEs	0.309979	0.234999	0.242009	0.999049	0.304743	0.308763	0.248822	0.004742	0.306591	0.242009	0.242009	0.227241	0.884564	0.000000	0.246138	0.310072
SalEn.13604_1-500_NEs	0.219179	0.178066	0.010110	1.025292	0.230640	0.220229	0.012161	0.248151	0.231159	0.010110	0.010110	0.221779	0.907209	0.246138	0.000000	0.219025
EscCo.1_04119_1-501_NEs	0.003317	0.220754	0.214280	0.973952	0.044224	0.003984	0.223002	0.310343	0.043685	0.213660	0.214280	0.281515	0.932012	0.310072	0.219025	0.000000
