KlePn.1_02027_1-178_NEs	0.000000	0.642464	0.404598	0.019190	0.397598	0.638897	0.402379	0.634800	0.413105	0.409831	0.629107	0.402553	0.423478	0.395954	0.411597	0.413105
CitRo.1_37341_1-150_NEs	0.642464	0.000000	0.531010	0.663235	0.538734	0.238014	0.534537	0.234990	0.504569	0.504569	0.194483	0.547815	0.501775	0.553434	0.498649	0.504569
EscCo.1_04630_1-177_NEs	0.404598	0.531010	0.000000	0.398488	0.005653	0.591527	0.024814	0.587690	0.236813	0.236813	0.518997	0.022890	0.239801	0.248097	0.231706	0.236813
KlePn.2_01621_1-177_NEs	0.019190	0.663235	0.398488	0.000000	0.391535	0.647889	0.393292	0.643760	0.403973	0.403973	0.626794	0.393461	0.414247	0.394598	0.402509	0.403973
EscCo.3_4498_1-177_NEs	0.397598	0.538734	0.005653	0.391535	0.000000	0.594314	0.024791	0.590477	0.239051	0.239051	0.510950	0.017096	0.242046	0.248596	0.233940	0.239051
KlePn.2_03591_1-177_NEs	0.638897	0.238014	0.591527	0.647889	0.594314	0.000000	0.586709	0.001906	0.546609	0.546609	0.209439	0.594272	0.537829	0.568068	0.553386	0.546609
EscCo.54149_1-177	0.402379	0.534537	0.024814	0.393292	0.024791	0.586709	0.000000	0.582892	0.235799	0.235799	0.511207	0.015142	0.238770	0.245207	0.225661	0.235799
KlePn.1_02205_1-177_NEs	0.634800	0.234990	0.587690	0.643760	0.590477	0.001906	0.582892	0.000000	0.550564	0.550564	0.206928	0.590435	0.541744	0.564299	0.557388	0.550564
SalEn.3_4276_1-177_NEs	0.413105	0.504569	0.236813	0.403973	0.239051	0.546609	0.235799	0.550564	0.000000	0.000000	0.511256	0.241004	0.005642	0.244241	0.017093	0.000000
SalEn.2_MW42871_1-178_NEs	0.409831	0.504569	0.236813	0.403973	0.239051	0.546609	0.235799	0.550564	0.000000	0.000000	0.511256	0.241004	0.005642	0.248561	0.017093	0.000000
EntCo.1_03050_1-174_NEs	0.629107	0.194483	0.518997	0.626794	0.510950	0.209439	0.511207	0.206928	0.511256	0.511256	0.000000	0.503960	0.502883	0.501590	0.509962	0.511256
EscCo.4_04303_1-177_NEs	0.402553	0.547815	0.022890	0.393461	0.017096	0.594272	0.015142	0.590435	0.241004	0.241004	0.503960	0.000000	0.244001	0.247886	0.235894	0.241004
SalEn.54391_1-177_NEs	0.423478	0.501775	0.239801	0.414247	0.242046	0.537829	0.238770	0.541744	0.005642	0.005642	0.502883	0.244001	0.000000	0.247292	0.019038	0.005642
CitRo.1_32141_1-190_NEs	0.395954	0.553434	0.248097	0.394598	0.248596	0.568068	0.245207	0.564299	0.244241	0.248561	0.501590	0.247886	0.247292	0.000000	0.243195	0.244241
SalEn.14109_1-177_NEs	0.411597	0.498649	0.231706	0.402509	0.233940	0.553386	0.225661	0.557388	0.017093	0.017093	0.509962	0.235894	0.019038	0.243195	0.000000	0.017093
SalEn.4_42871_1-177_NEs	0.413105	0.504569	0.236813	0.403973	0.239051	0.546609	0.235799	0.550564	0.000000	0.000000	0.511256	0.241004	0.005642	0.244241	0.017093	0.000000
