SalEn.11562_1-406_NEs	0.000000	0.979923	0.966368	0.989479	1.676065	1.015729	1.015729	0.969009	0.009089	1.903925	0.965082	0.194603	0.244577	0.969009	0.308436	1.047658	0.311917	1.642987	0.965016	1.645683	0.236450	0.014799	0.009919	0.009089	0.969009	0.236450	1.712875	0.967862	0.977368	0.244469	0.984371	1.681686	2.527048	1.667039	1.740272
EscCo.50676_1-406	0.979923	0.000000	0.186313	0.156304	2.037714	0.212948	0.212131	0.182169	0.978585	1.875170	0.182066	0.924158	0.955446	0.182169	0.996773	0.219446	0.990257	2.017188	0.018264	2.007840	0.948092	0.974549	0.978585	0.978585	0.182169	0.948092	1.770749	0.018263	0.003286	0.934079	0.027564	2.077329	3.911334	2.057843	1.780130
SalEn.52193_1-406_NEs	0.966368	0.186313	0.000000	0.177320	1.910030	0.219954	0.222408	0.010739	0.970304	1.999961	0.012409	0.927282	0.998667	0.010739	0.992344	0.216989	0.999368	1.906321	0.195568	1.917460	0.987316	0.956288	0.970304	0.970304	0.010739	0.987316	1.799872	0.189314	0.187361	0.989101	0.197911	2.504197	4.591717	1.919908	1.831829
CitRo.1_06781_1-406_NEs	0.989479	0.156304	0.177320	0.000000	1.988583	0.196705	0.195879	0.178350	0.985553	1.891869	0.179284	0.925729	0.957881	0.178350	1.016949	0.201172	1.015922	1.946820	0.154187	1.953285	0.944359	0.966528	0.985553	0.985553	0.178350	0.944359	1.775802	0.152240	0.154319	0.943493	0.155390	2.153878	3.697878	2.005481	1.786869
EscCo.3_2707_1-397_NEs	1.676065	2.037714	1.910030	1.988583	0.000000	2.072336	2.072089	1.916341	1.651341	0.516325	1.918993	1.781059	1.813270	1.916341	1.830165	1.984106	1.836861	0.018695	1.991601	0.017800	1.779542	1.649577	1.651341	1.651341	1.916341	1.779542	0.511977	2.019377	2.022809	1.760307	2.004204	1.834084	2.303850	0.040403	0.507230
KlePn.1_03139_1-406_NEs	1.015729	0.212948	0.219954	0.196705	2.072336	0.000000	0.004966	0.218887	1.017311	1.891091	0.215524	0.964550	1.000422	0.218887	0.996708	0.209176	0.995662	2.048553	0.220369	2.076447	0.986708	1.000789	1.017311	1.017311	0.218887	0.986708	1.901311	0.212857	0.214033	0.988867	0.215245	2.061458	3.857339	2.080433	1.903878
KlePn.2_12701_1-406_NEs	1.015729	0.212131	0.222408	0.195879	2.072089	0.004966	0.000000	0.221337	1.017311	1.880052	0.217961	0.961988	1.000625	0.221337	1.002728	0.208907	1.001687	2.048305	0.218488	2.076198	0.986906	1.000789	1.017311	1.017311	0.221337	0.986906	1.890457	0.214191	0.213216	0.989067	0.216586	2.118747	3.857339	2.091183	1.892945
SalEn.3_0664_1-406_NEs	0.969009	0.182169	0.010739	0.178350	1.916341	0.218887	0.221337	0.000000	0.972954	1.999801	0.004938	0.927373	0.995516	0.000000	0.989537	0.219154	0.996544	1.912682	0.191389	1.923923	0.984229	0.959031	0.972954	0.972954	0.000000	0.984229	1.800840	0.185160	0.183213	0.985998	0.192661	2.438620	4.845002	1.926664	1.832827
SalEn.2_MW14881_1-406_NEs	0.009089	0.978585	0.970304	0.985553	1.651341	1.017311	1.017311	0.972954	0.000000	1.878098	0.969006	0.198365	0.246507	0.972954	0.312743	1.054686	0.316242	1.623271	0.963674	1.625848	0.238336	0.017464	0.000820	0.000000	0.972954	0.238336	1.690857	0.966521	0.976028	0.246398	0.983034	1.725763	2.575314	1.642439	1.717422
CitRo.1_24921_1-398_NEs	1.903925	1.875170	1.999961	1.891869	0.516325	1.891091	1.880052	1.999801	1.878098	0.000000	1.974099	1.824394	1.948982	1.999801	1.879628	1.902691	1.867363	0.500812	1.843753	0.507315	1.977904	1.878562	1.878098	1.878098	1.999801	1.977904	0.396971	1.848090	1.870396	1.969005	1.881385	2.361369	2.848414	0.511646	0.388920
SalEn.10646_1-406_NEs	0.965082	0.182066	0.012409	0.179284	1.918993	0.215524	0.217961	0.004938	0.969006	1.974099	0.000000	0.921189	0.994016	0.004938	0.990892	0.217170	0.997895	1.915352	0.191280	1.926647	0.982760	0.954967	0.969006	0.969006	0.004938	0.982760	1.789410	0.185055	0.183109	0.984521	0.192551	2.415940	4.845002	1.929518	1.820991
CitRo.1_14711_1-406_NEs	0.194603	0.924158	0.927282	0.925729	1.781059	0.964550	0.961988	0.927373	0.198365	1.824394	0.921189	0.000000	0.243266	0.927373	0.260631	0.982187	0.261625	1.755346	0.914752	1.768623	0.241069	0.207269	0.199423	0.198365	0.927373	0.241069	1.715760	0.910250	0.919295	0.241260	0.925449	1.699633	2.264661	1.731399	1.748219
