EscCo.52845_1-409	0.000000	0.308696	0.013175	0.300157	0.000000	0.015675	0.299937	0.299937	0.300157	0.319752
SalEn.12865_1-409_BeL	0.308696	0.000000	0.308655	0.007373	0.308696	0.308993	0.008200	0.006554	0.007373	0.289949
EscCo.1_03182_1-410_BeL	0.013175	0.308655	0.000000	0.300405	0.013175	0.021486	0.299898	0.299898	0.300118	0.315927
SalEn.2_MW29841_1-410_BeL	0.300157	0.007373	0.300405	0.000000	0.300157	0.299514	0.000816	0.005727	0.000000	0.293538
EscCo.3_3032_1-409_BeL	0.000000	0.308696	0.013175	0.300157	0.000000	0.015675	0.299937	0.299937	0.300157	0.319752
EscCo.4_00892_1-410_BeL	0.015675	0.308993	0.021486	0.299514	0.015675	0.000000	0.300223	0.300223	0.300443	0.315381
SalEn.4_29841_1-409_BeL	0.299937	0.008200	0.299898	0.000816	0.299937	0.300223	0.000000	0.006552	0.000816	0.294963
SalEn.52932_1-409_BeL	0.299937	0.006554	0.299898	0.005727	0.299937	0.300223	0.006552	0.000000	0.005727	0.296132
SalEn.3_3000_1-409_NEs	0.300157	0.007373	0.300118	0.000000	0.300157	0.300443	0.000816	0.005727	0.000000	0.293538
CitRo.1_28991_1-409_NEs	0.319752	0.289949	0.315927	0.293538	0.319752	0.315381	0.294963	0.296132	0.293538	0.000000
