EscCo.51883_1-349	0.000000	0.215952	0.209247	0.024241	0.209166	0.203991	0.008631	0.208364	0.203991	0.203991	0.011536
EntCo.1_06110_1-349_NEs	0.215952	0.000000	0.177882	0.217766	0.175624	0.177882	0.215854	0.161630	0.177882	0.177882	0.210428
SalEn.50960_1-349_NEs	0.209247	0.177882	0.000000	0.207062	0.006714	0.006717	0.211729	0.177487	0.006717	0.006717	0.205372
EscCo.4_01999_1-349_NEs	0.024241	0.217766	0.207062	0.000000	0.206981	0.204318	0.029150	0.210494	0.204318	0.204318	0.028155
SalEn.11086_1-349_NEs	0.209166	0.175624	0.006714	0.206981	0.000000	0.005758	0.211647	0.171419	0.005758	0.005758	0.205291
SalEn.4_19001_1-349_NEs	0.203991	0.177882	0.006717	0.204318	0.005758	0.000000	0.206458	0.176304	0.000000	0.000000	0.201363
EscCo.1_02072_1-349_NEs	0.008631	0.215854	0.211729	0.029150	0.211647	0.206458	0.000000	0.213691	0.206458	0.206458	0.016377
CitRo.1_19311_1-349_NEs	0.208364	0.161630	0.177487	0.210494	0.171419	0.176304	0.213691	0.000000	0.176304	0.176304	0.205754
SalEn.2_MW19001_1-349_Ess	0.203991	0.177882	0.006717	0.204318	0.005758	0.000000	0.206458	0.176304	0.000000	0.000000	0.201363
SalEn.3_1852_1-349_NEs	0.203991	0.177882	0.006717	0.204318	0.005758	0.000000	0.206458	0.176304	0.000000	0.000000	0.201363
EscCo.3_1916_1-349_NEs	0.011536	0.210428	0.205372	0.028155	0.205291	0.201363	0.016377	0.205754	0.201363	0.201363	0.000000
