KlePn.1_04709_1-192_NEs	0.000000	0.336558	0.333919	0.338810	0.317976	0.338810	0.287415	0.317929	0.275950	0.338810	0.317976	0.321603	0.001748
SalEn.51326_1-192_NEs	0.336558	0.000000	0.012218	0.008717	0.214312	0.008717	0.297980	0.212526	0.238257	0.008717	0.214312	0.217178	0.339363
SalEn.11589_1-192_NEs	0.333919	0.012218	0.000000	0.013990	0.209825	0.013990	0.282587	0.208037	0.238355	0.013990	0.209825	0.212668	0.336718
SalEn.2_MW14611_1-192_Ess	0.338810	0.008717	0.013990	0.000000	0.214015	0.000000	0.290723	0.212232	0.237916	0.000000	0.214015	0.216876	0.341618
EscCo.3_1663_1-192_NEs	0.317976	0.214312	0.209825	0.214015	0.000000	0.214015	0.337635	0.008744	0.228131	0.214015	0.000000	0.003479	0.315372
SalEn.3_1390_1-192_NEs	0.338810	0.008717	0.013990	0.000000	0.214015	0.000000	0.290723	0.212232	0.237916	0.000000	0.214015	0.216876	0.341618
EntCo.1_12980_1-192_NEs	0.287415	0.297980	0.282587	0.290723	0.337635	0.290723	0.000000	0.332127	0.276567	0.290723	0.337635	0.337635	0.284898
EscCo.4_02253_1-192_NEs	0.317929	0.212526	0.208037	0.212232	0.008744	0.212232	0.332127	0.000000	0.225813	0.212232	0.008744	0.008744	0.315325
CitRo.1_14391_1-192_NEs	0.275950	0.238257	0.238355	0.237916	0.228131	0.237916	0.276567	0.225813	0.000000	0.237916	0.228131	0.228131	0.273471
SalEn.4_14611_1-192_NEs	0.338810	0.008717	0.013990	0.000000	0.214015	0.000000	0.290723	0.212232	0.237916	0.000000	0.214015	0.216876	0.341618
EscCo.51628_1-192	0.317976	0.214312	0.209825	0.214015	0.000000	0.214015	0.337635	0.008744	0.228131	0.214015	0.000000	0.003479	0.315372
EscCo.1_01806_1-192_NEs	0.321603	0.217178	0.212668	0.216876	0.003479	0.216876	0.337635	0.008744	0.228131	0.216876	0.003479	0.000000	0.318983
KlePn.2_25471_1-192_NEs	0.001748	0.339363	0.336718	0.341618	0.315372	0.341618	0.284898	0.315325	0.273471	0.341618	0.315372	0.318983	0.000000
