EscCo.1_04655_1-65_NEs	0.000000	0.291906	0.251643	0.212451	0.000000	0.000000	0.284476	0.000000	0.240123	0.000000
KlePn.1_02053_1-65_NEs	0.291906	0.000000	0.194925	0.267205	0.291906	0.291906	0.005148	0.291906	0.277799	0.291906
EntCo.1_42770_1-65_NEs	0.251643	0.194925	0.000000	0.295111	0.251643	0.251643	0.188359	0.251643	0.219631	0.251643
SalEn.54416_1-65_NEs	0.212451	0.267205	0.295111	0.000000	0.212451	0.212451	0.275142	0.212451	0.255006	0.212451
EscCo.54176_1-65	0.000000	0.291906	0.251643	0.212451	0.000000	0.000000	0.284476	0.000000	0.240123	0.000000
EscCo.4_04277_1-65_NEs	0.000000	0.291906	0.251643	0.212451	0.000000	0.000000	0.284476	0.000000	0.240123	0.000000
KlePn.2_01851_1-65_NEs	0.284476	0.005148	0.188359	0.275142	0.284476	0.284476	0.000000	0.284476	0.270615	0.284476
EscCo.2_38340_1-65_Ess	0.000000	0.291906	0.251643	0.212451	0.000000	0.000000	0.284476	0.000000	0.240123	0.000000
CitRo.1_32361_1-65_NEs	0.240123	0.277799	0.219631	0.255006	0.240123	0.240123	0.270615	0.240123	0.000000	0.240123
EscCo.3_4522_1-65_NEs	0.000000	0.291906	0.251643	0.212451	0.000000	0.000000	0.284476	0.000000	0.240123	0.000000
