EscCo.3_4101_1-206_NEs	0.000000	0.204192	0.284211	1.568704	0.192230	0.204192	1.360048	0.281977	0.204192	1.568704	0.038302	1.373737	1.136952	0.064223	1.568704	1.726028	0.305609	0.204192	0.199383	1.568704	1.360048	1.395504	0.021357	2.216031	1.360048	1.554892	1.165934	0.013071
SalEn.13754_1-206_NEs	0.204192	0.000000	0.251173	1.510152	0.189490	0.000000	1.489952	0.249005	0.000000	1.510152	0.207071	1.498698	1.115671	0.211892	1.510152	1.642303	0.278954	0.000000	0.014730	1.510152	1.489952	1.470436	0.208746	1.803212	1.489952	1.485982	1.158444	0.213310
KlePn.2_49431_1-206_NEs	0.284211	0.251173	0.000000	1.487984	0.207138	0.251173	1.437810	0.001638	0.251173	1.487984	0.272378	1.452095	1.032190	0.293240	1.487984	1.497745	0.215065	0.251173	0.243613	1.487984	1.437810	1.459034	0.275554	1.625751	1.445651	1.483034	1.065442	0.279871
SalEn.2_MW04351_2-211_NEs	1.568704	1.510152	1.487984	0.000000	1.535337	1.529351	0.301762	1.506647	1.510152	0.000000	1.525649	0.306493	1.356655	1.610284	0.001584	1.534290	1.401034	1.510152	1.484487	0.000000	0.301762	0.303913	1.528667	1.741651	0.304148	0.004770	1.347380	1.530537
CitRo.1_39311_1-206_NEs	0.192230	0.189490	0.207138	1.535337	0.000000	0.189490	1.583720	0.205068	0.189490	1.535337	0.181921	1.582948	1.006337	0.208499	1.535337	1.549763	0.231949	0.189490	0.182724	1.535337	1.583720	1.622841	0.186937	1.718032	1.583720	1.530735	1.023510	0.195021
SalEn.2_MW39301_1-207_NEs	0.204192	0.000000	0.251173	1.529351	0.189490	0.000000	1.508350	0.247285	0.000000	1.529351	0.205704	1.517458	1.129879	0.210498	1.529351	1.664298	0.278954	0.000000	0.014730	1.529351	1.508350	1.488752	0.208746	1.826428	1.508350	1.504927	1.173236	0.214111
EscCo.3_0385_12-223_NEs	1.360048	1.489952	1.437810	0.301762	1.583720	1.508350	0.000000	1.455966	1.489952	0.301762	1.329559	0.020881	1.645666	1.420231	0.304044	1.635746	1.394306	1.489952	1.449585	0.301762	0.000000	0.010986	1.349066	1.756087	0.001586	0.296685	1.653232	1.351684
KlePn.1_01790_1-207_NEs	0.281977	0.249005	0.001638	1.506647	0.205068	0.247285	1.455966	0.000000	0.249005	1.506647	0.268273	1.470591	1.040300	0.288896	1.506647	1.518161	0.212989	0.249005	0.241466	1.506647	1.455966	1.477251	0.273331	1.648202	1.463832	1.501878	1.079301	0.278134
SalEn.3_3913_1-206_NEs	0.204192	0.000000	0.251173	1.510152	0.189490	0.000000	1.489952	0.249005	0.000000	1.510152	0.207071	1.498698	1.115671	0.211892	1.510152	1.642303	0.278954	0.000000	0.014730	1.510152	1.489952	1.470436	0.208746	1.803212	1.489952	1.485982	1.158444	0.213310
SalEn.4_04351_2-210_NEs	1.568704	1.510152	1.487984	0.000000	1.535337	1.529351	0.301762	1.506647	1.510152	0.000000	1.525649	0.306493	1.356655	1.610284	0.001584	1.534290	1.401034	1.510152	1.484487	0.000000	0.301762	0.303913	1.528667	1.741651	0.304148	0.004770	1.347380	1.530537
EscCo.2_34400_1-207_NEs	0.038302	0.207071	0.272378	1.525649	0.181921	0.205704	1.329559	0.268273	0.207071	1.525649	0.000000	1.351778	1.129398	0.067768	1.525649	1.740759	0.303223	0.207071	0.198016	1.525649	1.329559	1.365020	0.026464	2.175871	1.329559	1.512115	1.158202	0.026299
EscCo.4_03635_2-210_BeL	1.373737	1.498698	1.452095	0.306493	1.582948	1.517458	0.020881	1.470591	1.498698	0.306493	1.351778	0.000000	1.628087	1.451530	0.308784	1.614899	1.377333	1.498698	1.457389	0.306493	0.020881	0.029011	1.377896	1.681412	0.019257	0.301390	1.635418	1.380407
KlePn.2_25991_1-209_NEs	1.136952	1.115671	1.032190	1.356655	1.006337	1.129879	1.645666	1.040300	1.115671	1.356655	1.129398	1.628087	0.000000	1.154229	1.356655	1.384686	1.107333	1.115671	1.133505	1.356655	1.645666	1.655452	1.134132	1.515639	1.667470	1.350631	0.008093	1.145855
EscCo.4_04696_1-207_NEs	0.064223	0.211892	0.293240	1.610284	0.208499	0.210498	1.420231	0.288896	0.211892	1.610284	0.067768	1.451530	1.154229	0.000000	1.610284	1.846258	0.336253	0.211892	0.205396	1.610284	1.420231	1.434281	0.053779	2.250667	1.420231	1.603331	1.183632	0.060453
SalEn.52499_2-210_NEs	1.568704	1.510152	1.487984	0.001584	1.535337	1.529351	0.304044	1.506647	1.510152	0.001584	1.525649	0.308784	1.356655	1.610284	0.000000	1.534290	1.401034	1.510152	1.484487	0.001584	0.304044	0.306198	1.528667	1.741651	0.306435	0.006363	1.347380	1.530537
CitRo.1_48301_1-220_NEs	1.726028	1.642303	1.497745	1.534290	1.549763	1.664298	1.635746	1.518161	1.642303	1.534290	1.740759	1.614899	1.384686	1.846258	1.534290	0.000000	1.541643	1.642303	1.641212	1.534290	1.635746	1.659730	1.711638	0.447376	1.630658	1.525217	1.369827	1.758386
EntCo.1_01880_1-206_NEs	0.305609	0.278954	0.215065	1.401034	0.231949	0.278954	1.394306	0.212989	0.278954	1.401034	0.303223	1.377333	1.107333	0.336253	1.401034	1.541643	0.000000	0.278954	0.275716	1.401034	1.394306	1.397846	0.301726	1.671733	1.394306	1.380605	1.127113	0.306123
SalEn.4_39301_1-206_BeL	0.204192	0.000000	0.251173	1.510152	0.189490	0.000000	1.489952	0.249005	0.000000	1.510152	0.207071	1.498698	1.115671	0.211892	1.510152	1.642303	0.278954	0.000000	0.014730	1.510152	1.489952	1.470436	0.208746	1.803212	1.489952	1.485982	1.158444	0.213310
SalEn.53338_1-206_NEs	0.199383	0.014730	0.243613	1.484487	0.182724	0.014730	1.449585	0.241466	0.014730	1.484487	0.198016	1.457389	1.133505	0.205396	1.484487	1.641212	0.275716	0.014730	0.000000	1.484487	1.449585	1.437425	0.203895	1.764013	1.449585	1.461225	1.177214	0.208417
SalEn.3_0360_2-210_NEs	1.568704	1.510152	1.487984	0.000000	1.535337	1.529351	0.301762	1.506647	1.510152	0.000000	1.525649	0.306493	1.356655	1.610284	0.001584	1.534290	1.401034	1.510152	1.484487	0.000000	0.301762	0.303913	1.528667	1.741651	0.304148	0.004770	1.347380	1.530537
EscCo.50328_12-223	1.360048	1.489952	1.437810	0.301762	1.583720	1.508350	0.000000	1.455966	1.489952	0.301762	1.329559	0.020881	1.645666	1.420231	0.304044	1.635746	1.394306	1.489952	1.449585	0.301762	0.000000	0.010986	1.349066	1.756087	0.001586	0.296685	1.653232	1.351684
EscCo.2_44320_12-223_BeL	1.395504	1.470436	1.459034	0.303913	1.622841	1.488752	0.010986	1.477251	1.470436	0.303913	1.365020	0.029011	1.655452	1.434281	0.306198	1.659730	1.397846	1.470436	1.437425	0.303913	0.010986	0.000000	1.384254	1.753011	0.012757	0.298828	1.663120	1.386694
EscCo.53823_1-206	0.021357	0.208746	0.275554	1.528667	0.186937	0.208746	1.349066	0.273331	0.208746	1.528667	0.026464	1.377896	1.134132	0.053779	1.528667	1.711638	0.301726	0.208746	0.203895	1.528667	1.349066	1.384254	0.000000	2.207146	1.349066	1.515295	1.162882	0.008145
EntCo.1_44530_1-212_NEs	2.216031	1.803212	1.625751	1.741651	1.718032	1.826428	1.756087	1.648202	1.803212	1.741651	2.175871	1.681412	1.515639	2.250667	1.741651	0.447376	1.671733	1.803212	1.764013	1.741651	1.756087	1.753011	2.207146	0.000000	1.723567	1.719694	1.516406	2.262166
EscCo.1_00369_2-210_NEs	1.360048	1.489952	1.445651	0.304148	1.583720	1.508350	0.001586	1.463832	1.489952	0.304148	1.329559	0.019257	1.667470	1.420231	0.306435	1.630658	1.394306	1.489952	1.449585	0.304148	0.001586	0.012757	1.349066	1.723567	0.000000	0.299057	1.675427	1.351684
