SalEn.2_MW00361_28-491_NEs	0.000000	0.269895	0.000000	1.195886	0.002881	1.430165	1.464171	1.195886	1.206404	1.203941	0.000000	0.002882	1.472329	1.195886	1.510496	1.208537
EscCo.4_03974_28-492_BeL	0.269895	0.000000	0.269895	1.238367	0.269740	1.416614	1.422430	1.238367	1.249286	1.339188	0.269895	0.268898	1.414994	1.238367	1.510914	1.343740
SalEn.4_00361_28-491_NEs	0.000000	0.269895	0.000000	1.195886	0.002881	1.430165	1.464171	1.195886	1.206404	1.203941	0.000000	0.002882	1.472329	1.195886	1.510496	1.208537
SalEn.3_3096_23-538_NEs	1.195886	1.238367	1.195886	0.000000	1.199120	1.602239	1.618456	0.000000	0.008427	0.350794	1.195886	1.201666	1.661511	0.000000	1.622328	0.351995
SalEn.10035_28-491_NEs	0.002881	0.269740	0.002881	1.199120	0.000000	1.433998	1.468205	1.199120	1.209678	1.200668	0.002881	0.001439	1.476419	1.199120	1.515277	1.205267
EscCo.2_33010_1-497_NEs	1.430165	1.416614	1.430165	1.602239	1.433998	0.000000	0.029411	1.602239	1.610308	1.484811	1.430165	1.433998	0.027349	1.602239	0.204595	1.473294
EscCo.1_04130_1-497_NEs	1.464171	1.422430	1.464171	1.618456	1.468205	0.029411	0.000000	1.618456	1.631069	1.536479	1.464171	1.468205	0.023165	1.618456	0.211474	1.524550
SalEn.4_30821_23-538_NEs	1.195886	1.238367	1.195886	0.000000	1.199120	1.602239	1.618456	0.000000	0.008427	0.350794	1.195886	1.201666	1.661511	0.000000	1.622328	0.351995
SalEn.12965_23-538_NEs	1.206404	1.249286	1.206404	0.008427	1.209678	1.610308	1.631069	0.008427	0.000000	0.355359	1.206404	1.212287	1.670491	0.008427	1.607173	0.356570
KlePn.2_10931_23-543_NEs	1.203941	1.339188	1.203941	0.350794	1.200668	1.484811	1.536479	0.350794	0.355359	0.000000	1.203941	1.206492	1.574839	0.350794	1.565599	0.005159
SalEn.3_0036_28-491_NEs	0.000000	0.269895	0.000000	1.195886	0.002881	1.430165	1.464171	1.195886	1.206404	1.203941	0.000000	0.002882	1.472329	1.195886	1.510496	1.208537
SalEn.50037_28-491_NEs	0.002882	0.268898	0.002882	1.201666	0.001439	1.433998	1.468205	1.201666	1.212287	1.206492	0.002882	0.000000	1.476419	1.201666	1.515277	1.211100
EscCo.53678_1-497	1.472329	1.414994	1.472329	1.661511	1.476419	0.027349	0.023165	1.661511	1.670491	1.574839	1.472329	1.476419	0.000000	1.661511	0.206427	1.558507
SalEn.2_MW30821_23-538_NEs	1.195886	1.238367	1.195886	0.000000	1.199120	1.602239	1.618456	0.000000	0.008427	0.350794	1.195886	1.201666	1.661511	0.000000	1.622328	0.351995
CitRo.1_40481_1-497_NEs	1.510496	1.510914	1.510496	1.622328	1.515277	0.204595	0.211474	1.622328	1.607173	1.565599	1.510496	1.515277	0.206427	1.622328	0.000000	1.557107
KlePn.1_02954_23-544_NEs	1.208537	1.343740	1.208537	0.351995	1.205267	1.473294	1.524550	0.351995	0.356570	0.005159	1.208537	1.211100	1.558507	0.351995	1.557107	0.000000
