EscCo.3_1063_22-329_NEs	0.000000	0.005435	0.459049	0.462540	0.018657	0.016433	0.456996	0.473258	0.459049	0.000000
EscCo.1_01056_22-329_NEs	0.005435	0.000000	0.461133	0.464630	0.018660	0.013123	0.459075	0.475374	0.461133	0.005435
SalEn.3_3791_34-333_NEs	0.459049	0.461133	0.000000	0.022577	0.453004	0.457060	0.001112	0.007822	0.000000	0.459049
SalEn.53693_33-333_NEs	0.462540	0.464630	0.022577	0.000000	0.456478	0.460545	0.023720	0.023622	0.022577	0.462540
EscCo.4_02910_19-329_NEs	0.018657	0.018660	0.453004	0.456478	0.000000	0.020897	0.450963	0.467129	0.453004	0.018657
EscCo.2_52320_22-329_NEs	0.016433	0.013123	0.457060	0.460545	0.020897	0.000000	0.455011	0.471243	0.457060	0.016433
SalEn.2_MW38091_34-333_NEs	0.456996	0.459075	0.001112	0.023720	0.450963	0.455011	0.000000	0.008944	0.001112	0.456996
SalEn.13641_33-333_NEs	0.473258	0.475374	0.007822	0.023622	0.467129	0.471243	0.008944	0.000000	0.007822	0.473258
SalEn.4_38091_34-333_NEs	0.459049	0.461133	0.000000	0.022577	0.453004	0.457060	0.001112	0.007822	0.000000	0.459049
EscCo.50994_22-329	0.000000	0.005435	0.459049	0.462540	0.018657	0.016433	0.456996	0.473258	0.459049	0.000000
