EscCo.3_2478_1-94_NEs	0.000000	0.106627	1.033064	1.019682	0.176485	0.176485	0.931228	0.218702	1.033064	0.176485	0.000000	1.019682	0.017945	1.019682	0.176485	0.000000	0.218702	0.931228	0.180945
CitRo.1_27471_1-102_NEs	0.106627	0.000000	1.158720	1.144647	0.106903	0.106903	0.927697	0.228326	1.158720	0.106903	0.106627	1.144647	0.102856	1.144647	0.106903	0.106627	0.228326	0.910301	0.102892
EscCo.4_04578_1-96_BeL	1.033064	1.158720	0.000000	0.017483	1.232652	1.232652	0.574394	1.146687	0.006955	1.232652	1.033064	0.017483	1.065005	0.017486	1.232652	1.033064	1.146687	0.576763	1.232822
EscCo.3_4191_1-96_BeL	1.019682	1.144647	0.017483	0.000000	1.217256	1.217256	0.595725	1.132972	0.010453	1.217256	1.019682	0.000000	1.051474	0.006955	1.217256	1.019682	1.132972	0.598225	1.217426
SalEn.50474_1-94_NEs	0.176485	0.106903	1.232652	1.217256	0.000000	0.000000	0.989043	0.231429	1.232652	0.000000	0.176485	1.217256	0.181384	1.217256	0.000000	0.176485	0.231429	1.002001	0.010710
SalEn.4_24121_1-94_NEs	0.176485	0.106903	1.232652	1.217256	0.000000	0.000000	0.989043	0.231429	1.232652	0.000000	0.176485	1.217256	0.181384	1.217256	0.000000	0.176485	0.231429	1.002001	0.010710
KlePn.2_24871_1-96_NEs	0.931228	0.927697	0.574394	0.595725	0.989043	0.989043	0.000000	0.843866	0.574394	0.989043	0.931228	0.595725	0.925548	0.581497	0.989043	0.931228	0.843866	0.007008	0.989184
KlePn.1_03854_1-94_NEs	0.218702	0.228326	1.146687	1.132972	0.231429	0.231429	0.843866	0.000000	1.146687	0.231429	0.218702	1.132972	0.222838	1.132972	0.231429	0.218702	0.000000	0.854527	0.226651
EscCo.2_35450_1-96_BeL	1.033064	1.158720	0.006955	0.010453	1.232652	1.232652	0.574394	1.146687	0.000000	1.232652	1.033064	0.010453	1.065005	0.010455	1.232652	1.033064	1.146687	0.576763	1.232822
SalEn.2_MW24121_1-94_NEs	0.176485	0.106903	1.232652	1.217256	0.000000	0.000000	0.989043	0.231429	1.232652	0.000000	0.176485	1.217256	0.181384	1.217256	0.000000	0.176485	0.231429	1.002001	0.010710
EscCo.1_02644_1-94_NEs	0.000000	0.106627	1.033064	1.019682	0.176485	0.176485	0.931228	0.218702	1.033064	0.176485	0.000000	1.019682	0.017945	1.019682	0.176485	0.000000	0.218702	0.931228	0.180945
EscCo.53922_1-96	1.019682	1.144647	0.017483	0.000000	1.217256	1.217256	0.595725	1.132972	0.010453	1.217256	1.019682	0.000000	1.051474	0.006955	1.217256	1.019682	1.132972	0.598225	1.217426
EscCo.4_01369_1-94_NEs	0.017945	0.102856	1.065005	1.051474	0.181384	0.181384	0.925548	0.222838	1.065005	0.181384	0.017945	1.051474	0.000000	1.051474	0.181384	0.017945	0.222838	0.925548	0.185879
EscCo.1_04378_1-96_BeL	1.019682	1.144647	0.017486	0.006955	1.217256	1.217256	0.581497	1.132972	0.010455	1.217256	1.019682	0.006955	1.051474	0.000000	1.217256	1.019682	1.132972	0.583910	1.217426
SalEn.3_2359_1-94_NEs	0.176485	0.106903	1.232652	1.217256	0.000000	0.000000	0.989043	0.231429	1.232652	0.000000	0.176485	1.217256	0.181384	1.217256	0.000000	0.176485	0.231429	1.002001	0.010710
EscCo.52343_1-94	0.000000	0.106627	1.033064	1.019682	0.176485	0.176485	0.931228	0.218702	1.033064	0.176485	0.000000	1.019682	0.017945	1.019682	0.176485	0.000000	0.218702	0.931228	0.180945
KlePn.2_33351_1-94_NEs	0.218702	0.228326	1.146687	1.132972	0.231429	0.231429	0.843866	0.000000	1.146687	0.231429	0.218702	1.132972	0.222838	1.132972	0.231429	0.218702	0.000000	0.854527	0.226651
KlePn.1_04766_1-96_NEs	0.931228	0.910301	0.576763	0.598225	1.002001	1.002001	0.007008	0.854527	0.576763	1.002001	0.931228	0.598225	0.925548	0.583910	1.002001	0.931228	0.854527	0.000000	1.002144
SalEn.12372_1-94_NEs	0.180945	0.102892	1.232822	1.217426	0.010710	0.010710	0.989184	0.226651	1.232822	0.010710	0.180945	1.217426	0.185879	1.217426	0.010710	0.180945	0.226651	1.002144	0.000000
