EscCo.3_0649_1-225_NEs	0.000000	1.223936	0.792735	1.217785	1.037235	0.017965	0.288294	0.301220	0.874115	0.013862	0.796652	1.281174	1.212158	1.465334	1.032269	0.880764	0.301220	1.253796	1.000884	0.299366	0.000000	1.253796	1.223936	1.212716	0.013413	1.464524	1.253796	1.254250	0.880764	1.267679	0.880764	0.880764	0.294738	0.301220
EscCo.54124_1-239	1.223936	0.000000	1.552280	0.004191	1.721360	1.238876	1.259754	1.413839	1.753819	1.209690	1.559348	0.236198	0.024043	0.494275	1.721686	1.773507	1.413839	0.239790	1.736426	1.388004	1.223936	0.239790	0.000000	0.008401	1.220756	0.500963	0.239790	0.236052	1.754387	0.236319	1.773507	1.773507	1.380744	1.413839
KlePn.1_02364_1-231_NEs	0.792735	1.552280	0.000000	1.552280	0.878051	0.794827	0.793380	0.823670	0.303969	0.782225	0.001446	1.444069	1.522818	1.462873	0.882932	0.306579	0.823670	1.325435	0.853969	0.825144	0.792735	1.325435	1.552280	1.545213	0.794057	1.482914	1.325435	1.319401	0.312157	1.326459	0.306579	0.306579	0.823466	0.823670
EscCo.2_37840_1-239_BeL	1.217785	0.004191	1.552280	0.000000	1.721360	1.232710	1.259754	1.413839	1.762244	1.203545	1.559348	0.230545	0.019754	0.496916	1.721686	1.782007	1.413839	0.241656	1.736426	1.388004	1.217785	0.241656	0.004191	0.009809	1.214638	0.503628	0.241656	0.237911	1.762764	0.238181	1.782007	1.782007	1.380744	1.413839
KlePn.2_05401_1-231_NEs	1.037235	1.721360	0.878051	1.721360	0.000000	1.048460	0.981015	1.041131	0.915998	0.989589	0.882287	1.505642	1.665464	1.664703	0.001449	0.909523	1.041131	1.735230	0.277697	1.052917	1.037235	1.735230	1.721360	1.698856	1.043222	1.692625	1.735230	1.727395	0.916949	1.753892	0.909523	0.909523	1.061191	1.041131
EscCo.4_03374_1-226_NEs	0.017965	1.238876	0.794827	1.232710	1.048460	0.000000	0.286933	0.294854	0.862489	0.007657	0.798708	1.262561	1.215563	1.488691	1.043465	0.868975	0.294854	1.281944	0.993403	0.293005	0.017965	1.281944	1.238876	1.216121	0.013382	1.487861	1.281944	1.282410	0.868975	1.283575	0.868975	0.868975	0.288411	0.294854
CitRo.1_06351_1-225_NEs	0.288294	1.259754	0.793380	1.259754	0.981015	0.286933	0.000000	0.261729	0.843583	0.281813	0.797388	1.232738	1.247527	1.334862	0.976191	0.849998	0.261729	1.277206	0.955502	0.251720	0.288294	1.277206	1.259754	1.235749	0.279746	1.364904	1.277206	1.277674	0.849998	1.278724	0.849998	0.849998	0.251462	0.261729
SalEn.2_MW06911_1-225_NEs	0.301220	1.413839	0.823670	1.413839	1.041131	0.294854	0.261729	0.000000	0.801427	0.304051	0.827732	1.373390	1.389332	1.413270	1.046186	0.815791	0.000000	1.347753	1.006258	0.013445	0.301220	1.347753	1.413839	1.401043	0.299046	1.453513	1.347753	1.329000	0.815791	1.329787	0.815791	0.815791	0.011931	0.000000
SalEn.50054_1-227_BeL	0.874115	1.753819	0.303969	1.762244	0.915998	0.862489	0.843583	0.801427	0.000000	0.859541	0.301806	1.670330	1.708408	1.755638	0.915998	0.007377	0.801427	1.457357	0.874285	0.791372	0.874115	1.457357	1.753819	1.720879	0.866453	1.776428	1.457357	1.443286	0.007377	1.464472	0.007377	0.007377	0.813356	0.801427
EscCo.2_47250_1-219_NEs	0.013862	1.209690	0.782225	1.203545	0.989589	0.007657	0.281813	0.304051	0.859541	0.000000	0.786174	1.237072	1.186437	1.448365	0.984695	0.866180	0.304051	1.250887	0.962578	0.302133	0.013862	1.250887	1.209690	1.186984	0.009176	1.447560	1.250887	1.251343	0.866180	1.252670	0.866180	0.866180	0.297335	0.304051
KlePn.2_05101_1-231_NEs	0.796652	1.559348	0.001446	1.559348	0.882287	0.798708	0.797388	0.827732	0.301806	0.786174	0.000000	1.450743	1.529767	1.469776	0.887175	0.304407	0.827732	1.331477	0.858133	0.829219	0.796652	1.331477	1.559348	1.552280	0.797954	1.489932	1.331477	1.325435	0.309979	1.332469	0.304407	0.304407	0.827526	0.827732
CitRo.1_34871_1-239_NEs	1.281174	0.236198	1.444069	0.230545	1.505642	1.262561	1.232738	1.373390	1.670330	1.237072	1.450743	0.000000	0.222575	0.441145	1.506574	1.672540	1.373390	0.247647	1.709508	1.373947	1.281174	0.247647	0.236198	0.226849	1.283456	0.452382	0.247647	0.249573	1.673279	0.249863	1.672540	1.672540	1.366660	1.373390
EscCo.4_04341_1-239_NEs	1.212158	0.024043	1.522818	0.019754	1.665464	1.215563	1.247527	1.389332	1.708408	1.186437	1.529767	0.222575	0.000000	0.486446	1.666089	1.727258	1.389332	0.237386	1.708812	1.364062	1.212158	0.237386	0.024043	0.015487	1.209040	0.493067	0.237386	0.233664	1.709216	0.237661	1.727258	1.727258	1.350424	1.389332
KlePn.2_21061_1-239_NEs	1.465334	0.494275	1.462873	0.496916	1.664703	1.488691	1.334862	1.413270	1.755638	1.448365	1.469776	0.441145	0.486446	0.000000	1.673818	1.729317	1.413270	0.501523	1.673441	1.392893	1.465334	0.501523	0.494275	0.491737	1.487336	0.008445	0.501523	0.496270	1.729774	0.495597	1.729317	1.729317	1.406364	1.413270
KlePn.1_02389_1-232_NEs	1.032269	1.721686	0.882932	1.721686	0.001449	1.043465	0.976191	1.046186	0.915998	0.984695	0.887175	1.506574	1.666089	1.673818	0.000000	0.909523	1.046186	1.735497	0.277697	1.057985	1.032269	1.735497	1.721686	1.699307	1.038241	1.701753	1.735497	1.727709	0.916949	1.754049	0.909523	0.909523	1.066298	1.046186
SalEn.3_0053_1-227_NEs	0.880764	1.773507	0.306579	1.782007	0.909523	0.868975	0.849998	0.815791	0.007377	0.866180	0.304407	1.672540	1.727258	1.729317	0.909523	0.000000	0.815791	1.479310	0.867940	0.805564	0.880764	1.479310	1.773507	1.740260	0.873002	1.749404	1.479310	1.465077	0.000000	1.486339	0.000000	0.000000	0.827876	0.815791
SalEn.4_06911_1-225_NEs	0.301220	1.413839	0.823670	1.413839	1.041131	0.294854	0.261729	0.000000	0.801427	0.304051	0.827732	1.373390	1.389332	1.413270	1.046186	0.815791	0.000000	1.347753	1.006258	0.013445	0.301220	1.347753	1.413839	1.401043	0.299046	1.453513	1.347753	1.329000	0.815791	1.329787	0.815791	0.815791	0.011931	0.000000
SalEn.2_MW42541_1-239_BeL	1.253796	0.239790	1.325435	0.241656	1.735230	1.281944	1.277206	1.347753	1.457357	1.250887	1.331477	0.247647	0.237386	0.501523	1.735497	1.479310	1.347753	0.000000	1.640554	1.335546	1.253796	0.000000	0.239790	0.237926	1.280864	0.510923	0.000000	0.006984	1.488079	0.009802	1.479310	1.479310	1.354167	1.347753
EntCo.1_32240_1-230_NEs	1.000884	1.736426	0.853969	1.736426	0.277697	0.993403	0.955502	1.006258	0.874285	0.962578	0.858133	1.709508	1.708812	1.673441	0.277697	0.867940	1.006258	1.640554	0.000000	0.993177	1.000884	1.640554	1.736426	1.712575	0.998818	1.690180	1.640554	1.641283	0.866721	1.673871	0.867940	0.867940	1.020703	1.006258
SalEn.52241_1-225_NEs	0.299366	1.388004	0.825144	1.388004	1.052917	0.293005	0.251720	0.013445	0.791372	0.302133	0.829219	1.373947	1.364062	1.392893	1.057985	0.805564	0.013445	1.335546	0.993177	0.000000	0.299366	1.335546	1.388004	1.375343	0.297194	1.432441	1.335546	1.329785	0.805564	1.330564	0.805564	0.805564	0.010438	0.013445
EscCo.50620_1-225	0.000000	1.223936	0.792735	1.217785	1.037235	0.017965	0.288294	0.301220	0.874115	0.013862	0.796652	1.281174	1.212158	1.465334	1.032269	0.880764	0.301220	1.253796	1.000884	0.299366	0.000000	1.253796	1.223936	1.212716	0.013413	1.464524	1.253796	1.254250	0.880764	1.267679	0.880764	0.880764	0.294738	0.301220
SalEn.3_4240_1-239_NEs	1.253796	0.239790	1.325435	0.241656	1.735230	1.281944	1.277206	1.347753	1.457357	1.250887	1.331477	0.247647	0.237386	0.501523	1.735497	1.479310	1.347753	0.000000	1.640554	1.335546	1.253796	0.000000	0.239790	0.237926	1.280864	0.510923	0.000000	0.006984	1.488079	0.009802	1.479310	1.479310	1.354167	1.347753
EscCo.3_4434_1-239_NEs	1.223936	0.000000	1.552280	0.004191	1.721360	1.238876	1.259754	1.413839	1.753819	1.209690	1.559348	0.236198	0.024043	0.494275	1.721686	1.773507	1.413839	0.239790	1.736426	1.388004	1.223936	0.239790	0.000000	0.008401	1.220756	0.500963	0.239790	0.236052	1.754387	0.236319	1.773507	1.773507	1.380744	1.413839
EscCo.1_04601_1-239_NEs	1.212716	0.008401	1.545213	0.009809	1.698856	1.216121	1.235749	1.401043	1.720879	1.186984	1.552280	0.226849	0.015487	0.491737	1.699307	1.740260	1.401043	0.237926	1.712575	1.375343	1.212716	0.237926	0.008401	0.000000	1.209593	0.498405	0.237926	0.234195	1.721634	0.238203	1.740260	1.740260	1.368027	1.401043
EscCo.1_00627_1-226_NEs	0.013413	1.220756	0.794057	1.214638	1.043222	0.013382	0.279746	0.299046	0.866453	0.009176	0.797954	1.283456	1.209040	1.487336	1.038241	0.873002	0.299046	1.280864	0.998818	0.297194	0.013413	1.280864	1.220756	1.209593	0.000000	1.486508	1.280864	1.281329	0.873002	1.288384	0.873002	0.873002	0.292578	0.299046
KlePn.1_05134_1-239_NEs	1.464524	0.500963	1.482914	0.503628	1.692625	1.487861	1.364904	1.453513	1.776428	1.447560	1.489932	0.452382	0.493067	0.008445	1.701753	1.749404	1.453513	0.510923	1.690180	1.432441	1.464524	0.510923	0.500963	0.498405	1.486508	0.000000	0.510923	0.505613	1.749749	0.504919	1.749404	1.749404	1.446462	1.453513
SalEn.4_42541_1-239_BeL	1.253796	0.239790	1.325435	0.241656	1.735230	1.281944	1.277206	1.347753	1.457357	1.250887	1.331477	0.247647	0.237386	0.501523	1.735497	1.479310	1.347753	0.000000	1.640554	1.335546	1.253796	0.000000	0.239790	0.237926	1.280864	0.510923	0.000000	0.006984	1.488079	0.009802	1.479310	1.479310	1.354167	1.347753
SalEn.14075_1-239_BeL	1.254250	0.236052	1.319401	0.237911	1.727395	1.282410	1.277674	1.329000	1.443286	1.251343	1.325435	0.249573	0.233664	0.496270	1.727709	1.465077	1.329000	0.006984	1.641283	1.329785	1.254250	0.006984	0.236052	0.234195	1.281329	0.505613	0.006984	0.000000	1.473899	0.008395	1.465077	1.465077	1.335380	1.329000
SalEn.2_MW00531_1-228_BeL	0.880764	1.754387	0.312157	1.762764	0.916949	0.868975	0.849998	0.815791	0.007377	0.866180	0.309979	1.673279	1.709216	1.729774	0.916949	0.000000	0.815791	1.488079	0.866721	0.805564	0.880764	1.488079	1.754387	1.721634	0.873002	1.749749	1.488079	1.473899	0.000000	1.495015	0.000000	0.000000	0.827876	0.815791
SalEn.54210_1-239_BeL	1.267679	0.236319	1.326459	0.238181	1.753892	1.283575	1.278724	1.329787	1.464472	1.252670	1.332469	0.249863	0.237661	0.495597	1.754049	1.486339	1.329787	0.009802	1.673871	1.330564	1.267679	0.009802	0.236319	0.238203	1.288384	0.504919	0.009802	0.008395	1.495015	0.000000	1.486339	1.486339	1.336131	1.329787
SalEn.10053_1-227_BeL	0.880764	1.773507	0.306579	1.782007	0.909523	0.868975	0.849998	0.815791	0.007377	0.866180	0.304407	1.672540	1.727258	1.729317	0.909523	0.000000	0.815791	1.479310	0.867940	0.805564	0.880764	1.479310	1.773507	1.740260	0.873002	1.749404	1.479310	1.465077	0.000000	1.486339	0.000000	0.000000	0.827876	0.815791
SalEn.4_00531_1-227_BeL	0.880764	1.773507	0.306579	1.782007	0.909523	0.868975	0.849998	0.815791	0.007377	0.866180	0.304407	1.672540	1.727258	1.729317	0.909523	0.000000	0.815791	1.479310	0.867940	0.805564	0.880764	1.479310	1.773507	1.740260	0.873002	1.749404	1.479310	1.465077	0.000000	1.486339	0.000000	0.000000	0.827876	0.815791
SalEn.10595_1-225_NEs	0.294738	1.380744	0.823466	1.380744	1.061191	0.288411	0.251462	0.011931	0.813356	0.297335	0.827526	1.366660	1.350424	1.406364	1.066298	0.827876	0.011931	1.354167	1.020703	0.010438	0.294738	1.354167	1.380744	1.368027	0.292578	1.446462	1.354167	1.335380	0.827876	1.336131	0.827876	0.827876	0.000000	0.011931
SalEn.3_0614_1-225_NEs	0.301220	1.413839	0.823670	1.413839	1.041131	0.294854	0.261729	0.000000	0.801427	0.304051	0.827732	1.373390	1.389332	1.413270	1.046186	0.815791	0.000000	1.347753	1.006258	0.013445	0.301220	1.347753	1.413839	1.401043	0.299046	1.453513	1.347753	1.329000	0.815791	1.329787	0.815791	0.815791	0.011931	0.000000
