SalEn.3_2485_1-372_Ess	0.000000	0.017211	0.145184	0.159382	0.160373	0.000896	0.165492	0.194690	0.145184	0.009017	0.000896
SalEn.50333_1-372_Ess	0.017211	0.000000	0.145395	0.157385	0.158377	0.016296	0.167943	0.183488	0.145395	0.013561	0.016296
EscCo.2_2672_1-372_Ess	0.145184	0.145395	0.000000	0.159486	0.160471	0.144097	0.161345	0.175484	0.000000	0.145386	0.144097
KlePn.1_00069A_1-372_Ess	0.159382	0.157385	0.159486	0.000000	0.001798	0.158262	0.159096	0.164447	0.159486	0.157374	0.158262
KlePn.2_35021_1-372_Ess	0.160373	0.158377	0.160471	0.001798	0.000000	0.159253	0.160085	0.165530	0.160471	0.158366	0.159253
SalEn.4_25401_1-372_Ess	0.000896	0.016296	0.144097	0.158262	0.159253	0.000000	0.164369	0.193415	0.144097	0.008111	0.000000
CitRo.1_24581_1-372_Ess	0.165492	0.167943	0.161345	0.159096	0.160085	0.164369	0.000000	0.182836	0.161345	0.162388	0.164369
EntCo.1_37470_1-340_Ess	0.194690	0.183488	0.175484	0.164447	0.165530	0.193415	0.182836	0.000000	0.175484	0.189666	0.193415
EscCo.42515_1-372	0.145184	0.145395	0.000000	0.159486	0.160471	0.144097	0.161345	0.175484	0.000000	0.145386	0.144097
SalEn.12503_1-372_Ess	0.009017	0.013561	0.145386	0.157374	0.158366	0.008111	0.162388	0.189666	0.145386	0.000000	0.008111
SalEn.2_MW25401_1-372_Ess	0.000896	0.016296	0.144097	0.158262	0.159253	0.000000	0.164369	0.193415	0.144097	0.008111	0.000000
