SalEn.4_21521_1-618_NEs	0.000000	0.000000	0.008134	0.452717	0.491617	0.330734	0.000000	0.017455	0.330668	0.323653	0.302808	0.324462	0.496206
SalEn.3_2097_1-618_NEs	0.000000	0.000000	0.008134	0.452717	0.491617	0.330734	0.000000	0.017455	0.330668	0.323653	0.302808	0.324462	0.496206
SalEn.50752_1-618_NEs	0.008134	0.008134	0.000000	0.451582	0.495639	0.335990	0.008134	0.016341	0.335923	0.328862	0.301133	0.329675	0.500246
EntCo.1_41030_1-608_NEs	0.452717	0.452717	0.451582	0.000000	0.490899	0.455087	0.452717	0.447044	0.449450	0.453779	0.434756	0.453779	0.495526
KlePn.2_31201_1-615_NEs	0.491617	0.491617	0.495639	0.490899	0.000000	0.545317	0.491617	0.485227	0.540933	0.539225	0.467807	0.540277	0.006592
EscCo.3_01647_1-617_NEs	0.330734	0.330734	0.335990	0.455087	0.545317	0.000000	0.330734	0.333390	0.020142	0.021229	0.344399	0.021779	0.547869
SalEn.2_MW21521_1-618_NEs	0.000000	0.000000	0.008134	0.452717	0.491617	0.330734	0.000000	0.017455	0.330668	0.323653	0.302808	0.324462	0.496206
SalEn.12116_1-618_NEs	0.017455	0.017455	0.016341	0.447044	0.485227	0.333390	0.017455	0.000000	0.336677	0.329611	0.295457	0.330425	0.489783
EscCo.1_02305_1-617_NEs	0.330668	0.330668	0.335923	0.449450	0.540933	0.020142	0.330668	0.336677	0.000000	0.012993	0.344113	0.013538	0.543478
EscCo.42064_1-617	0.323653	0.323653	0.328862	0.453779	0.539225	0.021229	0.323653	0.329611	0.012993	0.000000	0.340850	0.000537	0.541762
CitRo.1_22001_1-616_NEs	0.302808	0.302808	0.301133	0.434756	0.467807	0.344399	0.302808	0.295457	0.344113	0.340850	0.000000	0.341677	0.465636
EscCo.2_2207_1-617_NEs	0.324462	0.324462	0.329675	0.453779	0.540277	0.021779	0.324462	0.330425	0.013538	0.000537	0.341677	0.000000	0.542817
KlePn.1_04065_1-615_NEs	0.496206	0.496206	0.500246	0.495526	0.006592	0.547869	0.496206	0.489783	0.543478	0.541762	0.465636	0.542817	0.000000
