KlePn.1_02377_1-1074_NEs	0.000000	0.117073	0.130127	0.124424	0.107342	0.127169	0.125541	0.098646	0.104257	0.102898	0.125543	0.104257	0.003749	0.103905
EntCo.1_45580_1-1074_NEs	0.117073	0.000000	0.122726	0.123438	0.123703	0.122483	0.121480	0.106785	0.110943	0.113076	0.120107	0.110943	0.115930	0.110588
EscCo.2_40840_1-1074_NEs	0.130127	0.122726	0.000000	0.023860	0.124032	0.023834	0.043494	0.101357	0.106178	0.108766	0.020997	0.106178	0.130060	0.105829
EscCo.3_0033_1-1073_NEs	0.124424	0.123438	0.023860	0.000000	0.117253	0.019750	0.038104	0.094533	0.095091	0.102220	0.009655	0.095791	0.122554	0.095445
CitRo.1_00361_1-1074_NEs	0.107342	0.123703	0.124032	0.117253	0.000000	0.121550	0.123735	0.112230	0.114858	0.114233	0.119855	0.114858	0.106667	0.114504
EscCo.1_00032_1-1074_NEs	0.127169	0.122483	0.023834	0.019750	0.121550	0.000000	0.037705	0.096173	0.099160	0.102420	0.019423	0.099160	0.126020	0.098813
EscCo.4_03958_1-1074_NEs	0.125541	0.121480	0.043494	0.038104	0.123735	0.037705	0.000000	0.099418	0.102856	0.108960	0.036789	0.102856	0.124393	0.102507
SalEn.10067_1-1074_NEs	0.098646	0.106785	0.101357	0.094533	0.112230	0.096173	0.099418	0.000000	0.038664	0.046534	0.094516	0.038664	0.096133	0.038339
SalEn.3_0068_1-1074_NEs	0.104257	0.110943	0.106178	0.095091	0.114858	0.099160	0.102856	0.038664	0.000000	0.031161	0.095775	0.000623	0.102078	0.000311
SalEn.50068_1-1074_NEs	0.102898	0.113076	0.108766	0.102220	0.114233	0.102420	0.108960	0.046534	0.031161	0.000000	0.102551	0.031161	0.100722	0.030839
EscCo.50033_1-1073	0.125543	0.120107	0.020997	0.009655	0.119855	0.019423	0.036789	0.094516	0.095775	0.102551	0.000000	0.096476	0.123670	0.096130
SalEn.2_MW00691_1-1074_NEs	0.104257	0.110943	0.106178	0.095791	0.114858	0.099160	0.102856	0.038664	0.000623	0.031161	0.096476	0.000000	0.102078	0.000311
KlePn.2_05281_1-1074_NEs	0.003749	0.115930	0.130060	0.122554	0.106667	0.126020	0.124393	0.096133	0.102078	0.100722	0.123670	0.102078	0.000000	0.101728
SalEn.4_00691_1-1074_NEs	0.103905	0.110588	0.105829	0.095445	0.114504	0.098813	0.102507	0.038339	0.000311	0.030839	0.096130	0.000311	0.101728	0.000000
