CitRo.1_08681_1-106_NEs	0.000000	0.268093	1.443035	1.303012	1.386475	0.277273	1.319771	1.443035	1.340132	1.425066	1.357255	1.445843	1.446267	1.389703	1.653981	1.389703	0.281949	0.264226	1.389703	1.486026	1.340132	1.515243	0.277273	0.277273	1.531988	1.428358	1.340132	1.414840	1.223613	1.340132	1.319771	1.591709	1.458083	1.398608
SalEn.10830_1-106_BeL	0.268093	0.000000	1.674876	1.490246	1.722922	0.012763	1.307535	1.674876	1.229114	1.692351	1.214940	1.547770	1.457455	1.656757	1.657227	1.656757	0.015984	0.271338	1.656757	1.729248	1.229114	1.747584	0.012763	0.012763	1.390141	1.489519	1.229114	1.706958	1.215222	1.229114	1.307535	1.578815	1.673045	1.742533
EscCo.2_38520_1-101_NEs	1.443035	1.674876	0.000000	1.432039	0.023319	1.674876	1.496788	0.003289	1.162303	0.040363	1.148901	0.133578	1.532523	0.051211	1.320449	0.051211	1.674876	1.332765	0.051211	0.190833	1.147546	0.190839	1.674876	1.674876	1.394797	1.473668	1.147546	0.016563	1.501312	1.147546	1.496788	1.300530	0.141337	0.043890
CitRo.1_27041_1-93_BeL	1.303012	1.490246	1.432039	0.000000	1.463499	1.490246	0.891537	1.432039	0.199624	1.382474	0.189999	1.531892	1.173613	1.400997	0.747790	1.400997	1.473726	1.091334	1.400997	1.399434	0.194752	1.382499	1.490246	1.490246	1.225327	1.147565	0.194752	1.432039	0.862997	0.194752	0.903070	0.765048	1.443244	1.430457
EscCo.1_04673_1-101_NEs	1.386475	1.722922	0.023319	1.463499	0.000000	1.722922	1.531331	0.019955	1.184290	0.050848	1.199401	0.129418	1.591203	0.054852	1.351399	0.054852	1.722922	1.329081	0.054852	0.178076	1.169247	0.178081	1.722922	1.722922	1.407503	1.529476	1.169247	0.013255	1.556072	1.169247	1.531331	1.331169	0.145619	0.040531
SalEn.2_MW09351_1-106_BeL	0.277273	0.012763	1.674876	1.490246	1.722922	0.000000	1.279229	1.674876	1.229114	1.692351	1.214940	1.579659	1.439316	1.656757	1.677885	1.656757	0.003174	0.280505	1.656757	1.763678	1.229114	1.781928	0.000000	0.000000	1.357805	1.471003	1.229114	1.706958	1.199581	1.229114	1.279229	1.598324	1.704853	1.742533
KlePn.1_00389_1-96_BeL	1.319771	1.307535	1.496788	0.891537	1.531331	1.279229	0.000000	1.496788	0.881810	1.500653	0.893507	1.542647	1.684283	1.484572	1.198184	1.484572	1.266483	1.202034	1.484572	1.611012	0.881810	1.631416	1.279229	1.279229	1.232688	1.687463	0.881810	1.497727	1.221791	0.881810	0.003491	1.174598	1.456306	1.500459
EscCo.54194_1-101	1.443035	1.674876	0.003289	1.432039	0.019955	1.674876	1.496788	0.000000	1.162303	0.043815	1.148901	0.137492	1.532523	0.054737	1.320449	0.054737	1.674876	1.332765	0.054737	0.195027	1.147546	0.195032	1.674876	1.674876	1.394797	1.473668	1.147546	0.013229	1.501312	1.147546	1.496788	1.300530	0.145283	0.047362
SalEn.12325_1-90_BeL	1.340132	1.229114	1.162303	0.199624	1.184290	1.229114	0.881810	1.162303	0.000000	1.104920	0.018691	1.227257	1.250680	1.154018	0.880776	1.154018	1.215513	1.058689	1.154018	1.212141	0.003707	1.183393	1.229114	1.229114	1.244108	1.276681	0.003707	1.161752	0.844703	0.003707	0.893507	0.949909	1.235864	1.168629
SalEn.14150_1-101_NEs	1.425066	1.692351	0.040363	1.382474	0.050848	1.692351	1.500653	0.043815	1.104920	0.000000	1.119484	0.141797	1.535209	0.026906	1.319269	0.026906	1.692351	1.329688	0.026906	0.173958	1.090449	0.173962	1.692351	1.692351	1.350677	1.475163	1.090449	0.043814	1.540201	1.090449	1.500653	1.329450	0.153585	0.036933
