EscCo.3_3858_1-344_BeL	0.000000	0.320729	0.021706	2.068390	0.000971	0.319294	0.326319	0.324534	0.316770	1.050746	0.320729	2.074751	1.047149	1.109113	1.741302	0.011722
SalEn.2_MW36951_1-344_BeL	0.320729	0.000000	0.317575	2.104673	0.319021	0.000968	0.315722	0.017616	0.017598	1.081063	0.000000	2.111322	1.077351	1.079585	1.860232	0.313437
EscCo.4_00068_1-344_BeL	0.021706	0.317575	0.000000	1.989564	0.020696	0.316146	0.322627	0.313501	0.312160	1.059947	0.317575	1.995858	1.056339	1.122371	1.740120	0.021706
EscCo.1_04071_1-326_NEs	2.068390	2.104673	1.989564	0.000000	2.049818	2.104673	2.242845	2.111436	2.165524	2.520950	2.104673	0.003117	2.520201	2.234973	1.031721	2.028146
EscCo.53615_1-344	0.000971	0.319021	0.020696	2.049818	0.000000	0.317589	0.324591	0.322812	0.315069	1.045243	0.319021	2.056159	1.041665	1.103097	1.728290	0.010733
SalEn.3_3673_1-344_BeL	0.319294	0.000968	0.316146	2.104673	0.317589	0.000000	0.314278	0.016630	0.016612	1.081063	0.000968	2.111322	1.077351	1.079585	1.860232	0.312012
CitRo.1_42011_1-344_BeL	0.326319	0.315722	0.322627	2.242845	0.324591	0.314278	0.000000	0.316029	0.318559	1.078151	0.315722	2.249545	1.070756	1.049585	1.881600	0.321381
SalEn.53812_1-344_BeL	0.324534	0.017616	0.313501	2.111436	0.322812	0.016630	0.316029	0.000000	0.021546	1.103155	0.017616	2.118152	1.099370	1.092379	1.879715	0.317197
SalEn.13529_1-344_BeL	0.316770	0.017598	0.312160	2.165524	0.315069	0.016612	0.318559	0.021546	0.000000	1.073645	0.017598	2.172140	1.069932	1.089557	1.850296	0.309498
KlePn.2_46141_1-329_NEs	1.050746	1.081063	1.059947	2.520950	1.045243	1.081063	1.078151	1.103155	1.073645	0.000000	1.081063	2.520950	0.002011	0.398070	2.051083	1.043748
SalEn.4_36951_1-344_BeL	0.320729	0.000000	0.317575	2.104673	0.319021	0.000968	0.315722	0.017616	0.017598	1.081063	0.000000	2.111322	1.077351	1.079585	1.860232	0.313437
EscCo.3_3866_1-326_BeL	2.074751	2.111322	1.995858	0.003117	2.056159	2.111322	2.249545	2.118152	2.172140	2.520950	2.111322	0.000000	2.520201	2.234973	1.029467	2.034546
KlePn.1_00606_1-329_NEs	1.047149	1.077351	1.056339	2.520201	1.041665	1.077351	1.070756	1.099370	1.069932	0.002011	1.077351	2.520201	0.000000	0.394574	2.037375	1.040165
EntCo.1_02500_1-329_NEs	1.109113	1.079585	1.122371	2.234973	1.103097	1.079585	1.049585	1.092379	1.089557	0.398070	1.079585	2.234973	0.394574	0.000000	1.761079	1.100669
CitRo.1_23221_1-332_NEs	1.741302	1.860232	1.740120	1.031721	1.728290	1.860232	1.881600	1.879715	1.850296	2.051083	1.860232	1.029467	2.037375	1.761079	0.000000	1.728039
EscCo.1_04064_1-344_NEs	0.011722	0.313437	0.021706	2.028146	0.010733	0.312012	0.321381	0.317197	0.309498	1.043748	0.313437	2.034546	1.040165	1.100669	1.728039	0.000000
