SalEn.50295_1-112_NEs	0.000000	0.454327	0.450032	0.454327	0.414913	0.148402	0.153874	0.501945	0.142925	0.414913	0.148402	0.414913	0.005967	0.484569	0.414913	0.158485	0.005967	0.005967	0.008984	0.153874	0.454327	0.448903	0.450032	0.151326	0.454327	0.414913	0.183540
EscCo.1_00482_1-112_NEs	0.454327	0.000000	0.138268	0.000000	0.158111	0.424297	0.440108	0.136483	0.491831	0.158111	0.424297	0.158111	0.443527	0.140439	0.158111	0.426933	0.443527	0.443527	0.461260	0.434931	0.008969	0.002980	0.138268	0.421736	0.000000	0.158111	0.448451
KlePn.1_02765_1-112_NEs	0.450032	0.138268	0.000000	0.138268	0.169441	0.425453	0.407404	0.149752	0.424631	0.169441	0.425453	0.169441	0.444701	0.117259	0.169441	0.428091	0.444701	0.444701	0.456856	0.402394	0.127670	0.141820	0.000000	0.402260	0.138268	0.169441	0.428459
EscCo.2_45650_1-112_NEs	0.454327	0.000000	0.138268	0.000000	0.158111	0.424297	0.440108	0.136483	0.491831	0.158111	0.424297	0.158111	0.443527	0.140439	0.158111	0.426933	0.443527	0.443527	0.461260	0.434931	0.008969	0.002980	0.138268	0.421736	0.000000	0.158111	0.448451
SalEn.52397_1-112_NEs	0.414913	0.158111	0.169441	0.158111	0.000000	0.442905	0.432301	0.164079	0.421113	0.000000	0.442905	0.000000	0.414913	0.173608	0.000000	0.450839	0.414913	0.414913	0.418927	0.432301	0.154434	0.154450	0.169441	0.429610	0.158111	0.000000	0.464854
EscCo.1_02840_1-112_NEs	0.148402	0.424297	0.425453	0.424297	0.442905	0.000000	0.151674	0.464716	0.152200	0.442905	0.000000	0.442905	0.148402	0.478007	0.442905	0.033452	0.148402	0.148402	0.148756	0.151674	0.424297	0.419066	0.425453	0.027279	0.424297	0.442905	0.170600
KlePn.1_00037_1-112_NEs	0.153874	0.440108	0.407404	0.440108	0.432301	0.151674	0.000000	0.445748	0.106192	0.432301	0.151674	0.432301	0.157515	0.458787	0.432301	0.148092	0.157515	0.157515	0.157231	0.002980	0.429529	0.434796	0.407404	0.155252	0.440108	0.432301	0.127015
CitRo.1_05051_1-112_NEs	0.501945	0.136483	0.149752	0.136483	0.164079	0.464716	0.445748	0.000000	0.478033	0.164079	0.464716	0.164079	0.507659	0.140556	0.164079	0.467202	0.507659	0.507659	0.500557	0.445748	0.139964	0.132991	0.149752	0.456365	0.136483	0.164079	0.468154
CitRo.1_24961_1-112_NEs	0.142925	0.491831	0.424631	0.491831	0.421113	0.152200	0.106192	0.478033	0.000000	0.421113	0.152200	0.421113	0.146522	0.500514	0.421113	0.170318	0.146522	0.146522	0.146261	0.102805	0.480542	0.486161	0.424631	0.155792	0.491831	0.421113	0.149943
SalEn.3_0456_1-112_NEs	0.414913	0.158111	0.169441	0.158111	0.000000	0.442905	0.432301	0.164079	0.421113	0.000000	0.442905	0.000000	0.414913	0.173608	0.000000	0.450839	0.414913	0.414913	0.418927	0.432301	0.154434	0.154450	0.169441	0.429610	0.158111	0.000000	0.464854
