SalEn.4_00741_1-405_NEs	0.000000	1.480145	1.650195	0.180838	1.444150	1.618409	0.183718	1.584758	1.588554	0.182567	0.181919	1.444150	1.608927	0.000000	1.588554	0.000000	0.013293	1.583637	1.444150	1.608927	0.184742	0.010780	0.173249
EscCo.4_01342_1-222_BeL	1.480145	0.000000	2.417942	1.492301	0.015138	2.319285	1.547300	0.991351	0.991351	1.587397	1.571459	0.015138	2.319285	1.480145	0.991351	1.480145	1.479841	1.044850	0.015138	2.319285	1.555046	1.480339	1.624469
EscCo.4_01342_241-415_BeL	1.650195	2.417942	0.000000	1.778085	2.439420	0.015406	1.765223	1.850396	1.820801	1.771752	1.771752	2.439420	0.013467	1.650195	1.820801	1.650195	1.639705	1.844673	2.439420	0.013467	1.754550	1.661479	1.568723
EscCo.4_03952_1-405_NEs	0.180838	1.492301	1.778085	0.000000	1.499922	1.730474	0.029410	1.569641	1.568701	0.033670	0.033214	1.499922	1.720332	0.181352	1.568701	0.180838	0.178890	1.573312	1.499922	1.720332	0.028555	0.181866	0.169177
EscCo.1_02663_1-222_NEs	1.444150	0.015138	2.439420	1.499922	0.000000	2.341070	1.554647	0.993245	0.993245	1.594477	1.578672	0.000000	2.341070	1.444150	0.993245	1.444150	1.458253	1.041383	0.000000	2.341070	1.562331	1.444595	1.606622
EscCo.1_02663_241-415_NEs	1.618409	2.319285	0.015406	1.730474	2.341070	0.000000	1.738884	1.816216	1.787617	1.725442	1.725442	2.341070	0.001905	1.618409	1.787617	1.618409	1.608138	1.811212	2.341070	0.001905	1.728431	1.629135	1.548702
EscCo.3_0038_1-405_NEs	0.183718	1.547300	1.765223	0.029410	1.554647	1.738884	0.000000	1.598388	1.597519	0.017488	0.017709	1.554647	1.728878	0.184240	1.597519	0.183718	0.183834	1.601951	1.554647	1.728878	0.002474	0.182680	0.164720
EscCo.1_02660_2-378_NEs	1.584758	0.991351	1.850396	1.569641	0.993245	1.816216	1.598388	0.000000	0.002662	1.621334	1.591712	0.993245	1.816216	1.598958	0.002662	1.584758	1.624746	0.025237	0.993245	1.816216	1.602942	1.599360	1.662969
EscCo.52371_2-377	1.588554	0.991351	1.820801	1.568701	0.993245	1.787617	1.597519	0.002662	0.000000	1.620532	1.590821	0.993245	1.787617	1.602832	0.000000	1.588554	1.628729	0.024374	0.993245	1.787617	1.602086	1.603222	1.662254
EscCo.1_00038_1-405_NEs	0.182567	1.587397	1.771752	0.033670	1.594477	1.725442	0.017488	1.621334	1.620532	0.000000	0.005017	1.594477	1.715541	0.183085	1.620532	0.182567	0.180620	1.615745	1.594477	1.715541	0.020013	0.183595	0.164418
EscCo.2_40900_1-400_NEs	0.181919	1.571459	1.771752	0.033214	1.578672	1.725442	0.017709	1.591712	1.590821	0.005017	0.000000	1.578672	1.715541	0.182442	1.590821	0.181919	0.179949	1.595543	1.578672	1.715541	0.020265	0.182959	0.163667
EscCo.52374_1-222	1.444150	0.015138	2.439420	1.499922	0.000000	2.341070	1.554647	0.993245	0.993245	1.594477	1.578672	0.000000	2.341070	1.444150	0.993245	1.444150	1.458253	1.041383	0.000000	2.341070	1.562331	1.444595	1.606622
EscCo.52374_241-415	1.608927	2.319285	0.013467	1.720332	2.341070	0.001905	1.728878	1.816216	1.787617	1.715541	1.715541	2.341070	0.000000	1.608927	1.787617	1.608927	1.598656	1.811212	2.341070	0.000000	1.718408	1.619560	1.539496
SalEn.3_0073_19-422_NEs	0.000000	1.480145	1.650195	0.181352	1.444150	1.618409	0.184240	1.598958	1.602832	0.183085	0.182442	1.444150	1.608927	0.000000	1.602832	0.000000	0.013326	1.597740	1.444150	1.608927	0.185268	0.010807	0.173738
EscCo.3_2490_2-377_NEs	1.588554	0.991351	1.820801	1.568701	0.993245	1.787617	1.597519	0.002662	0.000000	1.620532	1.590821	0.993245	1.787617	1.602832	0.000000	1.588554	1.628729	0.024374	0.993245	1.787617	1.602086	1.603222	1.662254
SalEn.2_MW00741_1-405_NEs	0.000000	1.480145	1.650195	0.180838	1.444150	1.618409	0.183718	1.584758	1.588554	0.182567	0.181919	1.444150	1.608927	0.000000	1.588554	0.000000	0.013293	1.583637	1.444150	1.608927	0.184742	0.010780	0.173249
SalEn.50073_1-405_NEs	0.013293	1.479841	1.639705	0.178890	1.458253	1.608138	0.183834	1.624746	1.628729	0.180620	0.179949	1.458253	1.598656	0.013326	1.628729	0.013293	0.000000	1.613836	1.458253	1.598656	0.184860	0.015806	0.170088
EscCo.4_01345_2-378_BeL	1.583637	1.044850	1.844673	1.573312	1.041383	1.811212	1.601951	0.025237	0.024374	1.615745	1.595543	1.041383	1.811212	1.597740	0.024374	1.583637	1.613836	0.000000	1.041383	1.811212	1.606477	1.598144	1.676060
EscCo.3_2493_1-222_NEs	1.444150	0.015138	2.439420	1.499922	0.000000	2.341070	1.554647	0.993245	0.993245	1.594477	1.578672	0.000000	2.341070	1.444150	0.993245	1.444150	1.458253	1.041383	0.000000	2.341070	1.562331	1.444595	1.606622
EscCo.3_2493_241-415_NEs	1.608927	2.319285	0.013467	1.720332	2.341070	0.001905	1.728878	1.816216	1.787617	1.715541	1.715541	2.341070	0.000000	1.608927	1.787617	1.608927	1.598656	1.811212	2.341070	0.000000	1.718408	1.619560	1.539496
EscCo.50038_1-405	0.184742	1.555046	1.754550	0.028555	1.562331	1.728431	0.002474	1.602942	1.602086	0.020013	0.020265	1.562331	1.718408	0.185268	1.602086	0.184742	0.184860	1.606477	1.562331	1.718408	0.000000	0.183704	0.167748
SalEn.10073_1-405_NEs	0.010780	1.480339	1.661479	0.181866	1.444595	1.629135	0.182680	1.599360	1.603222	0.183595	0.182959	1.444595	1.619560	0.010807	1.603222	0.010780	0.015806	1.598144	1.444595	1.619560	0.183704	0.000000	0.172228
CitRo.1_00401_1-405_NEs	0.173249	1.624469	1.568723	0.169177	1.606622	1.548702	0.164720	1.662969	1.662254	0.164418	0.163667	1.606622	1.539496	0.173738	1.662254	0.173249	0.170088	1.676060	1.606622	1.539496	0.167748	0.172228	0.000000
