EntCo.1_02100_1-449_NEs	0.000000	0.237290	0.247255	0.237464	0.234421	0.243520	0.237194	0.238302	0.239271	0.235557	0.224115	0.246260	0.238362	0.238127
SalEn.4_39031_1-450_Ess	0.237290	0.000000	0.270524	0.188794	0.187196	0.014965	0.188948	0.000742	0.186095	0.002974	0.182686	0.275198	0.000742	0.185068
KlePn.2_49221_1-448_BeL	0.247255	0.270524	0.000000	0.249559	0.243510	0.272385	0.245889	0.271567	0.249063	0.268406	0.247029	0.006748	0.271639	0.247914
EscCo.1_04245_1-450_NEs	0.237464	0.188794	0.249559	0.000000	0.014944	0.194440	0.011942	0.189730	0.011942	0.188794	0.174203	0.252843	0.189773	0.011187
EscCo.2_34090_1-450_Ess	0.234421	0.187196	0.243510	0.014944	0.000000	0.190935	0.015725	0.188132	0.011948	0.187196	0.173165	0.246793	0.188175	0.011193
SalEn.53369_1-450_Ess	0.243520	0.014965	0.272385	0.194440	0.190935	0.000000	0.194600	0.015718	0.191730	0.013459	0.187573	0.278365	0.015721	0.190695
EscCo.4_04729_1-450_NEs	0.237194	0.188948	0.245889	0.011942	0.015725	0.194600	0.000000	0.189885	0.016492	0.188948	0.171709	0.249177	0.189929	0.015730
SalEn.2_MW39031_1-450_Ess	0.238302	0.000742	0.271567	0.189730	0.188132	0.015718	0.189885	0.000000	0.187030	0.003719	0.183619	0.276244	0.001484	0.186001
EscCo.3_4076_1-450_NEs	0.239271	0.186095	0.249063	0.011942	0.011948	0.191730	0.016492	0.187030	0.000000	0.186095	0.177183	0.252354	0.187072	0.000741
SalEn.13733_1-450_Ess	0.235557	0.002974	0.268406	0.188794	0.187196	0.013459	0.188948	0.003719	0.186095	0.000000	0.181944	0.273074	0.003720	0.185068
CitRo.1_39531_1-450_NEs	0.224115	0.182686	0.247029	0.174203	0.173165	0.187573	0.171709	0.183619	0.177183	0.181944	0.000000	0.245187	0.183661	0.176172
KlePn.1_01764_1-449_NEs	0.246260	0.275198	0.006748	0.252843	0.246793	0.278365	0.249177	0.276244	0.252354	0.273074	0.245187	0.000000	0.276317	0.251203
SalEn.3_3887_1-450_Ess	0.238362	0.000742	0.271639	0.189773	0.188175	0.015721	0.189929	0.001484	0.187072	0.003720	0.183661	0.276317	0.000000	0.186043
EscCo.53793_1-450	0.238127	0.185068	0.247914	0.011187	0.011193	0.190695	0.015730	0.186001	0.000741	0.185068	0.176172	0.251203	0.186043	0.000000
