EscCo.3_02504_1-520_NEs	0.000000	0.227088	0.261672	0.225669	0.000000	0.039856	0.039867	0.271276	0.227088	1.378510	0.275864	1.456242	0.225999	0.227088	0.031175	0.276819	1.356940
SalEn.2_MW17181_1-520_NEs	0.227088	0.000000	0.213965	0.011647	0.227088	0.222298	0.222415	0.276951	0.000000	1.317614	0.264527	1.353814	0.012944	0.000000	0.226090	0.264524	1.293815
CitRo.1_17391_1-520_NEs	0.261672	0.213965	0.000000	0.214733	0.261672	0.258047	0.259063	0.242868	0.213965	1.332151	0.238655	1.344457	0.211803	0.213965	0.254399	0.237735	1.309903
SalEn.11311_1-520_NEs	0.225669	0.011647	0.214733	0.000000	0.225669	0.220031	0.220146	0.273435	0.011647	1.308760	0.257922	1.337898	0.010994	0.011647	0.225509	0.257920	1.284973
EscCo.3_05049_1-520_NEs	0.000000	0.227088	0.261672	0.225669	0.000000	0.039856	0.039867	0.271276	0.227088	1.378510	0.275864	1.456242	0.225999	0.227088	0.031175	0.276819	1.356940
EscCo.2_1366_1-520_NEs	0.039856	0.222298	0.258047	0.220031	0.039856	0.000000	0.001271	0.277475	0.222298	1.412685	0.275547	1.453326	0.222052	0.222298	0.027146	0.275603	1.390269
EscCo.41264_1-520	0.039867	0.222415	0.259063	0.220146	0.039867	0.001271	0.000000	0.276433	0.222415	1.408960	0.277496	1.449229	0.222168	0.222415	0.027153	0.277552	1.386675
EntCo.1_08250_1-520_NEs	0.271276	0.276951	0.242868	0.273435	0.271276	0.277475	0.276433	0.000000	0.276951	1.363650	0.257713	1.350741	0.271650	0.276951	0.263438	0.257713	1.341404
SalEn.3_1654_1-520_NEs	0.227088	0.000000	0.213965	0.011647	0.227088	0.222298	0.222415	0.276951	0.000000	1.317614	0.264527	1.353814	0.012944	0.000000	0.226090	0.264524	1.293815
KlePn.2_29111_33-451_NEs	1.378510	1.317614	1.332151	1.308760	1.378510	1.412685	1.408960	1.363650	1.317614	0.000000	1.278183	0.342662	1.300019	1.317614	1.398769	1.265314	0.009712
KlePn.1_05470_1-520_NEs	0.275864	0.264527	0.238655	0.257922	0.275864	0.275547	0.277496	0.257713	0.264527	1.278183	0.000000	1.394609	0.263561	0.264527	0.270353	0.003246	1.261441
EntCo.1_06850_19-436_NEs	1.456242	1.353814	1.344457	1.337898	1.456242	1.453326	1.449229	1.350741	1.353814	0.342662	1.394609	0.000000	1.338875	1.353814	1.435863	1.387027	0.352669
SalEn.51635_1-520_NEs	0.225999	0.012944	0.211803	0.010994	0.225999	0.222052	0.222168	0.271650	0.012944	1.300019	0.263561	1.338875	0.000000	0.012944	0.227553	0.263559	1.276584
SalEn.4_17181_1-520_NEs	0.227088	0.000000	0.213965	0.011647	0.227088	0.222298	0.222415	0.276951	0.000000	1.317614	0.264527	1.353814	0.012944	0.000000	0.226090	0.264524	1.293815
EscCo.1_01447_1-520_NEs	0.031175	0.226090	0.254399	0.225509	0.031175	0.027146	0.027153	0.263438	0.226090	1.398769	0.270353	1.435863	0.227553	0.226090	0.000000	0.270407	1.376596
KlePn.2_18831_1-520_NEs	0.276819	0.264524	0.237735	0.257920	0.276819	0.275603	0.277552	0.257713	0.264524	1.265314	0.003246	1.387027	0.263559	0.264524	0.270407	0.000000	1.248730
KlePn.1_04338_34-452_NEs	1.356940	1.293815	1.309903	1.284973	1.356940	1.390269	1.386675	1.341404	1.293815	0.009712	1.261441	0.352669	1.276584	1.293815	1.376596	1.248730	0.000000
