CitRo.1_09351_1-136_Ess	0.000000	1.761970	1.896747	1.628747	1.517267	1.975552	1.822889	1.421186	1.797157	2.887019
EscCo.3_01922_1-138_Ess	1.761970	0.000000	1.686341	1.580756	1.384740	0.838020	1.461736	1.407910	1.444869	2.320780
EscCo.41570_1-135	1.896747	1.686341	0.000000	1.578124	1.935290	2.120535	1.752425	2.569801	1.727079	2.056375
SalEn.3_0950_1-113_Ess	1.628747	1.580756	1.578124	0.000000	2.352890	1.499980	0.000000	1.842996	0.000000	1.825920
SalEn.3_2593_1-127_Ess	1.517267	1.384740	1.935290	2.352890	0.000000	1.399651	2.317162	0.775989	2.282094	2.385548
SalEn.51920_1-134_Ess	1.975552	0.838020	2.120535	1.499980	1.399651	0.000000	1.411594	1.508986	1.411594	2.000325
SalEn.2_MW10231_1-139_Ess	1.822889	1.461736	1.752425	0.000000	2.317162	1.411594	0.000000	1.826862	0.000000	2.001182
SalEn.4_26461_1-131_NEs	1.421186	1.407910	2.569801	1.842996	0.775989	1.508986	1.826862	0.000000	1.802128	2.111938
SalEn.4_10231_1-136_Ess	1.797157	1.444869	1.727079	0.000000	2.282094	1.411594	0.000000	1.802128	0.000000	1.961596
EscCo.3_02998_1-110_Ess	2.887019	2.320780	2.056375	1.825920	2.385548	2.000325	2.001182	2.111938	1.961596	0.000000
