EscCo.2_1514_1-264_NEs	0.000000	1.261996	1.317561	0.020433	0.000000	1.294710	0.214747	1.286311	1.254511	1.290850	0.013990	1.213538	1.240371	1.240371	1.853858	1.244646	1.290454	1.841081	1.319716	1.261271	1.314898	1.254511	1.213538	1.254511	0.301408	1.296116	0.295403	1.296195	1.766395	1.324906	1.853858	1.256715	1.296244	1.293786	1.853858	1.351482	1.231136	1.240371	1.818929
EntCo.1_18510_1-281_NEs	1.261996	0.000000	0.953164	1.275213	1.261996	0.898900	1.189358	1.049737	0.993320	1.021401	1.272410	0.916726	0.206525	0.206525	1.953411	0.205016	0.154449	1.938165	0.217381	0.982300	1.039920	0.986192	0.928483	0.986192	1.140441	0.177143	1.125639	1.025889	1.696153	0.224189	1.953411	0.987262	0.150023	0.226068	1.972669	0.219483	0.197101	0.206525	1.970429
EntCo.1_15150_1-263_NEs	1.317561	0.953164	0.000000	1.313511	1.317561	0.166005	1.213206	0.185457	0.215612	0.185571	1.328529	0.184637	1.069666	1.069666	1.842120	1.058597	0.988320	1.817248	1.051085	0.209725	0.185636	0.211340	0.188687	0.211340	1.230412	1.014855	1.228108	0.185571	1.910240	1.063834	1.842120	0.207690	0.983811	1.075358	1.850438	1.052507	1.046428	1.069666	1.843291
EscCo.3_02376_1-264_NEs	0.020433	1.275213	1.313511	0.000000	0.020433	1.297790	0.213855	1.294350	1.251707	1.298975	0.015254	1.192986	1.280395	1.280395	1.890021	1.285024	1.314148	1.876425	1.338443	1.258524	1.318824	1.251707	1.192986	1.251707	0.297127	1.310208	0.291162	1.304378	1.772687	1.344034	1.890021	1.253942	1.320082	1.306522	1.890021	1.371343	1.270830	1.280395	1.854155
EscCo.41443_1-264	0.000000	1.261996	1.317561	0.020433	0.000000	1.294710	0.214747	1.286311	1.254511	1.290850	0.013990	1.213538	1.240371	1.240371	1.853858	1.244646	1.290454	1.841081	1.319716	1.261271	1.314898	1.254511	1.213538	1.254511	0.301408	1.296116	0.295403	1.296195	1.766395	1.324906	1.853858	1.256715	1.296244	1.293786	1.853858	1.351482	1.231136	1.240371	1.818929
CitRo.1_12041_1-263_NEs	1.294710	0.898900	0.166005	1.297790	1.294710	0.000000	1.143090	0.160317	0.183334	0.149333	1.308604	0.176613	0.987718	0.987718	1.783818	1.007535	0.886244	1.744209	0.989022	0.179014	0.153989	0.180565	0.180666	0.180565	1.159940	0.922233	1.157469	0.150867	1.786597	1.005377	1.783818	0.183535	0.882698	1.016107	1.791748	0.991401	0.996496	0.987718	1.784905
CitRo.1_15911_1-268_NEs	0.214747	1.189358	1.213206	0.213855	0.214747	1.143090	0.000000	1.201401	1.165933	1.190619	0.211243	1.118246	1.262493	1.262493	1.709199	1.261692	1.199115	1.718482	1.428006	1.165933	1.215998	1.165933	1.118246	1.165933	0.267653	1.290381	0.263689	1.190619	1.647674	1.424555	1.709199	1.170631	1.194547	1.436107	1.709199	1.460365	1.242562	1.262493	1.703033
EscCo.3_02788_1-265_NEs	1.286311	1.049737	0.185457	1.294350	1.286311	0.160317	1.201401	0.000000	0.206187	0.015138	1.285157	0.198520	1.045785	1.045785	1.900349	1.062122	1.039632	1.834564	1.047462	0.201899	0.021479	0.203482	0.202967	0.203482	1.235654	1.020405	1.233361	0.013867	1.946208	1.068258	1.900349	0.203197	1.045211	1.047148	1.908832	1.051904	1.045785	1.045785	1.852779
SalEn.2_MW12321_1-260_NEs	1.254511	0.993320	0.215612	1.251707	1.254511	0.183334	1.165933	0.206187	0.000000	0.204123	1.243330	0.235033	1.056477	1.056477	1.814655	1.074502	1.031231	1.747919	1.026878	0.001278	0.204271	0.000000	0.235033	0.000000	1.253169	0.981382	1.250877	0.205769	1.853140	1.032721	1.814655	0.007694	1.027280	1.045267	1.822422	1.040974	1.057539	1.056477	1.763540
EscCo.41124_1-264	1.290850	1.021401	0.185571	1.298975	1.290850	0.149333	1.190619	0.015138	0.204123	0.000000	1.289710	0.196529	1.023678	1.023678	1.939768	1.039686	1.026338	1.854857	1.036311	0.199847	0.008802	0.201424	0.200964	0.201424	1.245368	1.006750	1.243097	0.001250	1.951255	1.056754	1.939768	0.197871	1.031839	1.045209	1.948541	1.049933	1.023678	1.023678	1.890729
