KlePn.1_04363_1-568_NEs	0.000000	0.733084	0.327078	0.686540	0.745849	0.748021	0.376658	0.733056	0.735136	0.367024	0.385562	0.367024	0.733084	0.367024	0.365541	0.386215	0.675853	0.385562	0.004163	0.748021	0.752350	0.671615	0.680716	0.733084
SalEn.3_3568_1-549_NEs	0.733084	0.000000	0.729904	0.286402	0.224448	0.222942	0.753758	0.010981	0.011594	0.718861	0.749464	0.718861	0.000000	0.718861	0.723072	0.751837	0.281178	0.749464	0.736141	0.222942	0.223872	0.195590	0.286252	0.000000
CitRo.1_18211_1-568_NEs	0.327078	0.729904	0.000000	0.691984	0.744297	0.743203	0.304200	0.724491	0.726552	0.276558	0.298208	0.276558	0.729904	0.276558	0.278784	0.299748	0.680026	0.298208	0.327078	0.743203	0.756895	0.714301	0.683097	0.729904
KlePn.1_00715_1-550_NEs	0.686540	0.286402	0.691984	0.000000	0.298109	0.296419	0.743423	0.281346	0.285493	0.708796	0.742386	0.708796	0.286402	0.708796	0.708765	0.739644	0.267394	0.742386	0.683384	0.296419	0.304974	0.245554	0.001839	0.286402
EscCo.3_00170_1-549_NEs	0.745849	0.224448	0.744297	0.298109	0.000000	0.015264	0.758449	0.224451	0.221857	0.736158	0.752347	0.736158	0.224448	0.736158	0.736066	0.753150	0.282415	0.752347	0.745609	0.015264	0.017740	0.216284	0.300958	0.224448
EscCo.2_3765_1-549_NEs	0.748021	0.222942	0.743203	0.296419	0.015264	0.000000	0.759333	0.222126	0.217162	0.743145	0.753221	0.743145	0.222942	0.743145	0.741546	0.754024	0.281314	0.753221	0.744479	0.000000	0.014647	0.219695	0.299264	0.222942
EscCo.3_02677_3-563_NEs	0.376658	0.753758	0.304200	0.743423	0.758449	0.759333	0.000000	0.761605	0.755469	0.314201	0.029602	0.314201	0.753758	0.314201	0.318648	0.031425	0.719795	0.029602	0.375706	0.759333	0.778570	0.745766	0.735694	0.753758
SalEn.13426_1-549_NEs	0.733056	0.010981	0.724491	0.281346	0.224451	0.222126	0.761605	0.000000	0.010366	0.720348	0.750602	0.720348	0.010981	0.720348	0.727774	0.756319	0.278770	0.750602	0.732820	0.222126	0.223839	0.196518	0.281199	0.010981
SalEn.53914_1-549_NEs	0.735136	0.011594	0.726552	0.285493	0.221857	0.217162	0.755469	0.010366	0.000000	0.728810	0.751141	0.728810	0.011594	0.728810	0.733062	0.753515	0.277653	0.751141	0.734899	0.217162	0.218864	0.193280	0.285344	0.011594
SalEn.2_MW17881_1-570_NEs	0.367024	0.718861	0.276558	0.708796	0.736158	0.743145	0.314201	0.720348	0.728810	0.000000	0.306400	0.000000	0.718861	0.000000	0.007632	0.308264	0.725379	0.306400	0.366017	0.743145	0.744052	0.709355	0.707363	0.718861
EscCo.2_1301_3-563_NEs	0.385562	0.749464	0.298208	0.742386	0.752347	0.753221	0.029602	0.750602	0.751141	0.306400	0.000000	0.306400	0.749464	0.306400	0.309016	0.007722	0.721807	0.000000	0.382602	0.753221	0.768946	0.741561	0.734658	0.749464
SalEn.4_17881_1-570_NEs	0.367024	0.718861	0.276558	0.708796	0.736158	0.743145	0.314201	0.720348	0.728810	0.000000	0.306400	0.000000	0.718861	0.000000	0.007632	0.308264	0.725379	0.306400	0.366017	0.743145	0.744052	0.709355	0.707363	0.718861
SalEn.2_MW35921_1-549_NEs	0.733084	0.000000	0.729904	0.286402	0.224448	0.222942	0.753758	0.010981	0.011594	0.718861	0.749464	0.718861	0.000000	0.718861	0.723072	0.751837	0.281178	0.749464	0.736141	0.222942	0.223872	0.195590	0.286252	0.000000
SalEn.3_1724_1-570_NEs	0.367024	0.718861	0.276558	0.708796	0.736158	0.743145	0.314201	0.720348	0.728810	0.000000	0.306400	0.000000	0.718861	0.000000	0.007632	0.308264	0.725379	0.306400	0.366017	0.743145	0.744052	0.709355	0.707363	0.718861
SalEn.11241_1-570_NEs	0.365541	0.723072	0.278784	0.708765	0.736066	0.741546	0.318648	0.727774	0.733062	0.007632	0.309016	0.007632	0.723072	0.007632	0.000000	0.310885	0.726799	0.309016	0.364537	0.741546	0.742446	0.709298	0.707332	0.723072
EscCo.1_01374_3-563_NEs	0.386215	0.751837	0.299748	0.739644	0.753150	0.754024	0.031425	0.756319	0.753515	0.308264	0.007722	0.308264	0.751837	0.308264	0.310885	0.000000	0.720742	0.007722	0.383256	0.754024	0.769742	0.745183	0.731944	0.751837
EntCo.1_27110_1-549_NEs	0.675853	0.281178	0.680026	0.267394	0.282415	0.281314	0.719795	0.278770	0.277653	0.725379	0.721807	0.725379	0.281178	0.725379	0.726799	0.720742	0.000000	0.721807	0.674192	0.281314	0.283216	0.242079	0.268112	0.281178
EscCo.41197_3-563	0.385562	0.749464	0.298208	0.742386	0.752347	0.753221	0.029602	0.750602	0.751141	0.306400	0.000000	0.306400	0.749464	0.306400	0.309016	0.007722	0.721807	0.000000	0.382602	0.753221	0.768946	0.741561	0.734658	0.749464
KlePn.2_28861_1-568_NEs	0.004163	0.736141	0.327078	0.683384	0.745609	0.744479	0.375706	0.732820	0.734899	0.366017	0.382602	0.366017	0.736141	0.366017	0.364537	0.383256	0.674192	0.382602	0.000000	0.744479	0.748781	0.672862	0.677576	0.736141
EscCo.43519_1-549	0.748021	0.222942	0.743203	0.296419	0.015264	0.000000	0.759333	0.222126	0.217162	0.743145	0.753221	0.743145	0.222942	0.743145	0.741546	0.754024	0.281314	0.753221	0.744479	0.000000	0.014647	0.219695	0.299264	0.222942
EscCo.1_03957_1-549_NEs	0.752350	0.223872	0.756895	0.304974	0.017740	0.014647	0.778570	0.223839	0.218864	0.744052	0.768946	0.744052	0.223872	0.744052	0.742446	0.769742	0.283216	0.768946	0.748781	0.014647	0.000000	0.220652	0.307851	0.223872
CitRo.1_42921_1-549_NEs	0.671615	0.195590	0.714301	0.245554	0.216284	0.219695	0.745766	0.196518	0.193280	0.709355	0.741561	0.709355	0.195590	0.709355	0.709298	0.745183	0.242079	0.741561	0.672862	0.219695	0.220652	0.000000	0.246265	0.195590
KlePn.2_45051_1-549_NEs	0.680716	0.286252	0.683097	0.001839	0.300958	0.299264	0.735694	0.281199	0.285344	0.707363	0.734658	0.707363	0.286252	0.707363	0.707332	0.731944	0.268112	0.734658	0.677576	0.299264	0.307851	0.246265	0.000000	0.286252
SalEn.4_35921_1-549_NEs	0.733084	0.000000	0.729904	0.286402	0.224448	0.222942	0.753758	0.010981	0.011594	0.718861	0.749464	0.718861	0.000000	0.718861	0.723072	0.751837	0.281178	0.749464	0.736141	0.222942	0.223872	0.195590	0.286252	0.000000
