EscCo.4_03093_24-766_NEs	0.000000	2.515231	2.515231	2.515231	2.212994	0.145891	2.075783	1.953212	2.246258	0.029397	2.356411	2.307008	1.216608	0.119467	1.417130	2.198618
SalEn.4_41601_1-784_NEs	2.515231	0.000000	0.000000	0.000000	1.339635	2.481904	1.951400	1.965057	1.407860	2.600440	1.110652	1.308211	2.488578	2.523083	3.014619	1.815274
SalEn.2_MW41601_1-784_NEs	2.515231	0.000000	0.000000	0.000000	1.339635	2.481904	1.951400	1.965057	1.407860	2.600440	1.110652	1.308211	2.488578	2.523083	3.014619	1.815274
SalEn.3_4146_1-784_NEs	2.515231	0.000000	0.000000	0.000000	1.339635	2.481904	1.951400	1.965057	1.407860	2.600440	1.110652	1.308211	2.488578	2.523083	3.014619	1.815274
CitRo.1_09121_1-822_NEs	2.212994	1.339635	1.339635	1.339635	0.000000	2.245582	1.789267	1.767858	0.221688	2.311764	0.573475	0.515787	2.887107	2.338602	2.497499	1.774418
EscCo.3_2011_26-768_NEs	0.145891	2.481904	2.481904	2.481904	2.245582	0.000000	2.113822	2.207258	2.414834	0.151941	2.398964	2.105453	1.190076	0.047120	1.466031	2.291191
KlePn.2_14891_32-734_NEs	2.075783	1.951400	1.951400	1.951400	1.789267	2.113822	0.000000	2.507012	1.792808	2.105463	1.748156	2.461662	2.099159	2.184500	1.919856	0.380922
KlePn.2_14891_768-862_NEs	1.953212	1.965057	1.965057	1.965057	1.767858	2.207258	2.507012	0.000000	1.846081	1.900215	1.319491	4.259869	1.787849	1.938530	1.221254	2.085750
SalEn.51359_1-821_NEs	2.246258	1.407860	1.407860	1.407860	0.221688	2.414834	1.792808	1.846081	0.000000	2.319243	0.514795	0.281381	2.739310	2.450888	2.481399	1.814891
EscCo.1_02136_24-766_NEs	0.029397	2.600440	2.600440	2.600440	2.311764	0.151941	2.105463	1.900215	2.319243	0.000000	2.452497	2.184661	1.165184	0.133385	1.428838	2.255836
EscCo.4_03023_1-854_NEs	2.356411	1.110652	1.110652	1.110652	0.573475	2.398964	1.748156	1.319491	0.514795	2.452497	0.000000	1.100802	2.692026	2.351964	2.512924	1.716142
EscCo.4_03023_855-983_NEs	2.307008	1.308211	1.308211	1.308211	0.515787	2.105453	2.461662	4.259869	0.281381	2.184661	1.100802	0.000000	3.298074	2.182035	3.271368	2.098125
SalEn.4_31771_10-765_NEs	1.216608	2.488578	2.488578	2.488578	2.887107	1.190076	2.099159	1.787849	2.739310	1.165184	2.692026	3.298074	0.000000	1.193266	1.209995	2.211584
EscCo.1_02615_25-767_NEs	0.119467	2.523083	2.523083	2.523083	2.338602	0.047120	2.184500	1.938530	2.450888	0.133385	2.351964	2.182035	1.193266	0.000000	1.438691	2.229119
SalEn.3_2668_3-790_NEs	1.417130	3.014619	3.014619	3.014619	2.497499	1.466031	1.919856	1.221254	2.481399	1.428838	2.512924	3.271368	1.209995	1.438691	0.000000	2.204306
SalEn.54297_30-792_NEs	2.198618	1.815274	1.815274	1.815274	1.774418	2.291191	0.380922	2.085750	1.814891	2.255836	1.716142	2.098125	2.211584	2.229119	2.204306	0.000000
