KlePn.2_26151_1-255_NEs	0.000000	1.369632	1.414964	1.242427	1.302000	1.192839	1.265399	1.665435	1.244618	1.128593	1.600764	1.588592	2.025988	1.571582	1.814047	1.241885	1.404618	1.293308	1.600764	1.631804	1.747028	1.630497	1.363940	1.477606	1.712464	1.609710	2.025988	1.162217	1.254382	1.476190	1.701579	1.438444	1.534515	1.891686	1.296828	1.384542	1.394334	1.404618	1.540993	1.087362	1.296828	1.445194	1.532143	1.398128	1.809855	1.251933	1.462474	1.389608	1.444838	1.763107	1.902960	1.809855	1.645472	2.018481	1.473581	1.302223	1.637701	1.830046	1.377171	1.169032	1.400088	1.183367	1.369632	1.600764	1.448557	1.841978	1.809048	1.193216	1.312417	1.260542	1.163376	1.135747	1.822055	1.442259	1.533542	1.304100	1.458340	1.299004	1.182398	1.982048	1.475614	1.626000	1.346004	1.285409	1.495444	1.580982	1.394748	1.293308	1.300500	1.199983	1.486630	1.871476	1.479636	1.530252	1.083690	1.869386	1.507765	1.861073	1.830393	1.649488	1.125188	1.186732	1.491538	1.332716	1.127199	1.834821	1.471428	1.287040	1.434087	1.351654	1.369632	1.307081	1.351654	1.666218	1.403118	1.306379	1.641000	1.455312	1.529309	1.647470	1.814047	1.548692	1.573824	1.398760	1.130913	2.097209	1.134901	1.382899	1.111137	1.201757	1.814047	1.296828	1.777208	1.271578	1.649488	1.749991	1.516635	1.245966	1.449752	1.470824	1.398128	1.299004	1.267751	1.640754	1.141351	2.042221	1.164100	1.471428	1.444755	1.532143	1.582643	1.471428	1.977915	1.212870	1.802412	1.601257	1.823956	1.649488	1.277390	1.933361	1.814292	1.763107	1.618722	1.812652	1.351654	1.830937	1.354516	1.280190	1.286684	1.417732	1.741362	1.464612	1.964930	1.304623	1.669983	1.254382	1.483975	1.281024	1.730389	1.130913	1.309704	1.613379	1.847435	1.546275	1.217697	1.545030	1.249475	1.260542	1.402076	1.270444	1.863588	1.801235	1.420512	1.494343	1.489070	1.658740	1.379579	1.354840	1.681589	1.382899	1.123222	1.252409	1.686936	1.364380	1.162217	1.933361	1.478391	1.451006	1.541598	1.286684	2.087738	1.305288	1.962522	1.463621	1.781829	1.592940	1.520605	2.025988	1.971422	1.400088	1.258120	1.473499	1.866239	1.819896	1.881492	1.642204	1.830937	1.260542	1.369632	1.463621	1.333791
SalEn.3_2408_1-263_NEs	1.369632	0.000000	1.417020	1.337648	1.355989	1.230356	1.475917	1.404929	1.314785	1.029414	1.509944	1.629792	1.916187	1.645621	1.571118	1.279800	1.414111	1.325887	1.509944	1.801507	1.824785	1.767085	0.006330	1.757352	1.806933	1.586253	1.916187	1.144738	1.511883	2.180608	1.779760	1.770637	1.438334	1.664374	1.422727	1.454054	1.539362	1.414111	1.935981	1.136615	1.422727	1.353028	1.787032	1.373747	1.752550	1.357397	1.427798	1.368427	1.031851	1.866962	1.484849	1.752550	1.298768	1.890313	2.215669	1.402869	1.566437	1.585794	0.254372	1.145767	1.544839	1.329783	0.000000	1.519298	1.514047	1.717136	1.752056	1.412539	1.344821	1.400052	1.191854	1.119921	1.578457	1.528537	1.845559	1.342338	1.230970	1.351275	1.239539	1.880329	1.415263	1.582941	1.394725	1.573743	1.438739	1.181866	1.507369	1.325887	1.320881	1.146457	1.397882	2.072190	1.723106	1.650326	1.132661	1.671091	1.569793	1.643567	1.680872	1.682099	1.142348	1.141277	1.503618	1.344143	1.121770	1.716889	1.440986	1.389633	1.925528	1.542863	0.000000	1.422130	1.542863	1.537772	1.197247	1.315579	1.391691	1.267251	1.466550	1.376722	1.571118	1.455038	1.398048	0.211166	1.125391	2.048663	1.035347	0.248872	1.124227	1.382519	1.571118	1.422727	1.603091	1.417869	1.682099	1.791612	1.518438	1.578395	1.236334	1.400525	1.373747	1.351275	1.397988	1.698020	1.119921	2.038047	1.146638	1.440986	1.694944	1.787032	1.638497	1.440986	2.026154	1.262493	1.752550	1.410426	1.700261	1.682099	1.470085	1.477439	1.685342	1.866962	1.594465	2.004287	1.542863	1.706774	1.595211	1.421602	1.475646	1.362806	1.920907	1.598960	2.014250	1.302995	1.411507	1.513552	1.418746	1.405404	1.920907	1.125391	1.313250	1.858429	1.845248	1.664901	1.413218	1.641937	1.399859	1.400052	1.180664	1.217518	1.717574	1.852768	0.234245	1.496574	1.729672	1.404929	1.556986	1.267312	1.823602	0.248872	1.140471	1.326673	1.718421	1.458286	1.144738	1.477439	1.239818	1.386037	1.472272	1.475646	2.071042	1.360070	1.919192	1.538149	1.731128	1.502853	2.005341	1.916187	1.919192	1.544839	1.601121	1.269164	1.868663	1.679342	1.490846	1.674862	1.706774	1.400052	0.008876	1.538149	1.642190
EscCo.1_02387_1-253_NEs	1.414964	1.417020	0.000000	1.624207	1.416494	1.494953	1.342917	1.406078	1.405511	1.408571	1.580770	1.793644	1.827244	1.782849	2.195523	1.256549	0.033621	1.319787	1.580770	1.465719	1.667656	1.442983	1.423061	1.355028	1.428276	1.992601	1.827244	1.259051	1.363606	2.009113	1.258585	1.850133	1.600017	1.908120	1.637843	1.468377	1.271324	0.033621	1.788458	1.410208	1.637843	1.637911	1.407135	1.588211	1.643634	1.123516	1.349984	0.041937	1.644383	1.665457	2.203781	1.643634	1.534264	1.820662	2.069982	1.629063	1.603440	2.195523	1.397399	1.267683	1.267054	1.602850	1.417020	1.596455	1.630509	1.635739	1.660465	1.375138	1.334305	1.311961	1.288005	1.296921	2.204302	1.658259	1.452286	1.370050	1.625600	1.375977	1.502384	1.856945	1.362202	1.352633	1.284406	1.374051	0.345919	1.495001	1.284239	1.319787	1.343106	1.438153	1.347202	1.667618	1.668345	1.696950	1.417718	1.922292	1.445176	1.898373	1.754301	1.720248	1.212156	1.417054	1.700950	1.507026	1.309812	1.636929	0.348315	1.405895	1.969456	1.319706	1.417020	1.629063	1.319706	1.726180	1.516854	1.309760	1.414256	1.390309	1.347273	1.553103	2.195523	1.564173	1.412948	1.403424	1.303406	1.752005	1.436237	1.397159	1.280768	1.355613	2.195523	1.637843	2.185086	1.299148	1.720248	1.860013	0.306931	1.716430	1.625600	1.352735	1.588211	1.375977	1.318016	1.718668	1.291401	1.773070	1.271328	0.348315	1.314764	1.407135	1.675765	0.348315	1.645400	1.289252	1.636929	1.470701	1.775627	1.720248	1.310273	2.251267	2.150258	1.665457	1.998891	1.685337	1.319706	1.782250	1.351207	1.333163	1.386783	1.602166	1.563938	1.643824	1.645386	1.258802	1.528900	1.363606	0.350957	1.419579	1.563938	1.303406	1.313571	1.419264	1.884662	1.667840	1.367907	1.755089	1.305039	1.311961	1.516116	1.375528	1.626252	1.545975	1.373996	1.715908	1.672695	1.407763	1.324989	1.391086	1.702297	1.397159	1.200077	1.613477	1.454322	1.461451	1.259051	2.251267	1.434497	1.374182	1.364837	1.386783	1.908725	1.383961	1.647160	1.606721	1.761910	1.589723	1.833028	1.827244	1.653379	1.267054	1.372780	1.392296	1.877204	2.124792	2.202471	1.711640	1.782250	1.311961	1.415470	1.606721	1.421709
KlePn.2_11691_1-261_NEs	1.242427	1.337648	1.624207	0.000000	1.475740	1.193622	1.384588	1.357044	0.219852	1.143000	1.536403	1.649612	2.029673	1.715341	1.511739	1.468372	1.613980	1.254158	1.536403	1.882535	1.629964	1.921654	1.330713	1.666988	1.456262	1.713818	2.029673	1.329339	1.124523	1.794446	1.923323	1.311820	2.083557	1.662198	1.385844	1.358789	1.502856	1.613980	1.594764	1.169963	1.385844	1.585594	1.531065	1.504426	1.631259	1.457140	1.306901	1.626277	1.472756	1.638414	1.575038	1.631259	1.604707	2.015941	1.724981	1.399040	1.583590	1.510463	1.369272	1.327793	1.504532	1.178586	1.337648	1.537807	1.686428	1.428601	1.631259	1.123238	1.399943	1.274112	1.324583	1.294094	1.518450	1.683989	1.532690	1.390710	1.510911	1.494665	1.183158	2.050464	1.302046	1.366983	1.481193	1.511566	1.612081	1.654892	1.509260	1.254158	1.183747	1.138277	1.322309	2.089036	1.440455	1.297297	1.169963	1.672022	1.730317	1.660279	1.917163	1.862962	1.287614	1.282593	1.952710	0.269537	1.300875	1.623459	1.638690	1.384315	1.839391	1.542541	1.337648	1.425716	1.542541	1.994666	1.151206	1.260497	1.351014	1.265153	1.471877	1.564837	1.511739	1.693167	1.331914	1.330265	1.300875	1.545141	1.140842	1.394643	1.326970	1.191547	1.511739	1.385844	1.346841	1.256067	1.862962	1.974434	1.548230	1.447320	1.518195	1.302616	1.504426	1.494665	1.626264	1.861286	1.294094	1.508058	1.329339	1.638690	1.641042	1.531065	1.912909	1.638690	1.968822	1.412538	1.623459	1.864606	1.944041	1.862962	1.299357	1.564434	1.449622	1.638414	1.724210	1.909427	1.542541	1.944041	1.534470	1.635787	1.396451	1.534049	1.764079	1.431839	2.009023	1.093418	1.584903	1.118652	1.630396	1.426536	1.772798	1.300875	1.248647	2.037404	1.418560	1.880312	1.123709	1.602262	1.261402	1.274112	1.152394	1.198195	1.435366	1.837981	1.404812	2.035975	1.518890	1.357044	1.563217	1.257260	1.659992	1.394643	1.287614	0.001290	1.420187	1.320186	1.329339	1.564434	1.209904	1.384729	1.489571	1.396451	2.279537	1.494665	2.057562	1.728489	1.571672	1.536403	1.594693	2.029673	2.057562	1.504532	1.509404	1.255044	2.171981	1.471070	1.556626	1.862962	1.944041	1.274112	1.325405	1.728489	1.336129
SalEn.14236_1-254_NEs	1.302000	1.355989	1.416494	1.475740	0.000000	1.376079	1.304266	0.983164	1.679971	1.126709	1.730138	2.099324	2.216670	2.117092	1.848440	1.479565	1.379318	1.031736	1.730138	1.858298	1.942870	1.827438	1.363403	1.799527	1.755394	1.790726	2.216670	1.141895	1.127233	1.857962	1.678349	1.848986	1.752304	1.686546	1.736492	1.673853	1.473819	1.379318	1.617005	1.552537	1.736492	1.615021	1.708420	1.595833	1.987739	1.626202	1.162946	1.361562	1.488319	1.926019	1.884138	1.987739	1.435781	2.226989	1.927362	1.726885	1.736672	1.835091	1.367707	1.167501	1.432384	1.275912	1.355989	1.730138	1.603496	1.959215	2.024077	1.005791	1.490923	0.988089	1.276322	1.133384	1.848440	1.627749	1.725902	1.474702	1.860393	0.015802	1.374093	2.245564	1.172742	1.428710	0.764519	1.493135	1.264406	1.451030	1.425059	1.031736	0.910452	1.441285	1.200465	1.897509	1.804065	1.801100	1.577166	1.696972	1.701054	1.698000	1.681999	1.620237	1.170843	1.527122	1.736680	1.679791	1.154663	1.966641	1.280416	1.533927	1.775781	1.473805	1.355989	1.740669	1.473805	1.710174	1.313623	1.032841	0.991886	1.418826	1.379592	1.451621	1.848440	1.673433	1.013618	1.436792	1.139181	1.763673	1.152881	1.362099	1.180303	0.998933	1.848440	1.736492	1.751329	0.981523	1.620237	1.563634	1.296968	1.609895	1.860393	1.164813	1.595833	0.015802	0.229604	1.627292	1.139181	1.792293	1.157519	1.280416	1.754940	1.708420	1.929246	1.280416	2.333422	1.489372	1.987739	1.919198	1.696912	1.620237	1.144709	1.866075	1.726461	1.926019	1.810459	1.985581	1.473805	1.688066	1.505194	0.229432	1.600233	1.593676	1.933985	1.618481	2.352436	1.474391	1.717742	1.127233	1.274539	1.542005	1.943372	1.139181	1.024055	1.862347	1.730728	1.812190	0.999994	1.638470	0.986125	0.988089	1.281387	1.396143	1.915669	1.984984	1.373291	1.773704	1.812548	0.984069	1.497147	1.419858	1.963773	1.362099	1.155049	1.467931	1.737630	1.703815	1.141895	1.866075	1.303160	1.483143	1.410366	1.600233	1.384317	0.015802	2.459150	1.577990	2.124278	1.760513	1.617737	2.216670	2.451028	1.432384	1.464113	1.451494	2.058445	1.758976	1.810470	1.620075	1.688066	0.988089	1.376878	1.577990	1.544056
KlePn.1_03262_1-250_BeL	1.192839	1.230356	1.494953	1.193622	1.376079	0.000000	1.287197	1.108381	1.137029	0.884998	1.640873	1.796007	2.089125	1.818169	1.558429	1.191259	1.458346	1.139078	1.640873	1.508091	1.488952	1.527300	1.223929	1.436079	1.250496	1.655837	2.089125	0.951468	1.203285	1.284956	1.701176	1.333048	1.415566	1.328804	1.383382	1.177224	1.404315	1.458346	1.721030	1.085727	1.383382	1.473853	1.426725	1.417414	1.395822	1.177892	1.285231	1.425489	1.246701	1.503822	1.572062	1.395822	1.496896	2.063787	1.289369	1.394851	1.679439	1.551176	1.169453	0.949899	1.415685	0.205263	1.230356	1.656343	1.659373	1.506119	1.383701	1.195795	1.293812	1.111206	0.901840	0.972797	1.565681	1.661310	1.427096	1.274721	1.368993	1.348825	0.008113	2.104548	1.273682	1.352132	1.304098	1.385810	1.524267	1.313743	1.366461	1.139078	1.094143	1.219467	1.294306	1.459850	1.416050	1.389474	1.073094	1.341624	1.350065	1.358856	1.839090	1.649867	0.950795	1.171317	1.231861	1.236066	0.959243	1.396931	1.518767	1.216497	1.337695	1.545653	1.230356	1.405723	1.545653	1.620284	1.310279	1.135110	1.081844	1.089529	1.359436	1.317888	1.558429	1.606079	1.110676	1.205174	0.968751	2.005358	0.887294	1.173693	0.952321	1.087628	1.558429	1.383382	1.439482	1.118105	1.649867	1.547879	1.518781	1.363555	1.374736	1.296496	1.417414	1.348825	1.327519	1.656863	0.972797	1.971717	0.946726	1.518767	1.402023	1.426725	1.787410	1.518767	2.156570	1.180294	1.396931	1.448274	1.823765	1.649867	1.167749	1.575834	1.407553	1.503822	1.671473	1.918737	1.545653	1.823765	1.566744	1.327519	1.386072	1.430243	1.491446	1.279407	2.160339	1.242004	1.288400	1.203285	1.538756	1.218970	1.482903	0.968751	1.132636	1.584159	1.358172	1.762755	1.210792	1.770849	1.117318	1.111206	1.315816	1.184361	1.530129	1.567113	1.190490	1.239048	1.472217	1.103692	1.550903	1.579917	1.516402	1.173693	0.955624	1.203064	1.254265	1.165545	0.951468	1.575834	1.268380	1.431665	1.345543	1.386072	1.782089	1.348825	2.231796	1.650435	1.440088	1.615011	1.670275	2.089125	2.231796	1.415685	1.377389	1.086739	1.794861	1.423860	1.596906	1.642865	1.823765	1.111206	1.224070	1.650435	1.321612
EntCo.1_28900_3-254_NEs	1.265399	1.475917	1.342917	1.384588	1.304266	1.287197	0.000000	1.178399	1.577587	1.148387	2.052234	2.187631	1.953063	2.184770	1.552851	1.533390	1.391877	1.227297	2.052234	2.138311	2.186756	2.199766	1.483482	1.585354	1.627432	2.026070	1.953063	1.398795	1.113678	1.702219	1.587889	1.887631	1.757989	1.847957	1.817709	1.360465	1.360951	1.391877	1.880830	1.489001	1.817709	1.838253	1.751906	1.852994	1.907920	1.613451	1.465959	1.398648	1.358984	2.179687	1.792871	1.907920	1.660125	1.947837	1.704148	1.764814	2.152096	1.551317	1.489716	1.381525	1.355376	1.297860	1.475917	2.042550	2.118781	1.743819	1.907920	1.284525	1.397040	1.335089	1.310769	1.387913	1.560796	2.115191	1.768069	1.421978	1.745823	1.309865	1.276351	1.940115	1.451702	1.589109	1.244716	1.472515	1.623692	1.580267	1.342404	1.227297	1.388226	1.605911	1.484066	1.976209	1.592458	1.905900	1.489001	1.828206	1.337426	1.855965	1.813006	1.703808	1.272925	1.529779	1.793904	1.505240	1.382136	1.939085	1.616626	1.334086	1.814679	1.298228	1.475917	1.761059	1.298228	2.021931	1.440176	1.213234	1.168929	1.519854	1.451968	1.636628	1.552851	1.862277	1.179944	1.389431	1.382136	1.971392	1.159932	1.503049	1.339960	1.221916	1.552851	1.817709	1.480144	1.365170	1.703808	1.878317	1.404348	1.841424	1.745823	1.460184	1.852994	1.309865	1.336546	1.696083	1.394742	1.978266	1.398795	1.616626	1.562126	1.751906	1.715556	1.616626	1.958656	1.563822	1.907920	1.779356	1.815798	1.703808	1.316814	1.813097	1.704853	2.179687	2.073782	1.898921	1.298228	1.823133	1.300330	1.343530	1.291328	1.859938	1.936058	1.453824	1.933511	1.603692	1.552355	1.113678	1.641448	1.324754	1.936058	1.382136	1.211691	2.130342	1.602660	1.662167	1.279090	2.153572	1.342310	1.335089	1.426294	1.656803	1.741553	1.696876	1.514087	1.838781	1.592615	1.173147	1.298370	1.280903	2.114266	1.503049	1.272925	1.378038	1.596470	1.372696	1.398795	1.813097	1.482084	1.254517	1.437508	1.291328	1.745459	1.309865	1.969931	2.100394	1.799184	2.052234	1.858125	1.953063	1.969931	1.355376	1.478785	1.520949	1.871864	1.718596	1.802496	1.696083	1.823133	1.335089	1.469789	2.100394	1.184015
EscCo.2_2966_5-261_NEs	1.665435	1.404929	1.406078	1.357044	0.983164	1.108381	1.178399	0.000000	1.177840	1.152897	1.574747	2.309953	2.384071	2.364904	2.007637	1.495318	1.377290	0.931671	1.574747	1.609384	1.455714	1.637126	1.413021	1.736107	1.823617	2.243160	2.384071	1.097749	0.907610	2.311404	1.689093	1.787988	1.643427	1.702488	1.408586	1.399073	1.697345	1.377290	1.734940	1.523706	1.408586	1.428576	1.607919	1.434607	1.439764	1.746063	1.211830	1.371760	1.438231	1.470143	2.291648	1.439764	1.523356	2.394804	2.362106	1.394977	1.587918	1.987205	1.485088	1.089090	1.660925	1.087262	1.404929	1.567720	1.460397	1.540359	1.439764	0.899989	1.476034	0.899448	1.191641	1.129553	1.996439	1.489591	1.568085	1.482678	1.601730	0.981085	1.094365	2.368103	1.222804	1.710068	1.078000	1.669273	1.395737	1.460184	1.677069	0.931671	0.917019	1.581458	1.240230	2.147476	1.670940	1.687617	1.523706	1.724615	1.624935	1.752588	2.301340	2.182128	1.151735	1.406437	1.703607	1.227618	1.124261	1.454558	1.381963	1.912794	2.291519	1.698728	1.404929	1.386211	1.698728	2.207875	1.394205	0.923733	0.002549	1.488777	1.602711	1.207134	2.007637	1.830020	0.055452	1.452266	1.124261	2.134711	1.172771	1.476589	1.161652	0.918978	2.007637	1.408586	1.903158	0.896363	2.182128	2.007902	1.310752	2.110238	1.601730	1.236443	1.434607	0.981085	0.950795	2.193363	1.129553	2.102064	1.097749	1.381963	1.730063	1.607919	2.261898	1.381963	2.157544	1.489511	1.439764	1.523123	2.314697	2.182128	1.234185	2.252193	1.819461	1.470143	2.203420	2.117644	1.698728	2.314697	1.734150	0.950795	1.699296	1.424928	1.910973	1.590723	2.187753	1.522976	1.616029	0.907610	1.388455	1.918257	1.900586	1.124261	0.930479	1.642007	1.946202	2.102525	0.917255	1.735457	0.903487	0.899448	1.398806	1.570520	1.540359	1.832606	1.421008	1.725430	1.700768	0.002547	1.699733	1.384906	1.466839	1.476589	1.151735	1.369305	1.791169	1.425636	1.097749	2.252193	1.513085	1.694250	1.608731	1.699296	1.962796	0.981085	2.371913	1.446496	1.495732	1.574747	1.757489	2.384071	2.360747	1.660925	1.665509	1.473372	2.181069	1.851738	2.295979	2.193363	2.314697	0.899448	1.397023	1.446496	1.647783
CitRo.1_05811_1-261_NEs	1.244618	1.314785	1.405511	0.219852	1.679971	1.137029	1.577587	1.177840	0.000000	1.195552	1.587603	1.852879	1.913219	1.966650	1.732403	1.662417	1.392306	1.152034	1.587603	1.699392	1.652323	1.752882	1.307913	1.684359	1.523817	1.826210	1.913219	1.170999	1.093247	1.923025	1.966452	1.314275	1.873572	1.748330	1.432129	1.333292	1.499010	1.392306	1.691569	1.326066	1.432129	1.824074	1.662331	1.697385	1.674813	1.535306	1.204077	1.402113	1.502011	1.690649	1.644735	1.674813	1.560818	1.906279	1.905574	1.445336	1.609501	1.708136	1.393135	1.181093	1.543448	1.230577	1.314785	1.589031	1.598897	1.627435	1.674813	1.150016	1.390819	1.242693	1.251202	1.191269	1.739500	1.631766	1.664537	1.352716	1.538772	1.634445	1.121611	1.933080	1.200074	1.514776	1.531083	1.553665	1.430654	1.625023	1.542471	1.152034	1.089261	1.375072	1.246264	1.931288	1.556844	1.386240	1.326066	1.759960	1.850904	1.763280	1.909767	1.670274	1.244715	1.379360	1.829842	0.272180	1.186009	1.667025	1.444469	1.399749	1.963450	1.584339	1.314785	1.465317	1.584339	1.748906	1.320326	1.152294	1.173509	1.254441	1.557146	1.604307	1.732403	1.567867	1.230390	1.366792	1.186009	1.761427	1.187193	1.411876	1.247135	1.129883	1.732403	1.432129	1.430275	1.211317	1.670274	1.874041	1.448419	1.553884	1.545686	1.224026	1.697385	1.634445	1.655434	1.677644	1.191269	1.711574	1.170999	1.444469	1.676803	1.662331	1.758892	1.444469	1.842341	1.631994	1.667025	1.930143	1.912329	1.670274	1.443869	1.632126	1.636666	1.690649	1.838732	1.832333	1.584339	1.912329	1.562216	1.664501	1.355803	1.731786	1.868800	1.542717	1.860841	1.257723	1.603948	1.087751	1.452448	1.437328	1.878114	1.186009	1.155995	1.876731	1.392470	1.763853	1.143478	1.601677	1.231912	1.242693	1.306628	1.287125	1.627435	1.744073	1.429026	1.921156	1.626976	1.184544	1.606275	1.315367	1.670437	1.411876	1.244715	0.221760	1.501378	1.291179	1.170999	1.632126	1.284502	1.420752	1.571265	1.355803	2.342494	1.634445	1.884336	1.608064	1.569041	1.587603	1.673811	1.913219	1.890278	1.543448	1.575647	1.244724	2.195999	1.604804	1.632070	1.670274	1.912329	1.242693	1.308219	1.608064	1.404936
KlePn.2_22761_1-244_NEs	1.128593	1.029414	1.408571	1.143000	1.126709	0.884998	1.148387	1.152897	1.195552	0.000000	1.596241	1.667182	1.972887	1.729635	1.513367	1.168036	1.401535	1.106769	1.596241	1.575053	1.317523	1.559017	1.039196	1.382218	1.214780	1.646883	1.972887	0.830491	1.338525	1.680883	1.390446	1.395815	1.401847	1.588866	1.530289	1.173119	1.130968	1.401535	1.698129	0.967138	1.530289	1.517205	1.162728	1.495215	1.291029	1.288330	1.229472	1.383313	1.408752	1.312009	1.357654	1.291029	1.250426	1.972887	1.699997	1.514445	1.568224	1.513367	1.107285	0.833072	1.142246	0.990418	1.029414	1.588765	1.566281	1.216192	1.291029	1.002429	1.161130	1.207310	0.821803	0.916119	1.520499	1.543861	1.181257	1.153575	1.652186	1.128713	0.895689	1.941293	1.224977	1.219869	1.171096	1.258583	1.287674	1.294920	1.159501	1.106769	1.061565	1.027570	1.247900	2.146650	1.649058	1.389516	0.967138	1.582628	1.160436	1.604095	1.691755	1.606365	0.836484	1.099084	1.344896	1.174067	0.912067	1.280134	1.292803	1.164319	1.615607	1.388365	1.029414	1.512985	1.388365	1.683850	0.943973	1.117770	1.143693	1.341385	1.233598	1.054350	1.513367	1.355266	1.137939	1.056872	0.912067	1.527678	0.008259	1.112316	0.890140	1.219868	1.513367	1.530289	1.506619	1.253524	1.606365	1.765875	1.301414	1.556162	1.659207	1.234946	1.495215	1.128713	1.169013	1.597583	0.920718	1.463451	0.830491	1.292803	1.351988	1.162728	1.671957	1.292803	1.909958	1.169202	1.291029	1.206099	1.694372	1.606365	1.239981	1.356597	1.507577	1.312009	1.656444	1.727636	1.388365	1.701135	1.395884	1.169013	1.190445	1.530505	1.990323	1.115458	2.005494	0.941434	1.095682	1.332460	1.291949	1.147068	2.000893	0.912067	1.127076	1.585663	1.572407	1.691600	1.018457	1.631163	1.232322	1.207310	0.926302	0.995464	1.209303	1.697244	1.090899	1.325941	1.715549	1.147725	1.387065	1.050272	1.283543	1.112316	0.836484	1.152332	1.191801	1.186069	0.830491	1.356597	1.006142	1.190563	1.249596	1.190445	1.584309	1.128713	1.961775	1.554358	1.269698	1.596241	1.660674	1.972887	1.961775	1.142246	1.273118	1.340005	1.691543	1.524979	1.401238	1.606365	1.701135	1.207310	1.010681	1.554358	1.152377
