KlePn.1_05704_2-142_NEs	0.000000	1.906688	1.904542	1.911740	1.730583	1.980067	1.955114	2.021862	1.979266	2.012367	0.888962	1.908690	2.027184	0.465870	1.923999	2.016664	1.767791	1.940461
EscCo.4_04127_1-157_NEs	1.906688	0.000000	0.086316	0.076671	0.347856	0.025925	0.081618	0.048425	0.019432	0.048598	1.356949	0.101130	0.079215	2.057738	0.088962	0.043951	0.349851	0.091185
CitRo.1_49711_1-161_NEs	1.904542	0.086316	0.000000	0.046861	0.374391	0.081301	0.080710	0.093823	0.081541	0.089350	1.332726	0.099246	0.033831	1.792742	0.058113	0.086456	0.379932	0.038186
EscCo.3_3945_1-161_NEs	1.911740	0.076671	0.046861	0.000000	0.390946	0.071748	0.087810	0.100861	0.071958	0.101240	1.317336	0.089577	0.033843	1.862976	0.057991	0.088658	0.361184	0.046907
EscCo.52643_1-152	1.730583	0.347856	0.374391	0.390946	0.000000	0.361822	0.355288	0.342861	0.344975	0.350226	1.249768	0.379224	0.355516	1.534483	0.370829	0.354380	0.247580	0.369917
EscCo.1_03369_1-157_BeL	1.980067	0.025925	0.081301	0.071748	0.361822	0.000000	0.086087	0.039306	0.028116	0.048444	1.344311	0.093580	0.083678	1.982983	0.083909	0.039337	0.349676	0.090884
EscCo.3_3222_1-159_NEs	1.955114	0.081618	0.080710	0.087810	0.355288	0.086087	0.000000	0.096311	0.083980	0.086791	1.310498	0.097676	0.073721	1.897391	0.083269	0.076395	0.382422	0.080793
EscCo.4_01714_1-157_NEs	2.021862	0.048425	0.093823	0.100861	0.342861	0.039306	0.096311	0.000000	0.041665	0.030397	1.352619	0.106405	0.098684	2.003491	0.083765	0.057601	0.373044	0.106071
EscCo.1_01160_1-157_NEs	1.979266	0.019432	0.081541	0.071958	0.344975	0.028116	0.083980	0.041665	0.000000	0.041694	1.379249	0.093581	0.074477	2.012421	0.086559	0.050722	0.361106	0.086379
EscCo.3_2123_25-181_NEs	2.012367	0.048598	0.089350	0.101240	0.350226	0.048444	0.086791	0.030397	0.041694	0.000000	1.315074	0.098874	0.093923	1.973986	0.086471	0.048415	0.361385	0.111390
EntCo.1_35800_1-142_NEs	0.888962	1.356949	1.332726	1.317336	1.249768	1.344311	1.310498	1.352619	1.379249	1.315074	0.000000	1.293074	1.298544	0.768259	1.340666	1.296960	1.370027	1.303070
EscCo.1_00300_1-159_NEs	1.908690	0.101130	0.099246	0.089577	0.379224	0.093580	0.097676	0.106405	0.093581	0.098874	1.293074	0.000000	0.091877	1.830111	0.099231	0.100689	0.383045	0.108927
EscCo.2_53860_1-161_Ess	2.027184	0.079215	0.033831	0.033843	0.355516	0.083678	0.073721	0.098684	0.074477	0.093923	1.298544	0.091877	0.000000	1.838668	0.051480	0.086228	0.371649	0.025280
KlePn.1_00249_2-141_NEs	0.465870	2.057738	1.792742	1.862976	1.534483	1.982983	1.897391	2.003491	2.012421	1.973986	0.768259	1.830111	1.838668	0.000000	1.899122	1.937504	1.796689	1.848498
EscCo.4_04971_1-161_NEs	1.923999	0.088962	0.058113	0.057991	0.370829	0.083909	0.083269	0.083765	0.086559	0.086471	1.340666	0.099231	0.051480	1.899122	0.000000	0.091254	0.408762	0.060405
EscCo.3_4455_1-157_NEs	2.016664	0.043951	0.086456	0.088658	0.354380	0.039337	0.076395	0.057601	0.050722	0.048415	1.296960	0.100689	0.086228	1.937504	0.091254	0.000000	0.344525	0.093751
EscCo.50248_1-152	1.767791	0.349851	0.379932	0.361184	0.247580	0.349676	0.382422	0.373044	0.361106	0.361385	1.370027	0.383045	0.371649	1.796689	0.408762	0.344525	0.000000	0.386021
EscCo.4_04864_1-161_BeL	1.940461	0.091185	0.038186	0.046907	0.369917	0.090884	0.080793	0.106071	0.086379	0.111390	1.303070	0.108927	0.025280	1.848498	0.060405	0.093751	0.386021	0.000000
