SalEn.3_1122_1-1067_NEs	0.000000	0.324089	0.324486	0.000000	0.261036	0.259419	0.261373	0.000312	0.015156	0.259732	0.007857	0.252729
KlePn.1_03560_1-1077_NEs	0.324089	0.000000	0.003447	0.324089	0.311360	0.315124	0.310457	0.324089	0.321973	0.311206	0.321864	0.302631
KlePn.2_16971_1-1077_NEs	0.324486	0.003447	0.000000	0.324486	0.313113	0.316382	0.312691	0.324486	0.322369	0.312456	0.322260	0.304444
SalEn.4_11931_1-1067_NEs	0.000000	0.324089	0.324486	0.000000	0.261036	0.259419	0.261373	0.000312	0.015156	0.259732	0.007857	0.252729
EscCo.1_01222_1-1061_NEs	0.261036	0.311360	0.313113	0.261036	0.000000	0.020922	0.012595	0.261464	0.261706	0.019318	0.259620	0.248284
EscCo.3_02828_1-1061_NEs	0.259419	0.315124	0.316382	0.259419	0.020922	0.000000	0.021563	0.259848	0.259662	0.017719	0.258003	0.247913
EscCo.41084_1-1061	0.261373	0.310457	0.312691	0.261373	0.012595	0.021563	0.000000	0.261802	0.261615	0.008485	0.259955	0.247697
SalEn.2_MW11931_1-1067_Ess	0.000312	0.324089	0.324486	0.000312	0.261464	0.259848	0.261802	0.000000	0.015474	0.260161	0.008172	0.253160
SalEn.51734_1-1067_Ess	0.015156	0.321973	0.322369	0.015156	0.261706	0.259662	0.261615	0.015474	0.000000	0.260415	0.011647	0.247499
EscCo.2_1149_1-1061_NEs	0.259732	0.311206	0.312456	0.259732	0.019318	0.017719	0.008485	0.260161	0.260415	0.000000	0.258755	0.247917
SalEn.11863_1-1068_Ess	0.007857	0.321864	0.322260	0.007857	0.259620	0.258003	0.259955	0.008172	0.011647	0.258755	0.000000	0.247066
CitRo.1_11461_1-1076_NEs	0.252729	0.302631	0.304444	0.252729	0.248284	0.247913	0.247697	0.253160	0.247499	0.247917	0.247066	0.000000
