SalEn.3_2286_1-509_NEs	0.000000	1.419420	0.000000	0.136846	0.109560	0.017272	0.000000	0.108014	0.134514	0.101406	1.852621	0.123568	0.112741	0.111163	1.425461	0.024713	1.422816
EscCo.2_2591_3-503_NEs	1.419420	0.000000	1.419420	1.503881	1.509855	1.399976	1.419420	1.497925	1.484222	1.464391	1.264286	1.505737	1.528516	1.502014	0.017620	1.400321	0.017488
SalEn.4_23401_1-509_NEs	0.000000	1.419420	0.000000	0.136846	0.109560	0.017272	0.000000	0.108014	0.134514	0.101406	1.852621	0.123568	0.112741	0.111163	1.425461	0.024713	1.422816
KlePn.2_32781_1-509_NEs	0.136846	1.503881	0.136846	0.000000	0.148395	0.138597	0.136846	0.147548	0.009890	0.130798	1.726223	0.122541	0.148486	0.150940	1.510109	0.139921	1.495163
EscCo.42277_1-509_BeL	0.109560	1.509855	0.109560	0.148395	0.000000	0.115643	0.109560	0.003276	0.144320	0.125539	1.981167	0.130046	0.025930	0.006565	1.516425	0.110975	1.513914
SalEn.12299_1-509_NEs	0.017272	1.399976	0.017272	0.138597	0.115643	0.000000	0.017272	0.114085	0.136258	0.106703	1.836164	0.118711	0.114276	0.117261	1.405979	0.016585	1.403229
SalEn.2_MW23401_1-509_NEs	0.000000	1.419420	0.000000	0.136846	0.109560	0.017272	0.000000	0.108014	0.134514	0.101406	1.852621	0.123568	0.112741	0.111163	1.425461	0.024713	1.422816
EscCo.2_2412_1-509_NEs	0.108014	1.497925	0.108014	0.147548	0.003276	0.114085	0.108014	0.000000	0.141896	0.123182	1.966370	0.126888	0.022557	0.009872	1.504515	0.109428	1.501905
KlePn.1_03911_1-509_NEs	0.134514	1.484222	0.134514	0.009890	0.144320	0.136258	0.134514	0.141896	0.000000	0.125261	1.708048	0.120247	0.140447	0.146849	1.490469	0.136798	1.475688
CitRo.1_26791_1-509_NEs	0.101406	1.464391	0.101406	0.130798	0.125539	0.106703	0.101406	0.123182	0.125261	0.000000	1.891239	0.109408	0.124047	0.125643	1.475832	0.106608	1.473469
EntCo.1_39350_1-485_NEs	1.852621	1.264286	1.852621	1.726223	1.981167	1.836164	1.852621	1.966370	1.708048	1.891239	0.000000	1.860890	1.958364	1.958047	1.264877	1.813653	1.283564
EntCo.1_39340_1-509_NEs	0.123568	1.505737	0.123568	0.122541	0.130046	0.118711	0.123568	0.126888	0.120247	0.109408	1.860890	0.000000	0.130122	0.131757	1.511740	0.123939	1.493482
EscCo.3_01434_1-509_NEs	0.112741	1.528516	0.112741	0.148486	0.025930	0.114276	0.112741	0.022557	0.140447	0.124047	1.958364	0.130122	0.000000	0.027277	1.531158	0.111123	1.528737
EscCo.1_02523_1-509_NEs	0.111163	1.502014	0.111163	0.150940	0.006565	0.117261	0.111163	0.009872	0.146849	0.125643	1.958047	0.131757	0.027277	0.000000	1.508616	0.112580	1.506032
EscCo.1_02771_1-499_NEs	1.425461	0.017620	1.425461	1.510109	1.516425	1.405979	1.425461	1.504515	1.490469	1.475832	1.264877	1.511740	1.531158	1.508616	0.000000	1.417275	0.012784
SalEn.50547_1-509_NEs	0.024713	1.400321	0.024713	0.139921	0.110975	0.016585	0.024713	0.109428	0.136798	0.106608	1.813653	0.123939	0.111123	0.112580	1.417275	0.000000	1.403602
EscCo.42486_3-504_BeL	1.422816	0.017488	1.422816	1.495163	1.513914	1.403229	1.422816	1.501905	1.475688	1.473469	1.283564	1.493482	1.528737	1.506032	0.012784	1.403602	0.000000
