SalEn.3_3237_1-680_NEs	0.000000	0.382048	0.264894	0.313672	0.316819	0.000491	0.000491	0.314715	0.007890	0.309511	0.312953	0.377915	0.021422
KlePn.1_01046_1-705_NEs	0.382048	0.000000	0.379985	0.405787	0.409581	0.382926	0.382926	0.355605	0.379193	0.400409	0.404965	0.006727	0.385806
CitRo.1_46861_1-683_NEs	0.264894	0.379985	0.000000	0.287561	0.291376	0.265620	0.265620	0.289825	0.262338	0.286541	0.286864	0.375953	0.266639
EscCo.3_3414_1-678_NEs	0.313672	0.405787	0.287561	0.000000	0.026283	0.312973	0.312973	0.346454	0.307087	0.013301	0.000487	0.402793	0.303683
EscCo.4_00548_1-678_NEs	0.316819	0.409581	0.291376	0.026283	0.000000	0.316117	0.316117	0.342654	0.313146	0.019778	0.025781	0.406589	0.309723
SalEn.4_32641_1-680_NEs	0.000491	0.382926	0.265620	0.312973	0.316117	0.000000	0.000000	0.313996	0.007395	0.308812	0.312254	0.378792	0.020919
SalEn.2_MW32641_1-680_NEs	0.000491	0.382926	0.265620	0.312973	0.316117	0.000000	0.000000	0.313996	0.007395	0.308812	0.312254	0.378792	0.020919
EntCo.1_33850_1-712_NEs	0.314715	0.355605	0.289825	0.346454	0.342654	0.313996	0.313996	0.000000	0.312032	0.340039	0.345694	0.353250	0.313435
SalEn.13099_1-680_NEs	0.007890	0.379193	0.262338	0.307087	0.313146	0.007395	0.007395	0.312032	0.000000	0.303648	0.306373	0.375057	0.020415
EscCo.1_03586_1-678_NEs	0.309511	0.400409	0.286541	0.013301	0.019778	0.308812	0.308812	0.340039	0.303648	0.000000	0.012805	0.397399	0.300983
EscCo.53147_1-678	0.312953	0.404965	0.286864	0.000487	0.025781	0.312254	0.312254	0.345694	0.306373	0.012805	0.000000	0.401971	0.302970
KlePn.2_42071_1-702_NEs	0.377915	0.006727	0.375953	0.402793	0.406589	0.378792	0.378792	0.353250	0.375057	0.397399	0.401971	0.000000	0.380612
SalEn.53184_1-683_NEs	0.021422	0.385806	0.266639	0.303683	0.309723	0.020919	0.020919	0.313435	0.020415	0.300983	0.302970	0.380612	0.000000
