EscCo.2_4990_1-380_BeL	0.000000	1.251459	0.933672	0.998874	0.921456	0.013250	0.935527	1.007161	0.921552	0.986630	0.937809	0.933672	1.148018	1.148018	0.939395	1.004163	0.921456	1.022907	0.920030	0.974316	1.251459	0.921456	1.148018	0.933672	1.144677	0.998874	0.948125	0.015940	0.973437	0.998874	0.012360	0.986739	0.013248
KlePn.2_10941_22-387_NEs	1.251459	0.000000	1.262695	1.150200	1.170905	1.255041	0.945241	1.153929	1.174236	1.055815	1.273599	1.262695	0.383061	0.383061	0.952740	1.157423	1.170905	1.094588	1.176659	0.974978	0.000000	1.170905	0.383061	1.262695	0.381542	1.150200	0.971660	1.258797	0.950778	1.150200	1.251408	1.062544	1.251888
SalEn.4_12931_3-390_NEs	0.933672	1.262695	0.000000	1.035477	0.949249	0.940777	0.939664	1.038486	0.952149	0.606205	0.004309	0.000000	1.289832	1.289832	0.951815	1.038449	0.949249	0.900442	0.944790	0.997268	1.262695	0.949249	1.289832	0.000000	1.301775	1.035477	0.960773	0.940641	0.983799	1.035477	0.937998	0.606254	0.948935
SalEn.4_39371_19-416_BeL	0.998874	1.150200	1.035477	0.000000	0.711814	0.983230	0.788891	0.012687	0.705527	0.964307	1.049110	1.035477	1.220819	1.220819	0.799102	0.019523	0.711814	0.771839	0.710459	0.815602	1.150200	0.711814	1.220819	1.035477	1.216980	0.000000	0.810172	0.979948	0.810493	0.000000	0.985964	0.961542	1.011531
SalEn.4_00371_4-396_NEs	0.921456	1.170905	0.949249	0.711814	0.000000	0.925576	0.846335	0.710195	0.003399	0.860870	0.950694	0.949249	1.163380	1.163380	0.840091	0.718102	0.000000	0.729020	0.005105	0.861216	1.170905	0.000000	1.163380	0.949249	1.163234	0.711814	0.847125	0.925576	0.852070	0.711814	0.922845	0.863557	0.927888
EscCo.3_1567_1-380_Ess	0.013250	1.255041	0.940777	0.983230	0.925576	0.000000	0.939715	0.994282	0.925673	0.993975	0.944966	0.940777	1.144701	1.144701	0.943591	0.991286	0.925576	1.030593	0.924136	0.981631	1.255041	0.925576	1.144701	0.940777	1.141365	0.983230	0.955246	0.006155	0.980715	0.983230	0.000876	0.994086	0.014130
EscCo.3_4080_7-406_NEs	0.935527	0.945241	0.939664	0.788891	0.846335	0.939715	0.000000	0.777596	0.851282	0.892232	0.943946	0.939664	1.020872	1.020872	0.027213	0.784535	0.846335	0.784055	0.850004	0.087682	0.945241	0.846335	1.020872	0.939664	1.020792	0.788891	0.042084	0.947896	0.046620	0.788891	0.936926	0.892330	0.939183
SalEn.13761_19-416_NEs	1.007161	1.153929	1.038486	0.012687	0.710195	0.994282	0.777596	0.000000	0.703931	0.968704	1.046194	1.038486	1.233654	1.233654	0.783047	0.010124	0.710195	0.781351	0.708844	0.806267	1.153929	0.710195	1.233654	1.038486	1.229772	0.012687	0.805569	0.990937	0.801182	0.012687	0.997033	0.965926	1.019888
SalEn.50038_4-396_NEs	0.921552	1.174236	0.952149	0.705527	0.003399	0.925673	0.851282	0.703931	0.000000	0.866107	0.953601	0.952149	1.166717	1.166717	0.844992	0.711785	0.003399	0.731232	0.005105	0.866200	1.174236	0.003399	1.166717	0.952149	1.166571	0.705527	0.852066	0.925673	0.857028	0.705527	0.922941	0.868804	0.927985
KlePn.1_03747_2-374_NEs	0.986630	1.055815	0.606205	0.964307	0.860870	0.993975	0.892232	0.968704	0.866107	0.000000	0.606859	0.606205	1.174489	1.174489	0.893499	0.962976	0.860870	0.854529	0.862228	0.893534	1.055815	0.860870	1.174489	0.606205	1.174388	0.964307	0.877358	0.996364	0.890614	0.964307	0.996856	0.003581	1.002506
SalEn.11765_3-390_NEs	0.937809	1.273599	0.004309	1.049110	0.950694	0.944966	0.943946	1.046194	0.953601	0.606859	0.000000	0.004309	1.296970	1.296970	0.950484	1.046157	0.950694	0.901764	0.946220	1.007892	1.273599	0.950694	1.296970	0.004309	1.308984	1.049110	0.965174	0.944829	0.988307	1.049110	0.942175	0.606907	0.953160
SalEn.3_1222_3-390_NEs	0.933672	1.262695	0.000000	1.035477	0.949249	0.940777	0.939664	1.038486	0.952149	0.606205	0.004309	0.000000	1.289832	1.289832	0.951815	1.038449	0.949249	0.900442	0.944790	0.997268	1.262695	0.949249	1.289832	0.000000	1.301775	1.035477	0.960773	0.940641	0.983799	1.035477	0.937998	0.606254	0.948935
SalEn.4_30831_21-391_NEs	1.148018	0.383061	1.289832	1.220819	1.163380	1.144701	1.020872	1.233654	1.166717	1.174489	1.296970	1.289832	0.000000	0.000000	1.029047	1.250169	1.163380	1.294251	1.169171	1.019529	0.383061	1.163380	0.000000	1.289832	0.003600	1.220819	1.039008	1.151389	1.020073	1.220819	1.147939	1.178015	1.159929
SalEn.2_MW30831_21-391_NEs	1.148018	0.383061	1.289832	1.220819	1.163380	1.144701	1.020872	1.233654	1.166717	1.174489	1.296970	1.289832	0.000000	0.000000	1.029047	1.250169	1.163380	1.294251	1.169171	1.019529	0.383061	1.163380	0.000000	1.289832	0.003600	1.220819	1.039008	1.151389	1.020073	1.220819	1.147939	1.178015	1.159929
EscCo.53800_7-406	0.939395	0.952740	0.951815	0.799102	0.840091	0.943591	0.027213	0.783047	0.844992	0.893499	0.950484	0.951815	1.029047	1.029047	0.000000	0.790023	0.840091	0.768748	0.843736	0.073726	0.952740	0.840091	1.029047	0.951815	1.028965	0.799102	0.036841	0.951776	0.041250	0.799102	0.940801	0.893596	0.943045
SalEn.53331_19-416_NEs	1.004163	1.157423	1.038449	0.019523	0.718102	0.991286	0.784535	0.010124	0.711785	0.962976	1.046157	1.038449	1.250169	1.250169	0.790023	0.000000	0.718102	0.788259	0.716747	0.808649	1.157423	0.718102	1.250169	1.038449	1.246238	0.019523	0.807963	0.987958	0.801253	0.019523	0.994031	0.960208	1.019737
SalEn.3_0037_4-396_NEs	0.921456	1.170905	0.949249	0.711814	0.000000	0.925576	0.846335	0.710195	0.003399	0.860870	0.950694	0.949249	1.163380	1.163380	0.840091	0.718102	0.000000	0.729020	0.005105	0.861216	1.170905	0.000000	1.163380	0.949249	1.163234	0.711814	0.847125	0.925576	0.852070	0.711814	0.922845	0.863557	0.927888
CitRo.1_40521_1-370_NEs	1.022907	1.094588	0.900442	0.771839	0.729020	1.030593	0.784055	0.781351	0.731232	0.854529	0.901764	0.900442	1.294251	1.294251	0.768748	0.788259	0.729020	0.000000	0.734445	0.776355	1.094588	0.729020	1.294251	0.900442	1.290109	0.771839	0.767531	1.033064	0.770149	0.771839	1.033722	0.854623	1.039955
SalEn.10036_4-396_NEs	0.920030	1.176659	0.944790	0.710459	0.005105	0.924136	0.850004	0.708844	0.005105	0.862228	0.946220	0.944790	1.169171	1.169171	0.843736	0.716747	0.005105	0.734445	0.000000	0.864888	1.176659	0.005105	1.169171	0.944790	1.169024	0.710459	0.850788	0.921383	0.855738	0.710459	0.921413	0.864912	0.926448
EscCo.4_04722_7-406_NEs	0.974316	0.974978	0.997268	0.815602	0.861216	0.981631	0.087682	0.806267	0.866200	0.893534	1.007892	0.997268	1.019529	1.019529	0.073726	0.808649	0.861216	0.776355	0.864888	0.000000	0.974978	0.861216	1.019529	0.997268	1.019449	0.815602	0.070895	0.990127	0.076420	0.815602	0.978732	0.898952	0.978136
KlePn.1_02955_22-387_NEs	1.251459	0.000000	1.262695	1.150200	1.170905	1.255041	0.945241	1.153929	1.174236	1.055815	1.273599	1.262695	0.383061	0.383061	0.952740	1.157423	1.170905	1.094588	1.176659	0.974978	0.000000	1.170905	0.383061	1.262695	0.381542	1.150200	0.971660	1.258797	0.950778	1.150200	1.251408	1.062544	1.251888
SalEn.2_MW00371_4-396_NEs	0.921456	1.170905	0.949249	0.711814	0.000000	0.925576	0.846335	0.710195	0.003399	0.860870	0.950694	0.949249	1.163380	1.163380	0.840091	0.718102	0.000000	0.729020	0.005105	0.861216	1.170905	0.000000	1.163380	0.949249	1.163234	0.711814	0.847125	0.925576	0.852070	0.711814	0.922845	0.863557	0.927888
SalEn.3_3097_21-391_NEs	1.148018	0.383061	1.289832	1.220819	1.163380	1.144701	1.020872	1.233654	1.166717	1.174489	1.296970	1.289832	0.000000	0.000000	1.029047	1.250169	1.163380	1.294251	1.169171	1.019529	0.383061	1.163380	0.000000	1.289832	0.003600	1.220819	1.039008	1.151389	1.020073	1.220819	1.147939	1.178015	1.159929
SalEn.2_MW12931_3-390_NEs	0.933672	1.262695	0.000000	1.035477	0.949249	0.940777	0.939664	1.038486	0.952149	0.606205	0.004309	0.000000	1.289832	1.289832	0.951815	1.038449	0.949249	0.900442	0.944790	0.997268	1.262695	0.949249	1.289832	0.000000	1.301775	1.035477	0.960773	0.940641	0.983799	1.035477	0.937998	0.606254	0.948935
SalEn.12966_21-391_NEs	1.144677	0.381542	1.301775	1.216980	1.163234	1.141365	1.020792	1.229772	1.166571	1.174388	1.308984	1.301775	0.003600	0.003600	1.028965	1.246238	1.163234	1.290109	1.169024	1.019449	0.381542	1.163234	0.003600	1.301775	0.000000	1.216980	1.038925	1.148043	1.019992	1.216980	1.144598	1.177914	1.156564
SalEn.2_MW39371_19-416_BeL	0.998874	1.150200	1.035477	0.000000	0.711814	0.983230	0.788891	0.012687	0.705527	0.964307	1.049110	1.035477	1.220819	1.220819	0.799102	0.019523	0.711814	0.771839	0.710459	0.815602	1.150200	0.711814	1.220819	1.035477	1.216980	0.000000	0.810172	0.979948	0.810493	0.000000	0.985964	0.961542	1.011531
EscCo.2_34120_7-406_NEs	0.948125	0.971660	0.960773	0.810172	0.847125	0.955246	0.042084	0.805569	0.852066	0.877358	0.965174	0.960773	1.039008	1.039008	0.036841	0.807963	0.847125	0.767531	0.850788	0.070895	0.971660	0.847125	1.039008	0.960773	1.038925	0.810172	0.000000	0.963578	0.028900	0.810172	0.952405	0.882698	0.954643
EscCo.1_01661_1-380_Ess	0.015940	1.258797	0.940641	0.979948	0.925576	0.006155	0.947896	0.990937	0.925673	0.996364	0.944829	0.940641	1.151389	1.151389	0.951776	0.987958	0.925576	1.033064	0.921383	0.990127	1.258797	0.925576	1.151389	0.940641	1.148043	0.979948	0.963578	0.000000	0.983458	0.979948	0.005274	0.996474	0.016821
EscCo.1_04252_7-406_NEs	0.973437	0.950778	0.983799	0.810493	0.852070	0.980715	0.046620	0.801182	0.857028	0.890614	0.988307	0.983799	1.020073	1.020073	0.041250	0.801253	0.852070	0.770149	0.855738	0.076420	0.950778	0.852070	1.020073	0.983799	1.019992	0.810493	0.028900	0.983458	0.000000	0.810493	0.977830	0.890711	0.980001
SalEn.3_3920_19-416_BeL	0.998874	1.150200	1.035477	0.000000	0.711814	0.983230	0.788891	0.012687	0.705527	0.964307	1.049110	1.035477	1.220819	1.220819	0.799102	0.019523	0.711814	0.771839	0.710459	0.815602	1.150200	0.711814	1.220819	1.035477	1.216980	0.000000	0.810172	0.979948	0.810493	0.000000	0.985964	0.961542	1.011531
EscCo.51497_1-380	0.012360	1.251408	0.937998	0.985964	0.922845	0.000876	0.936926	0.997033	0.922941	0.996856	0.942175	0.937998	1.147939	1.147939	0.940801	0.994031	0.922845	1.033722	0.921413	0.978732	1.251408	0.922845	1.147939	0.937998	1.144598	0.985964	0.952405	0.005274	0.977830	0.985964	0.000000	0.996967	0.013240
KlePn.2_34911_2-374_NEs	0.986739	1.062544	0.606254	0.961542	0.863557	0.994086	0.892330	0.965926	0.868804	0.003581	0.606907	0.606254	1.178015	1.178015	0.893596	0.960208	0.863557	0.854623	0.864912	0.898952	1.062544	0.863557	1.178015	0.606254	1.177914	0.961542	0.882698	0.996474	0.890711	0.961542	0.996967	0.000000	1.002618
EscCo.4_02341_1-380_NEs	0.013248	1.251888	0.948935	1.011531	0.927888	0.014130	0.939183	1.019888	0.927985	1.002506	0.953160	0.948935	1.159929	1.159929	0.943045	1.019737	0.927888	1.039955	0.926448	0.978136	1.251888	0.927888	1.159929	0.948935	1.156564	1.011531	0.954643	0.016821	0.980001	1.011531	0.013240	1.002618	0.000000
