SalEn.3_4496_1-407_NEs	0.000000	0.146486	0.139627	0.000000	0.137509	0.000000	0.138628	0.137421	0.010740	0.140444	0.014091	0.123231	0.148825	0.141299
EscCo.4_04011_1-407_NEs	0.146486	0.000000	0.167624	0.146486	0.026528	0.146486	0.165390	0.029909	0.151345	0.029930	0.150402	0.143314	0.167796	0.029058
KlePn.1_02317_1-407_NEs	0.139627	0.167624	0.000000	0.139627	0.173988	0.139627	0.003296	0.167795	0.140485	0.175780	0.140714	0.138157	0.123637	0.172800
SalEn.4_45111_1-407_NEs	0.000000	0.146486	0.139627	0.000000	0.137509	0.000000	0.138628	0.137421	0.010740	0.140444	0.014091	0.123231	0.148825	0.141299
EscCo.2_40320_1-407_NEs	0.137509	0.026528	0.173988	0.137509	0.000000	0.137509	0.171728	0.016469	0.142325	0.006557	0.141389	0.136339	0.161768	0.010669
SalEn.2_MW45111_1-407_NEs	0.000000	0.146486	0.139627	0.000000	0.137509	0.000000	0.138628	0.137421	0.010740	0.140444	0.014091	0.123231	0.148825	0.141299
KlePn.2_04641_1-407_NEs	0.138628	0.165390	0.003296	0.138628	0.171728	0.138628	0.000000	0.165557	0.139486	0.173517	0.139713	0.136032	0.124583	0.170546
EscCo.3_4739_1-407_NEs	0.137421	0.029909	0.167795	0.137421	0.016469	0.137421	0.165557	0.000000	0.142234	0.019799	0.141298	0.141141	0.164705	0.007368
SalEn.54612_1-407_NEs	0.010740	0.151345	0.140485	0.010740	0.142325	0.010740	0.139486	0.142234	0.000000	0.145273	0.011579	0.127139	0.152663	0.146127
EscCo.54383_1-407	0.140444	0.029930	0.175780	0.140444	0.006557	0.140444	0.173517	0.019799	0.145273	0.000000	0.144335	0.140091	0.163756	0.013977
SalEn.14330_1-407_NEs	0.014091	0.150402	0.140714	0.014091	0.141389	0.014091	0.139713	0.141298	0.011579	0.144335	0.000000	0.129153	0.151534	0.145189
EntCo.1_45060_1-407_NEs	0.123231	0.143314	0.138157	0.123231	0.136339	0.123231	0.136032	0.141141	0.127139	0.140091	0.129153	0.000000	0.123300	0.144055
CitRo.1_49061_1-407_NEs	0.148825	0.167796	0.123637	0.148825	0.161768	0.148825	0.124583	0.164705	0.152663	0.163756	0.151534	0.123300	0.000000	0.168695
EscCo.1_04852_1-407_BeL	0.141299	0.029058	0.172800	0.141299	0.010669	0.141299	0.170546	0.007368	0.146127	0.013977	0.145189	0.144055	0.168695	0.000000
