EntCo.1_20970_1-455_NEs	0.000000	0.237751	0.234522	0.231543	0.231543	0.245039	0.231543	0.206020	0.229188	0.232307	1.137860	1.115325	0.240933	1.145539	0.245039	1.139879	0.241459	0.232302
EscCo.4_03373_1-461_NEs	0.237751	0.000000	0.249597	0.256194	0.256194	0.019799	0.256194	0.226703	0.251343	0.274522	1.123709	1.128438	0.020532	1.125063	0.019799	1.124918	0.018762	0.268569
SalEn.52240_1-461_NEs	0.234522	0.249597	0.000000	0.013719	0.013719	0.243953	0.013719	0.191104	0.012905	0.247724	1.139172	1.126704	0.244775	1.134651	0.243953	1.131926	0.242634	0.242911
SalEn.2_MW06921_1-417_NEs	0.231543	0.256194	0.013719	0.000000	0.000000	0.251008	0.000000	0.188680	0.012893	0.236171	1.083888	1.127414	0.250840	1.079244	0.251008	1.076241	0.249726	0.229814
SalEn.4_06921_1-417_NEs	0.231543	0.256194	0.013719	0.000000	0.000000	0.251008	0.000000	0.188680	0.012893	0.236171	1.083888	1.127414	0.250840	1.079244	0.251008	1.076241	0.249726	0.229814
EscCo.3_0650_1-461_NEs	0.245039	0.019799	0.243953	0.251008	0.251008	0.000000	0.251008	0.225966	0.246184	0.271135	1.137857	1.127904	0.009460	1.136077	0.000000	1.135960	0.002225	0.265206
SalEn.3_0615_1-417_NEs	0.231543	0.256194	0.013719	0.000000	0.000000	0.251008	0.000000	0.188680	0.012893	0.236171	1.083888	1.127414	0.250840	1.079244	0.251008	1.076241	0.249726	0.229814
CitRo.1_06361_1-461_NEs	0.206020	0.226703	0.191104	0.188680	0.188680	0.225966	0.188680	0.000000	0.187403	0.228713	1.121509	1.098329	0.222759	1.118330	0.225966	1.112244	0.226354	0.224170
SalEn.10596_1-417_NEs	0.229188	0.251343	0.012905	0.012893	0.012893	0.246184	0.012893	0.187403	0.000000	0.240527	1.075772	1.116080	0.246021	1.071174	0.246184	1.068170	0.244913	0.234146
KlePn.1_03096_1-458_NEs	0.232307	0.274522	0.247724	0.236171	0.236171	0.271135	0.236171	0.228713	0.240527	0.000000	1.094575	1.127826	0.270956	1.089744	0.271135	1.086929	0.271571	0.004391
EscCo.1_03664_1-455_NEs	1.137860	1.123709	1.139172	1.083888	1.083888	1.137857	1.083888	1.121509	1.075772	1.094575	0.000000	0.972580	1.147681	0.010317	1.137857	0.011813	1.132835	1.091854
CitRo.1_20991_1-490_NEs	1.115325	1.128438	1.126704	1.127414	1.127414	1.127904	1.127414	1.098329	1.116080	1.127826	0.972580	0.000000	1.136479	0.969976	1.127904	0.975126	1.137657	1.122012
EscCo.1_00628_1-461_NEs	0.240933	0.020532	0.244775	0.250840	0.250840	0.009460	0.250840	0.222759	0.246021	0.270956	1.147681	1.136479	0.000000	1.145962	0.009460	1.145870	0.009688	0.265032
EscCo.3_3488_1-455_NEs	1.145539	1.125063	1.134651	1.079244	1.079244	1.136077	1.079244	1.118330	1.071174	1.089744	0.010317	0.969976	1.145962	0.000000	1.136077	0.005879	1.130993	1.087013
EscCo.50621_1-461	0.245039	0.019799	0.243953	0.251008	0.251008	0.000000	0.251008	0.225966	0.246184	0.271135	1.137857	1.127904	0.009460	1.136077	0.000000	1.135960	0.002225	0.265206
EscCo.53227_1-455	1.139879	1.124918	1.131926	1.076241	1.076241	1.135960	1.076241	1.112244	1.068170	1.086929	0.011813	0.975126	1.145870	0.005879	1.135960	0.000000	1.130860	1.084197
EscCo.2_47260_1-450_NEs	0.241459	0.018762	0.242634	0.249726	0.249726	0.002225	0.249726	0.226354	0.244913	0.271571	1.132835	1.137657	0.009688	1.130993	0.002225	1.130860	0.000000	0.266536
KlePn.2_12341_1-457_NEs	0.232302	0.268569	0.242911	0.229814	0.229814	0.265206	0.229814	0.224170	0.234146	0.004391	1.091854	1.122012	0.265032	1.087013	0.265206	1.084197	0.266536	0.000000
