KlePn.2_39471_3-127_BeL	0.000000	1.566431	1.412103	1.579739	1.449033	1.566431	1.185991	1.439790	1.437525	1.566431	1.443142	1.215096	1.308490	1.566431	1.437525
SalEn.3_0618_1-127_NEs	1.566431	0.000000	0.260394	0.018664	0.249043	0.000000	0.384589	0.271892	0.275178	0.000000	1.345172	0.395528	0.326530	0.010603	0.275178
EscCo.4_03370_1-127_NEs	1.412103	0.260394	0.000000	0.265014	0.284329	0.260394	0.478097	0.021267	0.023927	0.260394	1.618781	0.485907	0.353412	0.256971	0.023927
SalEn.52237_1-127_NEs	1.579739	0.018664	0.265014	0.000000	0.248722	0.018664	0.377025	0.276610	0.279914	0.018664	1.391613	0.387882	0.325635	0.007961	0.279914
CitRo.1_06391_1-127_NEs	1.449033	0.249043	0.284329	0.248722	0.000000	0.249043	0.342287	0.288847	0.286946	0.249043	1.511248	0.352488	0.353001	0.249450	0.286946
SalEn.4_06951_1-127_NEs	1.566431	0.000000	0.260394	0.018664	0.249043	0.000000	0.384589	0.271892	0.275178	0.000000	1.345172	0.395528	0.326530	0.010603	0.275178
KlePn.2_12371_1-127_NEs	1.185991	0.384589	0.478097	0.377025	0.342287	0.384589	0.000000	0.473911	0.461915	0.384589	1.591551	0.005320	0.353048	0.371862	0.461915
EscCo.1_00631_1-127_NEs	1.439790	0.271892	0.021267	0.276610	0.288847	0.271892	0.473911	0.000000	0.018518	0.271892	1.607459	0.481601	0.361576	0.268438	0.018518
EscCo.50624_1-127	1.437525	0.275178	0.023927	0.279914	0.286946	0.275178	0.461915	0.018518	0.000000	0.275178	1.550366	0.469492	0.363811	0.271722	0.000000
SalEn.2_MW06951_1-127_Ess	1.566431	0.000000	0.260394	0.018664	0.249043	0.000000	0.384589	0.271892	0.275178	0.000000	1.345172	0.395528	0.326530	0.010603	0.275178
KlePn.2_39481_1-126_NEs	1.443142	1.345172	1.618781	1.391613	1.511248	1.345172	1.591551	1.607459	1.550366	1.345172	0.000000	1.643800	1.717286	1.349441	1.550366
KlePn.1_03099_1-127_NEs	1.215096	0.395528	0.485907	0.387882	0.352488	0.395528	0.005320	0.481601	0.469492	0.395528	1.643800	0.000000	0.353005	0.382617	0.469492
EntCo.1_20850_1-104_NEs	1.308490	0.326530	0.353412	0.325635	0.353001	0.326530	0.353048	0.361576	0.363811	0.326530	1.717286	0.353005	0.000000	0.326917	0.363811
SalEn.10599_1-127_NEs	1.566431	0.010603	0.256971	0.007961	0.249450	0.010603	0.371862	0.268438	0.271722	0.010603	1.349441	0.382617	0.326917	0.000000	0.271722
EscCo.3_0653_1-127_NEs	1.437525	0.275178	0.023927	0.279914	0.286946	0.275178	0.461915	0.018518	0.000000	0.275178	1.550366	0.469492	0.363811	0.271722	0.000000
