SalEn.54175_16-563_NEs	0.000000	0.193772	0.191476	0.217526	0.007933	0.007936	0.245296	0.915996	0.007936	0.192616	0.243609	0.182587	0.007936	0.190185	0.912459	0.192226
EscCo.1_04546_1-548_NEs	0.193772	0.000000	0.010377	0.187360	0.191334	0.195901	0.214539	0.899357	0.195901	0.024735	0.214539	0.174019	0.195901	0.008423	0.895929	0.010990
EscCo.3_4375_1-548_NEs	0.191476	0.010377	0.000000	0.187373	0.189044	0.193602	0.214624	0.901890	0.193602	0.027880	0.214624	0.177929	0.193602	0.006473	0.898466	0.000607
EntCo.1_04990_1-516_NEs	0.217526	0.187360	0.187373	0.000000	0.213883	0.214647	0.209681	0.878592	0.214647	0.200329	0.209681	0.184711	0.214647	0.184016	0.874770	0.188174
SalEn.14039_1-548_NEs	0.007933	0.191334	0.189044	0.213883	0.000000	0.009771	0.245330	0.916297	0.009771	0.190176	0.243644	0.180882	0.009771	0.187612	0.912761	0.189792
SalEn.2_MW42201_1-548_NEs	0.007936	0.195901	0.193602	0.214647	0.009771	0.000000	0.247745	0.916035	0.000000	0.194748	0.246055	0.185466	0.000000	0.192437	0.912508	0.194353
KlePn.1_01942_1-548_NEs	0.245296	0.214539	0.214624	0.209681	0.245330	0.247745	0.000000	0.863096	0.247745	0.224695	0.001224	0.183422	0.247745	0.214852	0.866002	0.215401
KlePn.1_04173_1-545_NEs	0.915996	0.899357	0.901890	0.878592	0.916297	0.916035	0.863096	0.000000	0.916035	0.932478	0.858959	0.842672	0.916035	0.902449	0.005540	0.901890
SalEn.4_42201_1-548_NEs	0.007936	0.195901	0.193602	0.214647	0.009771	0.000000	0.247745	0.916035	0.000000	0.194748	0.246055	0.185466	0.000000	0.192437	0.912508	0.194353
EscCo.4_04407_1-548_NEs	0.192616	0.024735	0.027880	0.200329	0.190176	0.194748	0.224695	0.932478	0.194748	0.000000	0.224695	0.181914	0.194748	0.028324	0.929100	0.028506
KlePn.2_00751_1-548_NEs	0.243609	0.214539	0.214624	0.209681	0.243644	0.246055	0.001224	0.858959	0.246055	0.224695	0.000000	0.181860	0.246055	0.214852	0.861835	0.215401
CitRo.1_34511_1-548_NEs	0.182587	0.174019	0.177929	0.184711	0.180882	0.185466	0.183422	0.842672	0.185466	0.181914	0.181860	0.000000	0.185466	0.171818	0.845076	0.178669
SalEn.3_4205_1-548_NEs	0.007936	0.195901	0.193602	0.214647	0.009771	0.000000	0.247745	0.916035	0.000000	0.194748	0.246055	0.185466	0.000000	0.192437	0.912508	0.194353
EscCo.2_37190_1-516_NEs	0.190185	0.008423	0.006473	0.184016	0.187612	0.192437	0.214852	0.902449	0.192437	0.028324	0.214852	0.171818	0.192437	0.000000	0.898824	0.007122
KlePn.2_30211_1-544_NEs	0.912459	0.895929	0.898466	0.874770	0.912761	0.912508	0.866002	0.005540	0.912508	0.929100	0.861835	0.845076	0.912508	0.898824	0.000000	0.898466
EscCo.54065_1-548	0.192226	0.010990	0.000607	0.188174	0.189792	0.194353	0.215401	0.901890	0.194353	0.028506	0.215401	0.178669	0.194353	0.007122	0.898466	0.000000
