EscCo.4_01576_1-755_NEs	0.000000	0.197267	1.249604	0.201311	0.204381	0.188028	0.198811	0.197267	0.197267	0.205990	0.030568	0.029194	0.027320	0.177392
SalEn.3_2144_1-765_NEs	0.197267	0.000000	1.270308	0.010059	0.240295	0.194755	0.006983	0.000000	0.000000	0.243109	0.195296	0.196638	0.192322	0.212055
CitRo.1_13571_1-791_NEs	1.249604	1.270308	0.000000	1.267998	1.239241	1.250246	1.264603	1.270308	1.270308	1.249623	1.255293	1.257303	1.246949	1.217978
SalEn.50689_1-765_NEs	0.201311	0.010059	1.267998	0.000000	0.246747	0.195808	0.005234	0.010059	0.010059	0.249573	0.200399	0.201821	0.197404	0.213125
KlePn.1_04010_1-765_NEs	0.204381	0.240295	1.239241	0.246747	0.000000	0.174986	0.244244	0.240295	0.240295	0.004837	0.201614	0.200501	0.203634	0.181928
CitRo.1_22511_1-765_NEs	0.188028	0.194755	1.250246	0.195808	0.174986	0.000000	0.193463	0.194755	0.194755	0.175538	0.183816	0.187872	0.187419	0.171344
SalEn.12160_1-765_NEs	0.198811	0.006983	1.264603	0.005234	0.244244	0.193463	0.000000	0.006983	0.006983	0.247063	0.197937	0.199320	0.194955	0.213185
SalEn.2_MW21981_1-765_NEs	0.197267	0.000000	1.270308	0.010059	0.240295	0.194755	0.006983	0.000000	0.000000	0.243109	0.195296	0.196638	0.192322	0.212055
SalEn.4_21981_1-765_NEs	0.197267	0.000000	1.270308	0.010059	0.240295	0.194755	0.006983	0.000000	0.000000	0.243109	0.195296	0.196638	0.192322	0.212055
KlePn.2_31721_1-765_NEs	0.205990	0.243109	1.249623	0.249573	0.004837	0.175538	0.247063	0.243109	0.243109	0.000000	0.204331	0.203251	0.206360	0.184592
EscCo.52132_1-765	0.030568	0.195296	1.255293	0.200399	0.201614	0.183816	0.197937	0.195296	0.195296	0.204331	0.000000	0.003974	0.015368	0.179776
EscCo.1_02382_1-755_NEs	0.029194	0.196638	1.257303	0.201821	0.200501	0.187872	0.199320	0.196638	0.196638	0.203251	0.003974	0.000000	0.016033	0.182020
EscCo.3_2268_1-765_NEs	0.027320	0.192322	1.246949	0.197404	0.203634	0.187419	0.194955	0.192322	0.192322	0.206360	0.015368	0.016033	0.000000	0.178857
EntCo.1_40350_1-765_NEs	0.177392	0.212055	1.217978	0.213125	0.181928	0.171344	0.213185	0.212055	0.212055	0.184592	0.179776	0.182020	0.178857	0.000000
