SalEn.4_12141_1-119_NEs	0.000000	0.250766	0.187495	0.235940	0.000000	0.161863	0.183968	0.187846	0.230171	0.000000	0.005616	0.000000	0.187846
EntCo.1_15350_1-119_NEs	0.250766	0.000000	0.257005	0.261339	0.250766	0.273750	0.260852	0.260252	0.250991	0.250766	0.254566	0.250766	0.260252
EscCo.3_02809_1-119_NEs	0.187495	0.257005	0.000000	0.261554	0.187495	0.200917	0.002804	0.005626	0.251776	0.187495	0.180464	0.187495	0.005626
KlePn.1_03578_1-119_NEs	0.235940	0.261339	0.261554	0.000000	0.235940	0.243828	0.265483	0.260943	0.000000	0.235940	0.239738	0.235940	0.260943
SalEn.3_1142_1-119_NEs	0.000000	0.250766	0.187495	0.235940	0.000000	0.161863	0.183968	0.187846	0.230171	0.000000	0.005616	0.000000	0.187846
CitRo.1_11651_1-119_NEs	0.161863	0.273750	0.200917	0.243828	0.161863	0.000000	0.197291	0.196867	0.234176	0.161863	0.165318	0.161863	0.196867
EscCo.1_01241_1-119_NEs	0.183968	0.260852	0.002804	0.265483	0.183968	0.197291	0.000000	0.002808	0.255695	0.183968	0.176964	0.183968	0.002808
EscCo.2_1168_1-119_NEs	0.187846	0.260252	0.005626	0.260943	0.187846	0.196867	0.002808	0.000000	0.251188	0.187846	0.180800	0.187846	0.000000
KlePn.2_17141_1-118_NEs	0.230171	0.250991	0.251776	0.000000	0.230171	0.234176	0.255695	0.251188	0.000000	0.230171	0.233976	0.230171	0.251188
SalEn.11844_1-119_NEs	0.000000	0.250766	0.187495	0.235940	0.000000	0.161863	0.183968	0.187846	0.230171	0.000000	0.005616	0.000000	0.187846
SalEn.51715_1-119_NEs	0.005616	0.254566	0.180464	0.239738	0.005616	0.165318	0.176964	0.180800	0.233976	0.005616	0.000000	0.005616	0.180800
SalEn.2_MW12141_1-119_NEs	0.000000	0.250766	0.187495	0.235940	0.000000	0.161863	0.183968	0.187846	0.230171	0.000000	0.005616	0.000000	0.187846
EscCo.41103_1-119_BeL	0.187846	0.260252	0.005626	0.260943	0.187846	0.196867	0.002808	0.000000	0.251188	0.187846	0.180800	0.187846	0.000000
