CitRo.1_46091_1-354_NEs	0.000000	0.830984	0.793164	0.872665	0.827141	0.873305	0.797020	0.792348	0.826194	0.794608	0.873309	0.827141	0.887960	0.827141	0.230545	0.790420	0.228218
SalEn.12978_1-394_NEs	0.830984	0.000000	0.201319	0.392644	0.005080	0.407587	0.205569	0.194608	0.010196	0.200288	0.404679	0.005080	0.360956	0.005080	0.892919	0.202404	0.883654
EscCo.3_4634_1-394_NEs	0.793164	0.201319	0.000000	0.387169	0.202298	0.377077	0.008524	0.022378	0.203281	0.019765	0.374276	0.202298	0.325080	0.202298	0.876165	0.000846	0.867078
EntCo.1_40010_1-396_NEs	0.872665	0.392644	0.387169	0.000000	0.393698	0.219190	0.390320	0.390341	0.390668	0.393847	0.221477	0.390199	0.238015	0.390199	0.935654	0.392053	0.924661
SalEn.2_MW30951_1-395_NEs	0.827141	0.005080	0.202298	0.393698	0.000000	0.407644	0.207666	0.196066	0.010203	0.201737	0.407630	0.000000	0.367185	0.000000	0.888700	0.202738	0.885083
KlePn.1_03976_1-396_NEs	0.873305	0.407587	0.377077	0.219190	0.407644	0.000000	0.382271	0.384718	0.406255	0.383340	0.005936	0.404417	0.215178	0.404417	0.900831	0.381620	0.901596
EscCo.54322_1-394	0.797020	0.205569	0.008524	0.390320	0.207666	0.382271	0.000000	0.018842	0.208651	0.019728	0.379449	0.207666	0.324726	0.207666	0.879919	0.009380	0.870789
EscCo.4_04072_1-395_NEs	0.792348	0.194608	0.022378	0.390341	0.196066	0.384718	0.018842	0.000000	0.199039	0.017931	0.383267	0.196688	0.326528	0.196688	0.863442	0.023184	0.854480
SalEn.53056_1-394_NEs	0.826194	0.010196	0.203281	0.390668	0.010203	0.406255	0.208651	0.199039	0.000000	0.203363	0.406241	0.010203	0.362410	0.010203	0.893346	0.204367	0.884073
EscCo.2_39650_1-395_NEs	0.794608	0.200288	0.019765	0.393847	0.201737	0.383340	0.019728	0.017931	0.203363	0.000000	0.381891	0.202379	0.327101	0.202379	0.877239	0.020576	0.868130
KlePn.2_32101_1-396_NEs	0.873309	0.404679	0.374276	0.221477	0.407630	0.005936	0.379449	0.383267	0.406241	0.381891	0.000000	0.404402	0.212928	0.404402	0.906684	0.378813	0.907450
SalEn.3_3109_1-394_NEs	0.827141	0.005080	0.202298	0.390199	0.000000	0.404417	0.207666	0.196688	0.010203	0.202379	0.404402	0.000000	0.364035	0.000000	0.888700	0.203384	0.885083
CitRo.1_23021_1-396_NEs	0.887960	0.360956	0.325080	0.238015	0.367185	0.215178	0.324726	0.326528	0.362410	0.327101	0.212928	0.364035	0.000000	0.364035	0.932217	0.329457	0.933198
SalEn.4_30951_1-394_NEs	0.827141	0.005080	0.202298	0.390199	0.000000	0.404417	0.207666	0.196688	0.010203	0.202379	0.404402	0.000000	0.364035	0.000000	0.888700	0.203384	0.885083
KlePn.2_42701_1-354_NEs	0.230545	0.892919	0.876165	0.935654	0.888700	0.900831	0.879919	0.863442	0.893346	0.877239	0.906684	0.888700	0.932217	0.888700	0.000000	0.873169	0.008535
EscCo.1_04786_1-395_NEs	0.790420	0.202404	0.000846	0.392053	0.202738	0.381620	0.009380	0.023184	0.204367	0.020576	0.378813	0.203384	0.329457	0.203384	0.873169	0.000000	0.864109
KlePn.1_00977_1-355_NEs	0.228218	0.883654	0.867078	0.924661	0.885083	0.901596	0.870789	0.854480	0.884073	0.868130	0.907450	0.885083	0.933198	0.885083	0.008535	0.864109	0.000000
