CitRo.1_16521_1-94_NEs	0.000000	0.000000	0.000000	0.000000	0.865692	0.000000	0.090933	0.000000	0.221272	0.846308
CitRo.1_26361_1-94_BeL	0.000000	0.000000	0.000000	0.000000	0.865692	0.000000	0.090933	0.000000	0.221272	0.846308
CitRo.1_33821_1-94_NEs	0.000000	0.000000	0.000000	0.000000	0.865692	0.000000	0.090933	0.000000	0.221272	0.846308
CitRo.1_05771_1-94_NEs	0.000000	0.000000	0.000000	0.000000	0.865692	0.000000	0.090933	0.000000	0.221272	0.846308
EscCo.3_4470_1-89_NEs	0.865692	0.865692	0.865692	0.865692	0.000000	0.865692	0.934982	0.865692	0.704807	0.008046
CitRo.1_29661_1-94_NEs	0.000000	0.000000	0.000000	0.000000	0.865692	0.000000	0.090933	0.000000	0.221272	0.846308
KlePn.2_03201_1-94_BeL	0.090933	0.090933	0.090933	0.090933	0.934982	0.090933	0.000000	0.090933	0.236022	0.917396
CitRo.1_48781_1-94_NEs	0.000000	0.000000	0.000000	0.000000	0.865692	0.000000	0.090933	0.000000	0.221272	0.846308
EscCo.4_02641_1-94_NEs	0.221272	0.221272	0.221272	0.221272	0.704807	0.221272	0.236022	0.221272	0.000000	0.673911
EscCo.54505_1-83	0.846308	0.846308	0.846308	0.846308	0.008046	0.846308	0.917396	0.846308	0.673911	0.000000
