SalEn.4_20811_1-464_NEs	0.000000	0.784664	1.619597	0.784664	0.042772	0.813936	0.776700	0.264036	0.000000	0.799557	0.775872	0.000000	0.771524	0.221305	0.768444	0.021903	0.776700	0.261004	0.787319	0.776700	0.817386
EscCo.3_2559_1-467_NEs	0.784664	0.000000	1.712640	0.000000	0.786136	0.206710	0.165213	0.813397	0.784664	0.194929	0.172480	0.784664	0.172425	0.843915	0.021634	0.775408	0.165213	0.813549	0.026022	0.165213	0.205522
EscCo.1_01486_30-493_NEs	1.619597	1.712640	0.000000	1.712640	1.593265	1.539220	1.450441	1.592032	1.619597	1.564406	1.459609	1.619597	1.467246	1.721593	1.678096	1.599413	1.450441	1.601378	1.687383	1.450441	1.523426
EscCo.52455_1-467	0.784664	0.000000	1.712640	0.000000	0.786136	0.206710	0.165213	0.813397	0.784664	0.194929	0.172480	0.784664	0.172425	0.843915	0.021634	0.775408	0.165213	0.813549	0.026022	0.165213	0.205522
SalEn.50823_1-464_NEs	0.042772	0.786136	1.593265	0.786136	0.000000	0.811862	0.772563	0.270097	0.042772	0.799058	0.770037	0.042772	0.767534	0.228835	0.763925	0.051288	0.772563	0.269138	0.786682	0.772563	0.811169
KlePn.1_03790_1-467_NEs	0.813936	0.206710	1.539220	0.206710	0.811862	0.000000	0.135131	0.819824	0.813936	0.162490	0.138700	0.813936	0.126782	0.811820	0.203138	0.805130	0.135131	0.815764	0.206089	0.135131	0.017515
SalEn.2_MW24821_1-467_NEs	0.776700	0.165213	1.450441	0.165213	0.772563	0.135131	0.000000	0.812676	0.776700	0.161197	0.011511	0.776700	0.021750	0.834198	0.163440	0.767985	0.000000	0.821395	0.172729	0.000000	0.141000
KlePn.2_38461_1-462_NEs	0.264036	0.813397	1.592032	0.813397	0.270097	0.819824	0.812676	0.000000	0.264036	0.809754	0.811170	0.264036	0.799802	0.261816	0.809531	0.258804	0.812676	0.006554	0.802073	0.812676	0.812255
SalEn.3_2027_1-464_NEs	0.000000	0.784664	1.619597	0.784664	0.042772	0.813936	0.776700	0.264036	0.000000	0.799557	0.775872	0.000000	0.771524	0.221305	0.768444	0.021903	0.776700	0.261004	0.787319	0.776700	0.817386
CitRo.1_24031_1-467_NEs	0.799557	0.194929	1.564406	0.194929	0.799058	0.162490	0.161197	0.809754	0.799557	0.000000	0.163843	0.799557	0.161545	0.802669	0.186065	0.777978	0.161197	0.814065	0.198922	0.161197	0.170421
SalEn.12443_1-467_NEs	0.775872	0.172480	1.459609	0.172480	0.770037	0.138700	0.011511	0.811170	0.775872	0.163843	0.000000	0.775872	0.021747	0.825809	0.170700	0.771047	0.011511	0.819856	0.181886	0.011511	0.145483
SalEn.2_MW20811_1-464_NEs	0.000000	0.784664	1.619597	0.784664	0.042772	0.813936	0.776700	0.264036	0.000000	0.799557	0.775872	0.000000	0.771524	0.221305	0.768444	0.021903	0.776700	0.261004	0.787319	0.776700	0.817386
SalEn.50395_1-467_NEs	0.771524	0.172425	1.467246	0.172425	0.767534	0.126782	0.021750	0.799802	0.771524	0.161545	0.021747	0.771524	0.000000	0.818126	0.166210	0.766704	0.021750	0.808384	0.180018	0.021750	0.131778
CitRo.1_21371_1-461_NEs	0.221305	0.843915	1.721593	0.843915	0.228835	0.811820	0.834198	0.261816	0.221305	0.802669	0.825809	0.221305	0.818126	0.000000	0.832591	0.216092	0.834198	0.258699	0.840063	0.834198	0.790566
EscCo.1_02734_1-467_NEs	0.768444	0.021634	1.678096	0.021634	0.763925	0.203138	0.163440	0.809531	0.768444	0.186065	0.170700	0.768444	0.166210	0.832591	0.000000	0.763213	0.163440	0.813766	0.034204	0.163440	0.205715
SalEn.12049_1-464_NEs	0.021903	0.775408	1.599413	0.775408	0.051288	0.805130	0.767985	0.258804	0.021903	0.777978	0.771047	0.021903	0.766704	0.216092	0.763213	0.000000	0.767985	0.255799	0.774544	0.767985	0.808591
SalEn.3_2426_1-467_NEs	0.776700	0.165213	1.450441	0.165213	0.772563	0.135131	0.000000	0.812676	0.776700	0.161197	0.011511	0.776700	0.021750	0.834198	0.163440	0.767985	0.000000	0.821395	0.172729	0.000000	0.141000
KlePn.1_01452_1-462_NEs	0.261004	0.813549	1.601378	0.813549	0.269138	0.815764	0.821395	0.006554	0.261004	0.814065	0.819856	0.261004	0.808384	0.258699	0.813766	0.255799	0.821395	0.000000	0.802222	0.821395	0.808223
EscCo.4_01275_1-467_NEs	0.787319	0.026022	1.687383	0.026022	0.786682	0.206089	0.172729	0.802073	0.787319	0.198922	0.181886	0.787319	0.180018	0.840063	0.034204	0.774544	0.172729	0.802222	0.000000	0.172729	0.210754
SalEn.4_24821_1-467_NEs	0.776700	0.165213	1.450441	0.165213	0.772563	0.135131	0.000000	0.812676	0.776700	0.161197	0.011511	0.776700	0.021750	0.834198	0.163440	0.767985	0.000000	0.821395	0.172729	0.000000	0.141000
KlePn.2_34481_1-467_NEs	0.817386	0.205522	1.523426	0.205522	0.811169	0.017515	0.141000	0.812255	0.817386	0.170421	0.145483	0.817386	0.131778	0.790566	0.205715	0.808591	0.141000	0.808223	0.210754	0.141000	0.000000
