SalEn.4_27891_1-875_Ess	0.000000	0.149151	0.189797	0.190356	0.149237	0.000000	0.007269	0.147393	0.008805	0.142599	0.149151	0.000000	0.175296
EscCo.3_2888_1-875_Ess	0.149151	0.000000	0.199838	0.199789	0.011877	0.149151	0.149619	0.013413	0.149574	0.157457	0.000000	0.149151	0.180553
KlePn.1_01632_1-875_Ess	0.189797	0.199838	0.000000	0.001533	0.200201	0.189797	0.191375	0.198594	0.192772	0.184114	0.199838	0.189797	0.176352
KlePn.2_36621_1-875_Ess	0.190356	0.199789	0.001533	0.000000	0.200151	0.190356	0.191935	0.198545	0.193333	0.184069	0.199789	0.190356	0.175344
EscCo.1_03015_1-875_Ess	0.149237	0.011877	0.200201	0.200151	0.000000	0.149237	0.150623	0.015740	0.151495	0.158013	0.011877	0.149237	0.180757
SalEn.3_2807_1-875_Ess	0.000000	0.149151	0.189797	0.190356	0.149237	0.000000	0.007269	0.147393	0.008805	0.142599	0.149151	0.000000	0.175296
SalEn.12668_1-875_Ess	0.007269	0.149619	0.191375	0.191935	0.150623	0.007269	0.000000	0.148775	0.007652	0.143143	0.149619	0.007269	0.179237
EscCo.4_01080_1-875_Ess	0.147393	0.013413	0.198594	0.198545	0.015740	0.147393	0.148775	0.000000	0.148731	0.156987	0.013413	0.147393	0.177663
SalEn.52728_1-875_Ess	0.008805	0.149574	0.192772	0.193333	0.151495	0.008805	0.007652	0.148731	0.000000	0.143551	0.149574	0.008805	0.178216
CitRo.1_31171_1-875_Ess	0.142599	0.157457	0.184114	0.184069	0.158013	0.142599	0.143143	0.156987	0.143551	0.000000	0.157457	0.142599	0.171846
EscCo.52697_1-875	0.149151	0.000000	0.199838	0.199789	0.011877	0.149151	0.149619	0.013413	0.149574	0.157457	0.000000	0.149151	0.180553
SalEn.2_MW27891_1-875_Ess	0.000000	0.149151	0.189797	0.190356	0.149237	0.000000	0.007269	0.147393	0.008805	0.142599	0.149151	0.000000	0.175296
EntCo.1_29420_1-875_Ess	0.175296	0.180553	0.176352	0.175344	0.180757	0.175296	0.179237	0.177663	0.178216	0.171846	0.180553	0.175296	0.000000
