SalEn.4_37351_1-401_NEs	0.000000	0.000000	0.016829	0.220892	0.249716	0.206666	0.205817	0.198095	0.020234	0.253660	0.000000	0.212230	0.211034
SalEn.3_3712_1-401_NEs	0.000000	0.000000	0.016829	0.220892	0.249716	0.206666	0.205817	0.198095	0.020234	0.253660	0.000000	0.212230	0.211034
SalEn.13567_1-401_NEs	0.016829	0.016829	0.000000	0.223356	0.247316	0.206867	0.206017	0.190327	0.013413	0.248780	0.016829	0.212437	0.211240
EntCo.1_02770_1-400_NEs	0.220892	0.220892	0.223356	0.000000	0.213571	0.210572	0.216039	0.207414	0.225627	0.221354	0.220892	0.215975	0.216124
KlePn.1_00567_1-401_NEs	0.249716	0.249716	0.247316	0.213571	0.000000	0.268350	0.265705	0.214731	0.248554	0.049399	0.249716	0.276015	0.276216
EscCo.1_04102_1-401_NEs	0.206666	0.206666	0.206867	0.210572	0.268350	0.000000	0.033099	0.191974	0.209066	0.260216	0.206666	0.010035	0.009191
EscCo.4_00031_1-401_NEs	0.205817	0.205817	0.206017	0.216039	0.265705	0.033099	0.000000	0.204336	0.208218	0.256427	0.205817	0.038307	0.037423
CitRo.1_41631_1-401_NEs	0.198095	0.198095	0.190327	0.207414	0.214731	0.191974	0.204336	0.000000	0.197871	0.217612	0.198095	0.199359	0.199493
SalEn.53773_1-401_NEs	0.020234	0.020234	0.013413	0.225627	0.248554	0.209066	0.208218	0.197871	0.000000	0.248918	0.020234	0.213543	0.212344
KlePn.2_46541_1-400_NEs	0.253660	0.253660	0.248780	0.221354	0.049399	0.260216	0.256427	0.217612	0.248918	0.000000	0.253660	0.267838	0.268033
SalEn.2_MW37351_1-401_NEs	0.000000	0.000000	0.016829	0.220892	0.249716	0.206666	0.205817	0.198095	0.020234	0.253660	0.000000	0.212230	0.211034
EscCo.53653_1-401	0.212230	0.212230	0.212437	0.215975	0.276015	0.010035	0.038307	0.199359	0.213543	0.267838	0.212230	0.000000	0.000831
EscCo.3_3894_1-401_NEs	0.211034	0.211034	0.211240	0.216124	0.276216	0.009191	0.037423	0.199493	0.212344	0.268033	0.211034	0.000831	0.000000
