SalEn.52388_18-183_BeL	0.000000	0.371008	0.316338	0.420610	0.002012	0.917276	0.365186	0.917276	0.420610	0.368428	0.010105	0.365186	0.012139	0.354096	0.010105	0.365186
EscCo.4_03519_16-183_NEs	0.371008	0.000000	0.389261	0.413867	0.367092	0.932896	0.020085	0.932896	0.413867	0.020086	0.374975	0.018057	0.374975	0.414457	0.374975	0.018057
CitRo.1_05141_14-185_NEs	0.316338	0.389261	0.000000	0.359758	0.316890	1.035582	0.383737	1.035582	0.356619	0.383754	0.325917	0.380539	0.325917	0.329843	0.325917	0.380539
KlePn.2_09281_13-183_NEs	0.420610	0.413867	0.359758	0.000000	0.416323	0.934867	0.430365	0.934867	0.001953	0.430385	0.421476	0.426994	0.421476	0.347572	0.421476	0.426994
SalEn.10453_18-183_NEs	0.002012	0.367092	0.316890	0.416323	0.000000	0.920567	0.361296	0.920567	0.416323	0.364520	0.012155	0.361296	0.014197	0.350344	0.012155	0.361296
EscCo.3_0398_24-187_BeL	0.917276	0.932896	1.035582	0.934867	0.920567	0.000000	0.942405	0.000000	0.941272	0.948643	0.938578	0.942405	0.938578	0.964333	0.938578	0.942405
EscCo.1_00491_13-183_BeL	0.365186	0.020085	0.383737	0.430365	0.361296	0.942405	0.000000	0.942405	0.430365	0.003907	0.369128	0.001952	0.369128	0.413313	0.369128	0.001952
EscCo.50342_24-187	0.917276	0.932896	1.035582	0.934867	0.920567	0.000000	0.942405	0.000000	0.941272	0.948643	0.938578	0.942405	0.938578	0.964333	0.938578	0.942405
KlePn.1_02793_13-183_NEs	0.420610	0.413867	0.356619	0.001953	0.416323	0.941272	0.430365	0.941272	0.000000	0.430385	0.421476	0.426994	0.421476	0.347572	0.421476	0.426994
EscCo.2_45740_13-183_BeL	0.368428	0.020086	0.383754	0.430385	0.364520	0.948643	0.003907	0.948643	0.430385	0.000000	0.372388	0.001952	0.372388	0.413333	0.372388	0.001952
SalEn.3_0465_18-183_NEs	0.010105	0.374975	0.325917	0.421476	0.012155	0.938578	0.369128	0.938578	0.421476	0.372388	0.000000	0.369128	0.002010	0.350349	0.000000	0.369128
EscCo.3_0511_13-183_BeL	0.365186	0.018057	0.380539	0.426994	0.361296	0.942405	0.001952	0.942405	0.426994	0.001952	0.369128	0.000000	0.369128	0.409997	0.369128	0.000000
SalEn.2_MW05421_18-183_NEs	0.012139	0.374975	0.325917	0.421476	0.014197	0.938578	0.369128	0.938578	0.421476	0.372388	0.002010	0.369128	0.000000	0.350349	0.002010	0.369128
EntCo.1_22700_11-183_NEs	0.354096	0.414457	0.329843	0.347572	0.350344	0.964333	0.413313	0.964333	0.347572	0.413333	0.350349	0.409997	0.350349	0.000000	0.350349	0.409997
SalEn.4_05421_18-183_NEs	0.010105	0.374975	0.325917	0.421476	0.012155	0.938578	0.369128	0.938578	0.421476	0.372388	0.000000	0.369128	0.002010	0.350349	0.000000	0.369128
EscCo.50459_13-183	0.365186	0.018057	0.380539	0.426994	0.361296	0.942405	0.001952	0.942405	0.426994	0.001952	0.369128	0.000000	0.369128	0.409997	0.369128	0.000000
