CitRo.1_01961_1-432_Ess	0.000000	0.549721	0.342376	0.376404	0.373940	0.349760	0.509499	0.340558	0.380689	0.338725	0.374249	0.512552	0.340558
EntCo.1_47110_1-428_Ess	0.549721	0.000000	0.515343	0.521372	0.524296	0.553628	0.578052	0.515343	0.524037	0.530836	0.533269	0.581054	0.515343
SalEn.2_MW02421_1-404_Ess	0.342376	0.515343	0.000000	0.341780	0.351962	0.019263	0.525766	0.000000	0.358070	0.020136	0.347684	0.525687	0.000000
EscCo.2_0183_1-431_Ess	0.376404	0.521372	0.341780	0.000000	0.071267	0.347899	0.515524	0.338498	0.033945	0.345096	0.029914	0.518629	0.338498
EscCo.3_03788_1-431_Ess	0.373940	0.524296	0.351962	0.071267	0.000000	0.353254	0.512419	0.348663	0.064408	0.359380	0.066130	0.515506	0.348663
SalEn.50238_1-430_Ess	0.349760	0.553628	0.019263	0.347899	0.353254	0.000000	0.534403	0.019263	0.363211	0.007478	0.352232	0.534326	0.019263
KlePn.1_02543_4-436_Ess	0.509499	0.578052	0.525766	0.515524	0.512419	0.534403	0.000000	0.521822	0.522689	0.519866	0.519977	0.003917	0.521822
SalEn.4_02421_1-403_Ess	0.340558	0.515343	0.000000	0.338498	0.348663	0.019263	0.521822	0.000000	0.354740	0.020136	0.344384	0.521743	0.000000
EscCo.40188_1-431_Ess	0.380689	0.524037	0.358070	0.033945	0.064408	0.363211	0.522689	0.354740	0.000000	0.364040	0.041302	0.524102	0.354740
SalEn.10243_1-403_Ess	0.338725	0.530836	0.020136	0.345096	0.359380	0.007478	0.519866	0.020136	0.364040	0.000000	0.351057	0.519787	0.020136
EscCo.1_00198_1-431_Ess	0.374249	0.533269	0.347684	0.029914	0.066130	0.352232	0.519977	0.344384	0.041302	0.351057	0.000000	0.523112	0.344384
KlePn.2_06931_4-436_Ess	0.512552	0.581054	0.525687	0.518629	0.515506	0.534326	0.003917	0.521743	0.524102	0.519787	0.523112	0.000000	0.521743
SalEn.3_0237_1-403_Ess	0.340558	0.515343	0.000000	0.338498	0.348663	0.019263	0.521822	0.000000	0.354740	0.020136	0.344384	0.521743	0.000000
