KlePn.1_03428_1-754_NEs	0.000000	0.609816	0.609816	0.656398	0.653119	0.608834	0.000897	0.583015	0.657859	0.595084	0.608159	0.662537	0.656398	0.610810
SalEn.4_09941_1-754_NEs	0.609816	0.000000	0.000000	0.450289	0.445628	0.000443	0.609741	0.418270	0.451884	0.574037	0.010700	0.449985	0.450289	0.009359
SalEn.2_MW09941_1-754_NEs	0.609816	0.000000	0.000000	0.450289	0.445628	0.000443	0.609741	0.418270	0.451884	0.574037	0.010700	0.449985	0.450289	0.009359
EscCo.50913_1-754	0.656398	0.450289	0.450289	0.000000	0.043560	0.450289	0.654600	0.430258	0.023681	0.579417	0.448387	0.020013	0.000000	0.452511
EscCo.4_02976_1-754_NEs	0.653119	0.445628	0.445628	0.043560	0.000000	0.445628	0.651332	0.432169	0.039856	0.576534	0.445299	0.040272	0.043560	0.447835
SalEn.3_0920_1-754_NEs	0.608834	0.000443	0.000443	0.450289	0.445628	0.000000	0.608759	0.417508	0.451884	0.575049	0.011149	0.449985	0.450289	0.009807
KlePn.2_15561_1-754_NEs	0.000897	0.609741	0.609741	0.654600	0.651332	0.608759	0.000000	0.581408	0.657079	0.596239	0.608084	0.660719	0.654600	0.610735
CitRo.1_09811_1-754_NEs	0.583015	0.418270	0.418270	0.430258	0.432169	0.417508	0.581408	0.000000	0.430144	0.615269	0.412574	0.434990	0.430258	0.417704
EscCo.2_50880_1-754_NEs	0.657859	0.451884	0.451884	0.023681	0.039856	0.451884	0.657079	0.430144	0.000000	0.580556	0.449978	0.018697	0.023681	0.454116
EntCo.1_17700_1-698_NEs	0.595084	0.574037	0.574037	0.579417	0.576534	0.575049	0.596239	0.615269	0.580556	0.000000	0.563163	0.575765	0.579417	0.569127
SalEn.10887_1-754_NEs	0.608159	0.010700	0.010700	0.448387	0.445299	0.011149	0.608084	0.412574	0.449978	0.563163	0.000000	0.448085	0.448387	0.007569
EscCo.1_00976_1-754_NEs	0.662537	0.449985	0.449985	0.020013	0.040272	0.449985	0.660719	0.434990	0.018697	0.575765	0.448085	0.000000	0.020013	0.452205
EscCo.3_0981_1-754_NEs	0.656398	0.450289	0.450289	0.000000	0.043560	0.450289	0.654600	0.430258	0.023681	0.579417	0.448387	0.020013	0.000000	0.452511
SalEn.51951_1-754_NEs	0.610810	0.009359	0.009359	0.452511	0.447835	0.009807	0.610735	0.417704	0.454116	0.569127	0.007569	0.452205	0.452511	0.000000
