EscCo.4_01295_1-278_NEs	0.000000	1.108692	1.108692	1.138285	0.052213	0.152927	1.131475	0.162262	1.065347	1.072492	0.151419	1.063411	1.102873	1.064352	1.115729	1.145644	1.077453	1.088078	0.162262	1.091218	0.156050	0.161459	1.072492	0.151251	1.108692	1.101870	1.063411	1.145055	1.037289	0.052417	1.091218	0.152148	1.121064	0.051132	1.077155	1.115786	1.058983	1.121064
SalEn.2_MW24611_1-291_NEs	1.108692	0.000000	0.000000	1.285426	1.107687	1.171538	1.459945	1.189113	1.356269	1.437979	1.194121	1.445371	1.342829	1.314919	0.009154	0.117673	1.521856	0.159195	1.189113	1.541601	1.180409	1.179638	1.437979	1.166388	0.000000	0.011461	1.446751	0.159720	0.122476	1.116681	1.541601	1.189269	0.129843	1.121060	0.156491	0.124602	1.419407	0.129843
SalEn.3_2405_1-291_NEs	1.108692	0.000000	0.000000	1.285426	1.107687	1.171538	1.459945	1.189113	1.356269	1.437979	1.194121	1.445371	1.342829	1.314919	0.009154	0.117673	1.521856	0.159195	1.189113	1.541601	1.180409	1.179638	1.437979	1.166388	0.000000	0.011461	1.446751	0.159720	0.122476	1.116681	1.541601	1.189269	0.129843	1.121060	0.156491	0.124602	1.419407	0.129843
EntCo.1_19770_1-229_NEs	1.138285	1.285426	1.285426	0.000000	1.166629	1.141903	0.273075	1.137136	0.234052	0.248181	1.080442	0.246225	0.258994	0.259691	1.303857	1.260026	0.272071	1.334882	1.137136	0.272071	1.132176	1.137136	0.248181	1.135368	1.285426	1.326453	0.248302	1.264502	1.350622	1.153970	0.272071	1.075159	1.239271	1.153970	1.329313	1.249875	0.248181	1.239271
EscCo.1_02712_1-278_NEs	0.052213	1.107687	1.107687	1.166629	0.000000	0.163544	1.181404	0.169970	1.131114	1.080187	0.151935	1.071104	1.129446	1.089512	1.118387	1.128398	1.130324	1.100778	0.169970	1.145183	0.158084	0.169124	1.080187	0.163648	1.107687	1.100884	1.071104	1.173495	1.033566	0.008481	1.145183	0.152665	1.108393	0.007265	1.094684	1.117582	1.066588	1.108393
SalEn.12424_1-277_NEs	0.152927	1.171538	1.171538	1.141903	0.163544	0.000000	1.182718	0.018237	1.030763	1.065921	0.197484	1.060893	1.076462	1.083130	1.169229	1.182960	1.125447	1.102508	0.018237	1.125447	0.147883	0.018237	1.065921	0.018237	1.171538	1.183477	1.066017	1.175779	1.126692	0.166511	1.125447	0.200617	1.171794	0.165001	1.109015	1.233144	1.065921	1.171794
EscCo.4_03230_1-230_NEs	1.131475	1.459945	1.459945	0.273075	1.181404	1.182718	0.000000	1.185500	0.245254	0.205536	1.160305	0.203702	0.310722	0.311478	1.459624	1.343526	0.035578	1.355874	1.185500	0.035766	1.189192	1.169865	0.205536	1.175926	1.459945	1.475437	0.205722	1.365708	1.396601	1.179450	0.035766	1.155321	1.307478	1.179450	1.351628	1.388105	0.204263	1.307478
SalEn.4_24621_1-277_NEs	0.162262	1.189113	1.189113	1.137136	0.169970	0.018237	1.185500	0.000000	1.031686	1.062444	0.194298	1.057443	1.063463	1.070132	1.181289	1.198432	1.128221	1.124193	0.000000	1.128221	0.152850	0.000000	1.062444	0.028165	1.189113	1.201278	1.062540	1.188846	1.161411	0.172962	1.128221	0.197420	1.177387	0.171439	1.130879	1.249731	1.062444	1.177387
CitRo.1_07601_1-229_NEs	1.065347	1.356269	1.356269	0.234052	1.131114	1.030763	0.245254	1.031686	0.000000	0.168156	1.038387	0.171936	0.231396	0.237546	1.369683	1.304134	0.234984	1.399242	1.031686	0.234984	1.087146	1.031686	0.168156	1.030176	1.356269	1.394208	0.172007	1.228329	1.322060	1.126160	0.234984	1.038387	1.261485	1.126160	1.378922	1.335115	0.168156	1.261485
SalEn.3_0759_1-229_NEs	1.072492	1.437979	1.437979	0.248181	1.080187	1.065921	0.205536	1.062444	0.168156	0.000000	1.004129	0.007379	0.246791	0.260080	1.451187	1.387424	0.197877	1.376507	1.062444	0.197877	1.068059	1.062444	0.000000	1.060853	1.437979	1.471005	0.008865	1.363660	1.421763	1.070438	0.197877	1.004129	1.352352	1.070438	1.379048	1.379466	0.000000	1.352352
KlePn.2_34311_1-277_NEs	0.151419	1.194121	1.194121	1.080442	0.151935	0.197484	1.160305	0.194298	1.038387	1.004129	0.000000	1.000140	1.054206	1.050739	1.211852	1.175175	1.125237	1.119849	0.194298	1.125237	0.155715	0.194298	1.004129	0.195529	1.194121	1.192824	1.000140	1.204167	1.116406	0.154798	1.125237	0.004856	1.182362	0.153317	1.117340	1.183644	1.004129	1.182362
SalEn.10727_1-229_NEs	1.063411	1.445371	1.445371	0.246225	1.071104	1.060893	0.203702	1.057443	0.171936	0.007379	1.000140	0.000000	0.244926	0.258195	1.458520	1.394472	0.199873	1.368087	1.057443	0.199873	1.058001	1.057443	0.007379	1.055862	1.445371	1.478529	0.007384	1.370528	1.423088	1.061375	0.199873	1.000140	1.359267	1.061375	1.370608	1.386554	0.007379	1.359267
