SalEn.3_1064_1-284_NEs	0.000000	0.221249	0.229074	0.000000	0.221259	0.221259	0.236671	0.221012	0.000000	0.009442	0.013015
EscCo.2_52640_1-354_NEs	0.221249	0.000000	0.174841	0.221249	0.002831	0.002831	0.283544	0.018108	0.221249	0.218140	0.214832
CitRo.1_10751_1-354_NEs	0.229074	0.174841	0.000000	0.229074	0.176024	0.176024	0.245200	0.180666	0.229074	0.229093	0.227267
SalEn.2_MW11351_1-284_NEs	0.000000	0.221249	0.229074	0.000000	0.221259	0.221259	0.236671	0.221012	0.000000	0.009442	0.013015
EscCo.51020_1-354	0.221259	0.002831	0.176024	0.221259	0.000000	0.000000	0.280355	0.019071	0.221259	0.218150	0.214842
EscCo.3_1088_1-354_NEs	0.221259	0.002831	0.176024	0.221259	0.000000	0.000000	0.280355	0.019071	0.221259	0.218150	0.214842
KlePn.2_16631_1-352_NEs	0.236671	0.283544	0.245200	0.236671	0.280355	0.280355	0.000000	0.287864	0.236671	0.235103	0.235306
EscCo.4_02886_1-354_NEs	0.221012	0.018108	0.180666	0.221012	0.019071	0.019071	0.287864	0.000000	0.221012	0.217907	0.214604
SalEn.4_11351_1-284_NEs	0.000000	0.221249	0.229074	0.000000	0.221259	0.221259	0.236671	0.221012	0.000000	0.009442	0.013015
SalEn.51795_1-284_NEs	0.009442	0.218140	0.229093	0.009442	0.218150	0.218150	0.235103	0.217907	0.009442	0.000000	0.010636
SalEn.10987B_1-284_NEs	0.013015	0.214832	0.227267	0.013015	0.214842	0.214842	0.235306	0.214604	0.013015	0.010636	0.000000
