EscCo.2_2355_1-220_NEs	0.000000	0.007527	1.048094	0.934848	0.839266	0.245066	0.001496	1.038979	0.000000	0.896305	0.832321
EscCo.3_01486_1-221_NEs	0.007527	0.000000	1.019470	0.940976	0.839247	0.245192	0.008991	1.010705	0.007527	0.876352	0.823662
KlePn.1_04625_1-232_NEs	1.048094	1.019470	0.000000	0.954592	0.838398	0.883533	1.049116	0.008783	1.048094	0.275253	0.844244
CitRo.1_16681_1-240_NEs	0.934848	0.940976	0.954592	0.000000	0.276581	0.821924	0.939913	0.940993	0.934848	0.947834	0.274726
KlePn.2_20951_1-228_NEs	0.839266	0.839247	0.838398	0.276581	0.000000	0.793764	0.850730	0.840196	0.839266	0.766782	0.007427
KlePn.2_32471_1-220_NEs	0.245066	0.245192	0.883533	0.821924	0.793764	0.000000	0.247089	0.876120	0.245066	0.855136	0.799783
EscCo.1_02472_1-221_NEs	0.001496	0.008991	1.049116	0.939913	0.850730	0.247089	0.000000	1.040041	0.001496	0.897910	0.843726
KlePn.2_26411_1-232_NEs	1.038979	1.010705	0.008783	0.940993	0.840196	0.876120	1.040041	0.000000	1.038979	0.274894	0.846098
EscCo.42221_1-220	0.000000	0.007527	1.048094	0.934848	0.839266	0.245066	0.001496	1.038979	0.000000	0.896305	0.832321
CitRo.1_15491_1-232_NEs	0.896305	0.876352	0.275253	0.947834	0.766782	0.855136	0.897910	0.274894	0.896305	0.000000	0.772207
KlePn.1_05145_1-229_NEs	0.832321	0.823662	0.844244	0.274726	0.007427	0.799783	0.843726	0.846098	0.832321	0.772207	0.000000
