CitRo.1_34611_1-318_NEs	0.000000	0.154817	0.241846	0.243306	0.154817	0.248075	0.152787	0.154817	0.241709	0.158792	0.244464
SalEn.4_42311_1-318_NEs	0.154817	0.000000	0.218005	0.219415	0.000000	0.226801	0.054392	0.000000	0.217886	0.016939	0.219135
EscCo.54073_1-318	0.241846	0.218005	0.000000	0.001050	0.218005	0.022372	0.219958	0.218005	0.005266	0.217686	0.018043
EscCo.3_4383_1-318_NEs	0.243306	0.219415	0.001050	0.000000	0.219415	0.021294	0.221366	0.219415	0.004211	0.219093	0.016971
SalEn.3_4216_1-318_NEs	0.154817	0.000000	0.218005	0.219415	0.000000	0.226801	0.054392	0.000000	0.217886	0.016939	0.219135
EscCo.2_37270_1-318_NEs	0.248075	0.226801	0.022372	0.021294	0.226801	0.000000	0.224501	0.226801	0.019132	0.223635	0.019116
SalEn.54186_1-318_NEs	0.152787	0.054392	0.219958	0.221366	0.054392	0.224501	0.000000	0.054392	0.219838	0.062320	0.216887
SalEn.2_MW42311_1-318_NEs	0.154817	0.000000	0.218005	0.219415	0.000000	0.226801	0.054392	0.000000	0.217886	0.016939	0.219135
EscCo.1_04555_1-318_NEs	0.241709	0.217886	0.005266	0.004211	0.217886	0.019132	0.219838	0.217886	0.000000	0.217567	0.014825
SalEn.14050_1-318_NEs	0.158792	0.016939	0.217686	0.219093	0.016939	0.223635	0.062320	0.016939	0.217567	0.000000	0.216012
EscCo.4_04397_1-318_NEs	0.244464	0.219135	0.018043	0.016971	0.219135	0.019116	0.216887	0.219135	0.014825	0.216012	0.000000
