EscCo.1_03796_1-244_NEs	0.000000	1.371656	1.385685	1.371656	0.000000	1.292992	1.385685	1.371654	1.385370	1.371656	1.267751	1.385685	0.000000	1.385370
SalEn.3_2122_1-248_NEs	1.371656	0.000000	0.202161	0.000000	1.371656	2.222643	0.202161	0.209288	0.006762	0.000000	0.221416	0.202161	1.371656	0.006762
EscCo.1_02345_1-248_NEs	1.385685	0.202161	0.000000	0.202161	1.385685	2.489607	0.000000	0.016321	0.203906	0.202161	0.220189	0.000000	1.385685	0.203906
SalEn.4_21761_1-248_NEs	1.371656	0.000000	0.202161	0.000000	1.371656	2.222643	0.202161	0.209288	0.006762	0.000000	0.221416	0.202161	1.371656	0.006762
EscCo.53375_1-243	0.000000	1.371656	1.385685	1.371656	0.000000	1.292992	1.385685	1.371654	1.385370	1.371656	1.267751	1.385685	0.000000	1.385370
CitRo.1_42941_1-239_NEs	1.292992	2.222643	2.489607	2.222643	1.292992	0.000000	2.489607	2.499797	2.249002	2.222643	1.996013	2.489607	1.292992	2.249002
EscCo.52101_1-248	1.385685	0.202161	0.000000	0.202161	1.385685	2.489607	0.000000	0.016321	0.203906	0.202161	0.220189	0.000000	1.385685	0.203906
EscCo.4_01613_1-248_NEs	1.371654	0.209288	0.016321	0.209288	1.371654	2.499797	0.016321	0.000000	0.211487	0.209288	0.226241	0.016321	1.371654	0.211487
SalEn.50711_1-248_NEs	1.385370	0.006762	0.203906	0.006762	1.385370	2.249002	0.203906	0.211487	0.000000	0.006762	0.215642	0.203906	1.385370	0.000000
SalEn.2_MW21761_1-248_NEs	1.371656	0.000000	0.202161	0.000000	1.371656	2.222643	0.202161	0.209288	0.006762	0.000000	0.221416	0.202161	1.371656	0.006762
CitRo.1_22261_1-248_NEs	1.267751	0.221416	0.220189	0.221416	1.267751	1.996013	0.220189	0.226241	0.215642	0.221416	0.000000	0.220189	1.267751	0.215642
EscCo.3_2240_1-248_NEs	1.385685	0.202161	0.000000	0.202161	1.385685	2.489607	0.000000	0.016321	0.203906	0.202161	0.220189	0.000000	1.385685	0.203906
EscCo.3_3625_1-243_NEs	0.000000	1.371656	1.385685	1.371656	0.000000	1.292992	1.385685	1.371654	1.385370	1.371656	1.267751	1.385685	0.000000	1.385370
SalEn.12141_1-248_NEs	1.385370	0.006762	0.203906	0.006762	1.385370	2.249002	0.203906	0.211487	0.000000	0.006762	0.215642	0.203906	1.385370	0.000000
