EscCo.1_00041_1-505_NEs	0.000000	0.011979	0.149781	0.149781	0.149781	1.132982	0.003978	1.060420	0.155453	1.060978	0.152179	0.181116	1.146913	0.002649	1.150348	0.014662
EscCo.2_40920_1-505_NEs	0.011979	0.000000	0.146563	0.146563	0.146563	1.139205	0.014697	1.069557	0.152215	1.064768	0.148953	0.176012	1.153947	0.014702	1.157399	0.020072
SalEn.2_MW00761_1-505_NEs	0.149781	0.146563	0.000000	0.000000	0.000000	1.118861	0.148460	1.029289	0.013334	1.031890	0.007969	0.149907	1.135686	0.148389	1.139123	0.151541
SalEn.3_0075_1-505_NEs	0.149781	0.146563	0.000000	0.000000	0.000000	1.118861	0.148460	1.029289	0.013334	1.031890	0.007969	0.149907	1.135686	0.148389	1.139123	0.151541
SalEn.4_00761_1-505_NEs	0.149781	0.146563	0.000000	0.000000	0.000000	1.118861	0.148460	1.029289	0.013334	1.031890	0.007969	0.149907	1.135686	0.148389	1.139123	0.151541
EscCo.1_01987_2-503_NEs	1.132982	1.139205	1.118861	1.118861	1.118861	0.000000	1.122914	0.236497	1.130936	0.233541	1.109460	1.077447	0.015755	1.123783	0.014242	1.123737
EscCo.3_0040_1-504_NEs	0.003978	0.014697	0.148460	0.148460	0.148460	1.122914	0.000000	1.072070	0.154134	1.072642	0.150859	0.178067	1.132730	0.001323	1.136131	0.015356
KlePn.2_16271_2-502_NEs	1.060420	1.069557	1.029289	1.029289	1.029289	0.236497	1.072070	0.000000	1.050974	0.005359	1.042092	1.028816	0.225387	1.070432	0.223400	1.056488
SalEn.50075_1-505_NEs	0.155453	0.152215	0.013334	0.013334	0.013334	1.130936	0.154134	1.050974	0.000000	1.053618	0.013333	0.153148	1.142954	0.154060	1.146413	0.155609
KlePn.1_03493_2-502_NEs	1.060978	1.064768	1.031890	1.031890	1.031890	0.233541	1.072642	0.005359	1.053618	0.000000	1.044715	1.018296	0.223109	1.071001	0.221129	1.057044
SalEn.10075_1-505_NEs	0.152179	0.148953	0.007969	0.007969	0.007969	1.109460	0.150859	1.042092	0.013333	1.044715	0.000000	0.151501	1.124931	0.150787	1.128330	0.153945
CitRo.1_00421_1-505_NEs	0.181116	0.176012	0.149907	0.149907	0.149907	1.077447	0.178067	1.028816	0.153148	1.018296	0.151501	0.000000	1.090651	0.179806	1.093962	0.170174
EscCo.3_1833_1-448_NEs	1.146913	1.153947	1.135686	1.135686	1.135686	0.015755	1.132730	0.225387	1.142954	0.223109	1.124931	1.090651	0.000000	1.133686	0.001486	1.140646
EscCo.50040_1-504	0.002649	0.014702	0.148389	0.148389	0.148389	1.123783	0.001323	1.070432	0.154060	1.071001	0.150787	0.179806	1.133686	0.000000	1.137081	0.015361
EscCo.51801_1-448	1.150348	1.157399	1.139123	1.139123	1.139123	0.014242	1.136131	0.223400	1.146413	0.221129	1.128330	1.093962	0.001486	1.137081	0.000000	1.144070
EscCo.4_03950_1-505_NEs	0.014662	0.020072	0.151541	0.151541	0.151541	1.123737	0.015356	1.056488	0.155609	1.057044	0.153945	0.170174	1.140646	0.015361	1.144070	0.000000
