CitRo.1_44941_1-147_NEs	0.000000	0.417779	0.462418	0.604156	0.485719	0.417779	0.595587	0.405389	0.599208	0.505522
EscCo.53328_1-145	0.417779	0.000000	0.519176	0.566195	0.481127	0.000000	0.561356	0.027941	0.600097	0.489435
EntCo.1_18300_3-149_NEs	0.462418	0.519176	0.000000	0.545226	0.407810	0.519176	0.561842	0.518013	0.571612	0.399867
EscCo.1_03382_3-151_NEs	0.604156	0.566195	0.545226	0.000000	0.495803	0.566195	0.020386	0.569519	0.036605	0.500867
KlePn.2_06471_1-140_NEs	0.485719	0.481127	0.407810	0.495803	0.000000	0.481127	0.502123	0.489322	0.494158	0.009660
EscCo.3_3580_1-145_NEs	0.417779	0.000000	0.519176	0.566195	0.481127	0.000000	0.561356	0.027941	0.600097	0.489435
EscCo.3_3234_3-151_NEs	0.595587	0.561356	0.561842	0.020386	0.502123	0.561356	0.000000	0.564678	0.038941	0.507150
EscCo.4_00367_1-145_BeL	0.405389	0.027941	0.518013	0.569519	0.489322	0.027941	0.564678	0.000000	0.593692	0.497613
EscCo.4_00746_3-151_NEs	0.599208	0.600097	0.571612	0.036605	0.494158	0.600097	0.038941	0.593692	0.000000	0.499208
KlePn.1_02498_1-141_NEs	0.505522	0.489435	0.399867	0.500867	0.009660	0.489435	0.507150	0.497613	0.499208	0.000000
